timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-15 02:00:00,Kalibaru River,60.36,239.64,3.739,BANJIR,TINGGI,7.3,69.9,29.7,NORMAL,-8.190791,114.304885
2024-01-15 03:00:00,Kalibaru River,67.8,232.2,3.836,BANJIR,TINGGI,11.0,64.9,29.9,NORMAL,-8.249033,114.411421
2024-01-15 04:00:00,Kalibaru River,89.83,210.17,2.637,BANJIR,TINGGI,0.0,72.1,26.3,NORMAL,-8.213268,114.450212
2024-01-15 05:00:00,Kalibaru River,71.46,228.54,3.8,BANJIR,TINGGI,4.2,88.1,31.9,NORMAL,-8.225438,114.435008
2024-01-15 06:00:00,Kalibaru River,101.38,198.62,2.807,AMAN,SEDANG,11.1,68.2,24.1,NORMAL,-8.284871,114.392099
2024-01-15 07:00:00,Kalibaru River,74.18,225.82,3.205,BANJIR,TINGGI,7.1,62.6,29.3,NORMAL,-8.3136,114.333611
2024-01-15 08:00:00,Kalibaru River,81.99,218.01,2.95,BANJIR,TINGGI,4.0,77.4,26.0,NORMAL,-8.228677,114.367568
2024-01-15 09:00:00,Kalibaru River,125.51,174.49,2.452,AMAN,SEDANG,0.5,71.3,29.7,NORMAL,-8.317538,114.368651
2024-01-15 10:00:00,Kalibaru River,58.3,241.7,3.83,BANJIR,TINGGI,0.0,91.8,25.0,NORMAL,-8.246893,114.287139
2024-01-15 11:00:00,Kalibaru River,62.11,237.89,3.222,BANJIR,TINGGI,7.1,66.3,24.3,NORMAL,-8.256134,114.28237
2024-01-15 12:00:00,Kalibaru River,106.12,193.88,2.657,AMAN,SEDANG,0.2,88.4,27.5,NORMAL,-8.231968,114.371184
2024-01-15 13:00:00,Kalibaru River,92.17,207.83,3.542,BANJIR,TINGGI,13.2,83.1,24.2,NORMAL,-8.19215,114.377746
2024-01-15 14:00:00,Kalibaru River,65.75,234.25,3.011,BANJIR,TINGGI,1.2,87.9,27.2,NORMAL,-8.231298,114.449565
2024-01-15 15:00:00,Kalibaru River,105.14,194.86,2.208,AMAN,SEDANG,9.5,75.7,26.5,NORMAL,-8.304074,114.44904
2024-01-15 16:00:00,Kalibaru River,139.94,160.06,1.744,AMAN,SEDANG,2.3,75.8,31.0,NORMAL,-8.231008,114.400565
2024-01-15 17:00:00,Kalibaru River,74.39,225.61,3.19,BANJIR,TINGGI,10.6,78.3,28.4,NORMAL,-8.162326,114.341293
2024-01-15 18:00:00,Kalibaru River,99.77,200.23,2.955,BANJIR,TINGGI,0.0,84.5,31.1,NORMAL,-8.193691,114.301823
2024-01-15 19:00:00,Kalibaru River,229.1,70.9,0.637,AMAN,RENDAH,8.1,86.8,26.3,NORMAL,-8.261894,114.296204
2024-01-15 20:00:00,Kalibaru River,87.21,212.79,2.971,BANJIR,TINGGI,0.0,62.7,29.9,NORMAL,-8.235832,114.359936
2024-01-15 21:00:00,Kalibaru River,66.26,233.74,4.261,BANJIR,TINGGI,0.0,60.1,27.1,NORMAL,-8.287486,114.439561
2024-01-15 22:00:00,Kalibaru River,89.01,210.99,2.773,BANJIR,TINGGI,0.0,66.9,31.1,NORMAL,-8.122104,114.304552
2024-01-15 23:00:00,Kalibaru River,137.96,162.04,1.829,AMAN,SEDANG,0.0,72.7,30.4,NORMAL,-8.295655,114.450693
2024-01-16 00:00:00,Kalibaru River,112.47,187.53,2.206,AMAN,SEDANG,4.4,80.2,26.3,NORMAL,-8.205568,114.364751
2024-01-16 01:00:00,Kalibaru River,70.82,229.18,3.773,BANJIR,TINGGI,7.5,68.3,24.9,NORMAL,-8.245677,114.301425
2024-01-16 02:00:00,Kalibaru River,57.93,242.07,3.98,BANJIR,TINGGI,0.0,66.2,28.8,NORMAL,-8.218872,114.357573
2024-01-16 03:00:00,Kalibaru River,70.96,229.04,3.635,BANJIR,TINGGI,4.8,79.9,24.9,NORMAL,-8.271121,114.269561
2024-01-16 04:00:00,Kalibaru River,102.85,197.15,2.458,AMAN,SEDANG,11.4,84.1,25.9,NORMAL,-8.251173,114.362249
2024-01-16 05:00:00,Kalibaru River,136.99,163.01,1.728,AMAN,SEDANG,0.0,94.3,31.2,NORMAL,-8.271372,114.364821
2024-01-16 06:00:00,Kalibaru River,112.8,187.2,2.26,AMAN,SEDANG,0.0,74.9,29.9,NORMAL,-8.201026,114.291987
2024-01-16 07:00:00,Kalibaru River,54.04,245.96,4.243,BANJIR,TINGGI,17.4,65.1,30.9,NORMAL,-8.306322,114.451713
2024-01-16 08:00:00,Kalibaru River,103.77,196.23,2.666,AMAN,SEDANG,1.5,80.3,24.8,NORMAL,-8.139016,114.332825
2024-01-16 09:00:00,Kalibaru River,65.66,234.34,4.298,BANJIR,TINGGI,0.0,79.4,31.1,NORMAL,-8.266239,114.409544
2024-01-16 10:00:00,Kalibaru River,97.41,202.59,2.762,BANJIR,TINGGI,8.9,93.8,28.0,NORMAL,-8.26684,114.275625
2024-01-16 11:00:00,Kalibaru River,51.03,248.97,4.151,BANJIR,TINGGI,4.8,89.5,31.3,NORMAL,-8.305548,114.465092
2024-01-16 12:00:00,Kalibaru River,119.07,180.93,2.667,AMAN,SEDANG,7.5,71.3,27.8,NORMAL,-8.231731,114.448219
2024-01-16 13:00:00,Kalibaru River,140.89,159.11,1.79,AMAN,SEDANG,5.0,83.1,28.8,NORMAL,-8.212166,114.435504
2024-01-16 14:00:00,Kalibaru River,88.05,211.95,2.592,BANJIR,TINGGI,0.0,83.5,24.8,NORMAL,-8.318206,114.325289
2024-01-16 15:00:00,Kalibaru River,140.88,159.12,2.255,AMAN,SEDANG,16.0,86.9,29.1,NORMAL,-8.1953,114.461907
2024-01-16 16:00:00,Kalibaru River,162.03,137.97,1.6,AMAN,RENDAH,0.0,89.6,30.4,NORMAL,-8.301679,114.286862
2024-01-16 17:00:00,Kalibaru River,81.35,218.65,3.671,BANJIR,TINGGI,2.0,77.6,31.9,NORMAL,-8.197785,114.315968
2024-01-16 18:00:00,Kalibaru River,86.47,213.53,2.801,BANJIR,TINGGI,0.0,85.3,27.3,NORMAL,-8.182733,114.341645
2024-01-16 19:00:00,Kalibaru River,116.07,183.93,2.793,AMAN,SEDANG,0.0,79.3,26.3,NORMAL,-8.227501,114.387656
2024-01-16 20:00:00,Kalibaru River,113.92,186.08,2.203,AMAN,SEDANG,3.9,91.8,29.0,NORMAL,-8.206572,114.421298
2024-01-16 21:00:00,Kalibaru River,148.03,151.97,2.153,AMAN,SEDANG,5.9,62.1,25.8,NORMAL,-8.215693,114.322982
2024-01-16 22:00:00,Kalibaru River,91.53,208.47,3.095,BANJIR,TINGGI,0.0,79.7,26.6,NORMAL,-8.141306,114.313416
2024-01-16 23:00:00,Kalibaru River,121.7,178.3,2.801,AMAN,SEDANG,2.7,65.6,26.3,NORMAL,-8.305029,114.295309
2024-01-17 00:00:00,Kalibaru River,89.42,210.58,2.617,BANJIR,TINGGI,0.3,74.3,24.6,NORMAL,-8.19933,114.374256
2024-01-17 01:00:00,Kalibaru River,64.44,235.56,3.398,BANJIR,TINGGI,18.3,84.2,24.3,NORMAL,-8.298612,114.460031
2024-01-17 02:00:00,Kalibaru River,61.95,238.05,4.396,BANJIR,TINGGI,0.0,73.1,26.3,NORMAL,-8.213266,114.329413
2024-01-17 03:00:00,Kalibaru River,90.17,209.83,3.255,BANJIR,TINGGI,4.1,61.7,25.3,NORMAL,-8.137393,114.275424
2024-01-17 04:00:00,Kalibaru River,81.0,219.0,3.128,BANJIR,TINGGI,12.1,89.9,26.7,NORMAL,-8.128267,114.344636
2024-01-17 05:00:00,Kalibaru River,86.78,213.22,2.802,BANJIR,TINGGI,0.0,90.1,26.0,NORMAL,-8.247448,114.416957
2024-01-17 06:00:00,Kalibaru River,52.88,247.12,4.0,BANJIR,TINGGI,11.5,66.7,26.0,NORMAL,-8.188534,114.444897
2024-01-17 07:00:00,Kalibaru River,76.6,223.4,3.546,BANJIR,TINGGI,0.0,60.6,25.1,NORMAL,-8.159966,114.271982
2024-01-17 08:00:00,Kalibaru River,97.01,202.99,3.257,BANJIR,TINGGI,14.6,70.0,31.9,NORMAL,-8.172142,114.320136
2024-01-17 09:00:00,Kalibaru River,70.41,229.59,3.13,BANJIR,TINGGI,0.0,71.5,27.8,NORMAL,-8.285319,114.302687
2024-01-17 10:00:00,Kalibaru River,53.44,246.56,3.813,BANJIR,TINGGI,2.9,69.3,31.9,NORMAL,-8.207226,114.447943
2024-01-17 11:00:00,Kalibaru River,104.85,195.15,3.219,AMAN,SEDANG,13.2,62.4,29.7,NORMAL,-8.202299,114.331854
2024-01-17 12:00:00,Kalibaru River,129.12,170.88,2.012,AMAN,SEDANG,0.0,61.1,24.6,NORMAL,-8.245014,114.329773
2024-01-17 13:00:00,Kalibaru River,72.03,227.97,3.436,BANJIR,TINGGI,12.9,76.4,27.9,NORMAL,-8.181595,114.422041
2024-01-17 14:00:00,Kalibaru River,68.05,231.95,3.891,BANJIR,TINGGI,0.0,72.0,24.4,NORMAL,-8.293459,114.369843
2024-01-17 15:00:00,Kalibaru River,51.02,248.98,3.903,BANJIR,TINGGI,13.9,69.4,30.8,NORMAL,-8.310515,114.318779
2024-01-17 16:00:00,Kalibaru River,84.53,215.47,3.274,BANJIR,TINGGI,7.8,91.0,26.8,NORMAL,-8.254371,114.304638
2024-01-17 17:00:00,Kalibaru River,91.0,209.0,3.223,BANJIR,TINGGI,0.0,74.0,29.5,NORMAL,-8.218669,114.453226
2024-01-17 18:00:00,Kalibaru River,140.22,159.78,2.037,AMAN,SEDANG,0.0,63.8,26.6,NORMAL,-8.151924,114.40461
2024-01-17 19:00:00,Kalibaru River,59.32,240.68,3.437,BANJIR,TINGGI,0.2,82.4,26.7,NORMAL,-8.142572,114.331858
2024-01-17 20:00:00,Kalibaru River,124.03,175.97,2.416,AMAN,SEDANG,0.1,91.7,31.4,NORMAL,-8.216942,114.34378
2024-01-17 21:00:00,Kalibaru River,112.82,187.18,2.63,AMAN,SEDANG,17.2,86.6,31.0,NORMAL,-8.203147,114.37983
2024-01-17 22:00:00,Kalibaru River,110.1,189.9,3.13,AMAN,SEDANG,0.0,67.9,26.8,NORMAL,-8.220162,114.279331
2024-01-17 23:00:00,Kalibaru River,116.66,183.34,2.545,AMAN,SEDANG,0.5,92.9,25.1,NORMAL,-8.262781,114.386423
2024-01-18 00:00:00,Kalibaru River,184.27,115.73,1.298,AMAN,RENDAH,5.1,76.3,29.5,NORMAL,-8.315698,114.373974
2024-01-18 01:00:00,Kalibaru River,115.08,184.92,2.162,AMAN,SEDANG,3.2,76.5,29.1,NORMAL,-8.248537,114.360096
2024-01-18 02:00:00,Kalibaru River,81.86,218.14,2.976,BANJIR,TINGGI,21.0,67.6,30.0,NORMAL,-8.225339,114.272834
2024-01-18 03:00:00,Kalibaru River,125.94,174.06,2.117,AMAN,SEDANG,0.0,71.4,29.5,NORMAL,-8.27324,114.337449
2024-01-18 04:00:00,Kalibaru River,91.83,208.17,2.418,BANJIR,TINGGI,13.5,71.5,29.3,NORMAL,-8.236478,114.296889
2024-01-18 05:00:00,Kalibaru River,67.8,232.2,2.964,BANJIR,TINGGI,5.0,77.0,28.8,NORMAL,-8.157186,114.310961
2024-01-18 06:00:00,Kalibaru River,82.46,217.54,3.771,BANJIR,TINGGI,0.0,89.7,28.7,NORMAL,-8.263118,114.271175
2024-01-18 07:00:00,Kalibaru River,73.47,226.53,3.638,BANJIR,TINGGI,0.0,72.1,29.5,NORMAL,-8.185835,114.290672
2024-01-18 08:00:00,Kalibaru River,72.44,227.56,3.693,BANJIR,TINGGI,0.7,63.4,29.1,NORMAL,-8.309607,114.430389
2024-01-18 09:00:00,Kalibaru River,126.12,173.88,2.344,AMAN,SEDANG,10.6,69.9,30.8,NORMAL,-8.260672,114.377503
2024-01-18 10:00:00,Kalibaru River,63.63,236.37,3.642,BANJIR,TINGGI,0.0,75.5,27.3,NORMAL,-8.204225,114.318359
2024-01-18 11:00:00,Kalibaru River,120.42,179.58,2.259,AMAN,SEDANG,19.3,73.5,30.7,NORMAL,-8.187992,114.400451
2024-01-18 12:00:00,Kalibaru River,129.81,170.19,2.275,AMAN,SEDANG,9.7,89.8,30.5,NORMAL,-8.171023,114.333109
2024-01-18 13:00:00,Kalibaru River,96.74,203.26,3.155,BANJIR,TINGGI,8.7,72.0,26.7,NORMAL,-8.163705,114.460464
2024-01-18 14:00:00,Kalibaru River,142.34,157.66,1.875,AMAN,SEDANG,2.5,66.6,31.6,NORMAL,-8.20623,114.399376
2024-01-18 15:00:00,Kalibaru River,127.7,172.3,1.823,AMAN,SEDANG,9.2,82.3,24.2,NORMAL,-8.242522,114.381525
2024-01-18 16:00:00,Kalibaru River,74.2,225.8,3.44,BANJIR,TINGGI,11.5,79.2,31.5,NORMAL,-8.287505,114.420811
2024-01-18 17:00:00,Kalibaru River,113.07,186.93,2.269,AMAN,SEDANG,0.0,77.6,31.9,NORMAL,-8.244027,114.353246
2024-01-18 18:00:00,Kalibaru River,52.34,247.66,3.66,BANJIR,TINGGI,0.0,89.4,30.8,NORMAL,-8.201303,114.366965
2024-01-18 19:00:00,Kalibaru River,56.82,243.18,3.404,BANJIR,TINGGI,0.0,79.2,28.3,NORMAL,-8.169841,114.317358
2024-01-18 20:00:00,Kalibaru River,116.41,183.59,2.521,AMAN,SEDANG,0.0,63.3,31.7,NORMAL,-8.158933,114.353625
2024-01-18 21:00:00,Kalibaru River,134.35,165.65,2.139,AMAN,SEDANG,0.0,61.8,24.1,NORMAL,-8.300969,114.327917
2024-01-18 22:00:00,Kalibaru River,72.87,227.13,2.756,BANJIR,TINGGI,3.6,92.8,26.1,NORMAL,-8.230888,114.420796
2024-01-18 23:00:00,Kalibaru River,73.14,226.86,3.283,BANJIR,TINGGI,17.1,61.1,28.8,NORMAL,-8.298167,114.290604
2024-01-19 00:00:00,Kalibaru River,101.99,198.01,2.473,AMAN,SEDANG,14.7,64.4,29.3,NORMAL,-8.191614,114.40009
2024-01-19 01:00:00,Kalibaru River,131.03,168.97,1.93,AMAN,SEDANG,0.0,80.2,25.3,NORMAL,-8.203611,114.281752
2024-01-19 02:00:00,Kalibaru River,72.13,227.87,3.563,BANJIR,TINGGI,0.0,68.6,28.3,NORMAL,-8.229562,114.352889
2024-01-19 03:00:00,Kalibaru River,100.09,199.91,3.275,AMAN,SEDANG,0.0,94.1,28.4,NORMAL,-8.212343,114.326495
2024-01-19 04:00:00,Kalibaru River,113.49,186.51,2.741,AMAN,SEDANG,0.0,83.9,27.6,NORMAL,-8.317389,114.346107
2024-01-19 05:00:00,Kalibaru River,94.32,205.68,2.771,BANJIR,TINGGI,0.0,67.8,30.6,NORMAL,-8.298006,114.431683
2024-01-19 06:00:00,Kalibaru River,99.97,200.03,3.216,BANJIR,TINGGI,25.7,79.6,28.9,NORMAL,-8.166446,114.444055
2024-01-19 07:00:00,Kalibaru River,53.15,246.85,3.155,BANJIR,TINGGI,9.3,83.8,24.1,NORMAL,-8.235565,114.344755
2024-01-19 08:00:00,Kalibaru River,101.16,198.84,2.542,AMAN,SEDANG,7.7,71.3,30.0,NORMAL,-8.226027,114.30701
2024-01-19 09:00:00,Kalibaru River,76.33,223.67,3.61,BANJIR,TINGGI,9.9,75.8,30.1,NORMAL,-8.248005,114.412976
2024-01-19 10:00:00,Kalibaru River,163.42,136.58,1.483,AMAN,RENDAH,6.1,63.9,28.2,NORMAL,-8.129438,114.421521
2024-01-19 11:00:00,Kalibaru River,64.17,235.83,3.259,BANJIR,TINGGI,4.2,74.7,31.9,NORMAL,-8.189292,114.281198
2024-01-19 12:00:00,Kalibaru River,92.54,207.46,3.269,BANJIR,TINGGI,11.4,75.2,29.6,NORMAL,-8.283599,114.366115
2024-01-19 13:00:00,Kalibaru River,95.16,204.84,3.221,BANJIR,TINGGI,0.0,89.9,30.2,NORMAL,-8.203477,114.317983
2024-01-19 14:00:00,Kalibaru River,111.74,188.26,2.394,AMAN,SEDANG,0.8,78.6,31.6,NORMAL,-8.292399,114.307617
2024-01-19 15:00:00,Kalibaru River,101.33,198.67,2.542,AMAN,SEDANG,11.0,63.1,24.9,NORMAL,-8.214027,114.403485
2024-01-19 16:00:00,Kalibaru River,111.04,188.96,3.074,AMAN,SEDANG,0.0,93.3,32.0,NORMAL,-8.192575,114.274058
2024-01-19 17:00:00,Kalibaru River,127.36,172.64,2.445,AMAN,SEDANG,0.1,81.4,25.4,NORMAL,-8.204712,114.325245
2024-01-19 18:00:00,Kalibaru River,122.33,177.67,2.555,AMAN,SEDANG,0.0,80.3,30.9,NORMAL,-8.300135,114.369501
2024-01-19 19:00:00,Kalibaru River,69.35,230.65,3.032,BANJIR,TINGGI,10.3,68.4,26.1,NORMAL,-8.318374,114.447249
2024-01-19 20:00:00,Kalibaru River,84.79,215.21,2.767,BANJIR,TINGGI,2.9,89.0,28.0,NORMAL,-8.176336,114.39999
2024-01-19 21:00:00,Kalibaru River,62.48,237.52,3.697,BANJIR,TINGGI,10.9,71.0,26.3,NORMAL,-8.194073,114.328752
2024-01-19 22:00:00,Kalibaru River,90.27,209.73,3.084,BANJIR,TINGGI,12.1,79.1,25.4,NORMAL,-8.199497,114.399354
2024-01-19 23:00:00,Kalibaru River,83.04,216.96,2.824,BANJIR,TINGGI,2.0,76.4,30.0,NORMAL,-8.125605,114.299591
2024-01-20 00:00:00,Kalibaru River,125.25,174.75,2.611,AMAN,SEDANG,15.6,80.0,29.1,NORMAL,-8.232473,114.468889
2024-01-20 01:00:00,Kalibaru River,69.55,230.45,3.874,BANJIR,TINGGI,5.5,71.1,24.6,NORMAL,-8.169068,114.375825
2024-01-20 02:00:00,Kalibaru River,77.75,222.25,2.789,BANJIR,TINGGI,0.5,61.3,29.8,ERROR,-8.164267,114.418632
2024-01-20 03:00:00,Kalibaru River,119.52,180.48,1.946,AMAN,SEDANG,0.0,67.0,30.6,NORMAL,-8.194242,114.450944
2024-01-20 04:00:00,Kalibaru River,117.34,182.66,2.047,AMAN,SEDANG,2.0,79.1,26.6,NORMAL,-8.224966,114.455122
2024-01-20 05:00:00,Kalibaru River,129.25,170.75,2.566,AMAN,SEDANG,13.8,72.1,29.9,NORMAL,-8.149666,114.271938
2024-01-20 06:00:00,Kalibaru River,63.35,236.65,3.458,BANJIR,TINGGI,7.3,72.1,31.4,NORMAL,-8.313008,114.354271
2024-01-20 07:00:00,Kalibaru River,100.47,199.53,2.818,AMAN,SEDANG,2.4,72.5,29.9,NORMAL,-8.305896,114.381722
2024-01-20 08:00:00,Kalibaru River,118.32,181.68,2.526,AMAN,SEDANG,10.4,93.5,31.2,NORMAL,-8.304649,114.426369
2024-01-20 09:00:00,Kalibaru River,77.74,222.26,2.835,BANJIR,TINGGI,16.3,64.2,30.5,NORMAL,-8.235683,114.355163
2024-01-20 10:00:00,Kalibaru River,144.43,155.57,1.732,AMAN,SEDANG,0.2,93.7,30.0,NORMAL,-8.246019,114.417515
2024-01-20 11:00:00,Kalibaru River,65.8,234.2,4.262,BANJIR,TINGGI,5.1,61.7,31.3,NORMAL,-8.129332,114.463034
2024-01-20 12:00:00,Kalibaru River,132.74,167.26,2.246,AMAN,SEDANG,0.0,86.5,29.9,NORMAL,-8.315262,114.314094
2024-01-20 13:00:00,Kalibaru River,50.3,249.7,4.035,BANJIR,TINGGI,16.1,61.6,26.6,NORMAL,-8.315023,114.46406
2024-01-20 14:00:00,Kalibaru River,135.51,164.49,2.245,AMAN,SEDANG,0.0,79.5,31.3,NORMAL,-8.225769,114.30322
2024-01-20 15:00:00,Kalibaru River,53.08,246.92,3.992,BANJIR,TINGGI,0.0,73.8,29.4,NORMAL,-8.218269,114.324549
2024-01-20 16:00:00,Kalibaru River,147.72,152.28,1.66,AMAN,SEDANG,0.1,73.2,24.0,NORMAL,-8.292074,114.347893
2024-01-20 17:00:00,Kalibaru River,120.58,179.42,2.459,AMAN,SEDANG,0.0,67.4,29.1,NORMAL,-8.247976,114.440659
2024-01-20 18:00:00,Kalibaru River,130.07,169.93,2.043,AMAN,SEDANG,9.3,60.6,27.2,NORMAL,-8.164263,114.334863
2024-01-20 19:00:00,Kalibaru River,150.29,149.71,1.876,AMAN,RENDAH,12.6,85.9,27.4,NORMAL,-8.239017,114.373789
2024-01-20 20:00:00,Kalibaru River,102.41,197.59,2.498,AMAN,SEDANG,2.9,81.3,31.0,NORMAL,-8.216065,114.420314
2024-01-20 21:00:00,Kalibaru River,68.5,231.5,3.861,BANJIR,TINGGI,2.0,78.8,26.8,NORMAL,-8.282926,114.4303
2024-01-20 22:00:00,Kalibaru River,120.34,179.66,2.016,AMAN,SEDANG,13.3,85.2,27.6,NORMAL,-8.253285,114.414644
2024-01-20 23:00:00,Kalibaru River,69.36,230.64,3.188,BANJIR,TINGGI,8.8,74.6,28.3,NORMAL,-8.198463,114.34206
2024-01-21 00:00:00,Kalibaru River,126.49,173.51,2.24,AMAN,SEDANG,14.9,68.8,26.7,NORMAL,-8.277975,114.448544
2024-01-21 01:00:00,Kalibaru River,113.06,186.94,2.575,AMAN,SEDANG,1.8,83.6,31.7,NORMAL,-8.25634,114.394121
2024-01-21 02:00:00,Kalibaru River,77.01,222.99,2.879,BANJIR,TINGGI,12.5,77.7,29.3,NORMAL,-8.158719,114.404627
2024-01-21 03:00:00,Kalibaru River,93.67,206.33,2.971,BANJIR,TINGGI,3.2,62.5,24.3,NORMAL,-8.211488,114.335504
2024-01-21 04:00:00,Kalibaru River,139.37,160.63,1.719,AMAN,SEDANG,0.5,65.6,30.7,NORMAL,-8.208449,114.297855
2024-01-21 05:00:00,Kalibaru River,121.4,178.6,2.446,AMAN,SEDANG,5.7,82.7,26.1,NORMAL,-8.128037,114.385641
2024-01-21 06:00:00,Kalibaru River,114.13,185.87,2.756,AMAN,SEDANG,11.4,85.0,24.5,NORMAL,-8.160134,114.312042
2024-01-21 07:00:00,Kalibaru River,140.32,159.68,1.94,AMAN,SEDANG,4.9,86.3,30.7,NORMAL,-8.26804,114.411138
2024-01-21 08:00:00,Kalibaru River,137.64,162.36,2.304,AMAN,SEDANG,0.0,90.2,25.0,NORMAL,-8.173777,114.331611
2024-01-21 09:00:00,Kalibaru River,129.07,170.93,1.932,AMAN,SEDANG,5.4,86.2,26.4,NORMAL,-8.228404,114.310368
2024-01-21 10:00:00,Kalibaru River,81.01,218.99,3.553,BANJIR,TINGGI,4.7,74.4,29.0,NORMAL,-8.143686,114.467499
2024-01-21 11:00:00,Kalibaru River,94.99,205.01,3.33,BANJIR,TINGGI,0.0,91.8,31.3,NORMAL,-8.151192,114.333664
2024-01-21 12:00:00,Kalibaru River,138.7,161.3,2.122,AMAN,SEDANG,10.3,64.2,26.6,NORMAL,-8.176151,114.269545
2024-01-21 13:00:00,Kalibaru River,108.81,191.19,2.954,AMAN,SEDANG,2.9,77.3,26.8,NORMAL,-8.223035,114.469073
2024-01-21 14:00:00,Kalibaru River,101.49,198.51,3.028,AMAN,SEDANG,0.0,85.9,26.6,NORMAL,-8.237007,114.428492
2024-01-21 15:00:00,Kalibaru River,78.74,221.26,3.433,BANJIR,TINGGI,0.0,82.0,27.9,NORMAL,-8.175236,114.361512
2024-01-21 16:00:00,Kalibaru River,68.87,231.13,3.013,BANJIR,TINGGI,1.3,82.4,31.9,NORMAL,-8.204183,114.332854
2024-01-21 17:00:00,Kalibaru River,76.88,223.12,3.178,BANJIR,TINGGI,11.4,82.9,29.5,NORMAL,-8.231927,114.27343
2024-01-21 18:00:00,Kalibaru River,125.44,174.56,1.875,AMAN,SEDANG,3.4,69.0,29.6,NORMAL,-8.144924,114.363394
2024-01-21 19:00:00,Kalibaru River,67.02,232.98,4.005,BANJIR,TINGGI,2.2,94.0,26.3,NORMAL,-8.318243,114.316003
2024-01-21 20:00:00,Kalibaru River,116.63,183.37,2.673,AMAN,SEDANG,6.1,67.8,25.3,NORMAL,-8.125831,114.418224
2024-01-21 21:00:00,Kalibaru River,143.59,156.41,2.261,AMAN,SEDANG,2.0,64.1,27.0,NORMAL,-8.157803,114.440593
2024-01-21 22:00:00,Kalibaru River,126.45,173.55,2.133,AMAN,SEDANG,3.2,61.1,24.1,NORMAL,-8.172079,114.40226
2024-01-21 23:00:00,Kalibaru River,244.79,55.21,0.409,AMAN,RENDAH,1.7,66.7,31.4,NORMAL,-8.201758,114.436615
2024-01-22 00:00:00,Kalibaru River,146.05,153.95,2.242,AMAN,SEDANG,15.6,68.6,27.4,NORMAL,-8.312096,114.398772
2024-01-22 01:00:00,Kalibaru River,81.25,218.75,3.573,BANJIR,TINGGI,16.5,72.7,30.9,NORMAL,-8.278943,114.44464
2024-01-22 02:00:00,Kalibaru River,74.56,225.44,3.744,BANJIR,TINGGI,15.7,60.7,24.5,NORMAL,-8.120377,114.353763
2024-01-22 03:00:00,Kalibaru River,57.57,242.43,3.619,BANJIR,TINGGI,9.9,88.4,25.0,NORMAL,-8.184064,114.321483
2024-01-22 04:00:00,Kalibaru River,142.1,157.9,2.365,AMAN,SEDANG,0.0,65.9,29.8,ERROR,-8.304634,114.380815
2024-01-22 05:00:00,Kalibaru River,81.21,218.79,3.441,BANJIR,TINGGI,8.1,90.3,29.8,NORMAL,-8.17244,114.293018
2024-01-22 06:00:00,Kalibaru River,64.45,235.55,2.913,BANJIR,TINGGI,0.0,80.7,31.0,NORMAL,-8.253154,114.400018
2024-01-22 07:00:00,Kalibaru River,198.95,101.05,1.176,AMAN,RENDAH,0.0,85.2,29.3,NORMAL,-8.157022,114.387403
2024-01-22 08:00:00,Kalibaru River,49.38,250.62,3.283,BANJIR,TINGGI,3.3,60.8,25.1,NORMAL,-8.19182,114.301294
2024-01-22 09:00:00,Kalibaru River,144.52,155.48,1.878,AMAN,SEDANG,5.1,84.0,29.8,NORMAL,-8.205898,114.441931
2024-01-22 10:00:00,Kalibaru River,87.73,212.27,3.244,BANJIR,TINGGI,10.3,91.6,29.8,NORMAL,-8.19933,114.438588
2024-01-22 11:00:00,Kalibaru River,84.89,215.11,2.624,BANJIR,TINGGI,10.3,93.9,26.8,NORMAL,-8.176007,114.443482
2024-01-22 12:00:00,Kalibaru River,125.35,174.65,2.32,AMAN,SEDANG,16.3,70.6,31.4,NORMAL,-8.205132,114.419901
2024-01-22 13:00:00,Kalibaru River,71.18,228.82,3.747,BANJIR,TINGGI,0.0,64.6,25.0,NORMAL,-8.273872,114.363494
2024-01-22 14:00:00,Kalibaru River,70.6,229.4,2.91,BANJIR,TINGGI,0.0,90.3,26.9,NORMAL,-8.151138,114.424997
2024-01-22 15:00:00,Kalibaru River,97.22,202.78,2.326,BANJIR,TINGGI,5.1,70.9,31.7,NORMAL,-8.215478,114.34294
2024-01-22 16:00:00,Kalibaru River,122.34,177.66,2.343,AMAN,SEDANG,17.3,64.4,25.4,NORMAL,-8.23242,114.345756
2024-01-22 17:00:00,Kalibaru River,74.96,225.04,3.261,BANJIR,TINGGI,3.2,64.9,27.3,NORMAL,-8.271903,114.430381
2024-01-22 18:00:00,Kalibaru River,92.49,207.51,3.124,BANJIR,TINGGI,10.3,71.9,31.9,NORMAL,-8.152088,114.433379
2024-01-22 19:00:00,Kalibaru River,227.17,72.83,0.504,AMAN,RENDAH,0.0,60.6,30.0,NORMAL,-8.186986,114.383419
2024-01-22 20:00:00,Kalibaru River,75.27,224.73,2.824,BANJIR,TINGGI,11.4,81.7,24.2,NORMAL,-8.275702,114.459097
2024-01-22 21:00:00,Kalibaru River,125.11,174.89,2.543,AMAN,SEDANG,18.5,91.1,27.4,NORMAL,-8.221824,114.418079
2024-01-22 22:00:00,Kalibaru River,101.6,198.4,2.852,AMAN,SEDANG,0.0,79.5,27.2,NORMAL,-8.160623,114.397623
