timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-19 14:00:00,Kalibaru River,111.74,188.26,2.394,AMAN,SEDANG,0.8,78.6,31.6,NORMAL,-8.292399,114.307617
2024-01-19 15:00:00,Kalibaru River,101.33,198.67,2.542,AMAN,SEDANG,11.0,63.1,24.9,NORMAL,-8.214027,114.403485
2024-01-19 16:00:00,Kalibaru River,111.04,188.96,3.074,AMAN,SEDANG,0.0,93.3,32.0,NORMAL,-8.192575,114.274058
2024-01-19 17:00:00,Kalibaru River,127.36,172.64,2.445,AMAN,SEDANG,0.1,81.4,25.4,NORMAL,-8.204712,114.325245
2024-01-19 18:00:00,Kalibaru River,122.33,177.67,2.555,AMAN,SEDANG,0.0,80.3,30.9,NORMAL,-8.300135,114.369501
2024-01-19 19:00:00,Kalibaru River,69.35,230.65,3.032,BANJIR,TINGGI,10.3,68.4,26.1,NORMAL,-8.318374,114.447249
2024-01-19 20:00:00,Kalibaru River,84.79,215.21,2.767,BANJIR,TINGGI,2.9,89.0,28.0,NORMAL,-8.176336,114.39999
2024-01-19 21:00:00,Kalibaru River,62.48,237.52,3.697,BANJIR,TINGGI,10.9,71.0,26.3,NORMAL,-8.194073,114.328752
2024-01-19 22:00:00,Kalibaru River,90.27,209.73,3.084,BANJIR,TINGGI,12.1,79.1,25.4,NORMAL,-8.199497,114.399354
2024-01-19 23:00:00,Kalibaru River,83.04,216.96,2.824,BANJIR,TINGGI,2.0,76.4,30.0,NORMAL,-8.125605,114.299591
2024-01-20 00:00:00,Kalibaru River,125.25,174.75,2.611,AMAN,SEDANG,15.6,80.0,29.1,NORMAL,-8.232473,114.468889
2024-01-20 01:00:00,Kalibaru River,69.55,230.45,3.874,BANJIR,TINGGI,5.5,71.1,24.6,NORMAL,-8.169068,114.375825
2024-01-20 02:00:00,Kalibaru River,77.75,222.25,2.789,BANJIR,TINGGI,0.5,61.3,29.8,ERROR,-8.164267,114.418632
2024-01-20 03:00:00,Kalibaru River,119.52,180.48,1.946,AMAN,SEDANG,0.0,67.0,30.6,NORMAL,-8.194242,114.450944
2024-01-20 04:00:00,Kalibaru River,117.34,182.66,2.047,AMAN,SEDANG,2.0,79.1,26.6,NORMAL,-8.224966,114.455122
2024-01-20 05:00:00,Kalibaru River,129.25,170.75,2.566,AMAN,SEDANG,13.8,72.1,29.9,NORMAL,-8.149666,114.271938
2024-01-20 06:00:00,Kalibaru River,63.35,236.65,3.458,BANJIR,TINGGI,7.3,72.1,31.4,NORMAL,-8.313008,114.354271
2024-01-20 07:00:00,Kalibaru River,100.47,199.53,2.818,AMAN,SEDANG,2.4,72.5,29.9,NORMAL,-8.305896,114.381722
2024-01-20 08:00:00,Kalibaru River,118.32,181.68,2.526,AMAN,SEDANG,10.4,93.5,31.2,NORMAL,-8.304649,114.426369
2024-01-20 09:00:00,Kalibaru River,77.74,222.26,2.835,BANJIR,TINGGI,16.3,64.2,30.5,NORMAL,-8.235683,114.355163
2024-01-20 10:00:00,Kalibaru River,144.43,155.57,1.732,AMAN,SEDANG,0.2,93.7,30.0,NORMAL,-8.246019,114.417515
2024-01-20 11:00:00,Kalibaru River,65.8,234.2,4.262,BANJIR,TINGGI,5.1,61.7,31.3,NORMAL,-8.129332,114.463034
2024-01-20 12:00:00,Kalibaru River,132.74,167.26,2.246,AMAN,SEDANG,0.0,86.5,29.9,NORMAL,-8.315262,114.314094
2024-01-20 13:00:00,Kalibaru River,50.3,249.7,4.035,BANJIR,TINGGI,16.1,61.6,26.6,NORMAL,-8.315023,114.46406
2024-01-20 14:00:00,Kalibaru River,135.51,164.49,2.245,AMAN,SEDANG,0.0,79.5,31.3,NORMAL,-8.225769,114.30322
2024-01-20 15:00:00,Kalibaru River,53.08,246.92,3.992,BANJIR,TINGGI,0.0,73.8,29.4,NORMAL,-8.218269,114.324549
2024-01-20 16:00:00,Kalibaru River,147.72,152.28,1.66,AMAN,SEDANG,0.1,73.2,24.0,NORMAL,-8.292074,114.347893
2024-01-20 17:00:00,Kalibaru River,120.58,179.42,2.459,AMAN,SEDANG,0.0,67.4,29.1,NORMAL,-8.247976,114.440659
2024-01-20 18:00:00,Kalibaru River,130.07,169.93,2.043,AMAN,SEDANG,9.3,60.6,27.2,NORMAL,-8.164263,114.334863
2024-01-20 19:00:00,Kalibaru River,150.29,149.71,1.876,AMAN,RENDAH,12.6,85.9,27.4,NORMAL,-8.239017,114.373789
2024-01-20 20:00:00,Kalibaru River,102.41,197.59,2.498,AMAN,SEDANG,2.9,81.3,31.0,NORMAL,-8.216065,114.420314
2024-01-20 21:00:00,Kalibaru River,68.5,231.5,3.861,BANJIR,TINGGI,2.0,78.8,26.8,NORMAL,-8.282926,114.4303
2024-01-20 22:00:00,Kalibaru River,120.34,179.66,2.016,AMAN,SEDANG,13.3,85.2,27.6,NORMAL,-8.253285,114.414644
2024-01-20 23:00:00,Kalibaru River,69.36,230.64,3.188,BANJIR,TINGGI,8.8,74.6,28.3,NORMAL,-8.198463,114.34206
2024-01-21 00:00:00,Kalibaru River,126.49,173.51,2.24,AMAN,SEDANG,14.9,68.8,26.7,NORMAL,-8.277975,114.448544
2024-01-21 01:00:00,Kalibaru River,113.06,186.94,2.575,AMAN,SEDANG,1.8,83.6,31.7,NORMAL,-8.25634,114.394121
2024-01-21 02:00:00,Kalibaru River,77.01,222.99,2.879,BANJIR,TINGGI,12.5,77.7,29.3,NORMAL,-8.158719,114.404627
2024-01-21 03:00:00,Kalibaru River,93.67,206.33,2.971,BANJIR,TINGGI,3.2,62.5,24.3,NORMAL,-8.211488,114.335504
2024-01-21 04:00:00,Kalibaru River,139.37,160.63,1.719,AMAN,SEDANG,0.5,65.6,30.7,NORMAL,-8.208449,114.297855
2024-01-21 05:00:00,Kalibaru River,121.4,178.6,2.446,AMAN,SEDANG,5.7,82.7,26.1,NORMAL,-8.128037,114.385641
2024-01-21 06:00:00,Kalibaru River,114.13,185.87,2.756,AMAN,SEDANG,11.4,85.0,24.5,NORMAL,-8.160134,114.312042
2024-01-21 07:00:00,Kalibaru River,140.32,159.68,1.94,AMAN,SEDANG,4.9,86.3,30.7,NORMAL,-8.26804,114.411138
2024-01-21 08:00:00,Kalibaru River,137.64,162.36,2.304,AMAN,SEDANG,0.0,90.2,25.0,NORMAL,-8.173777,114.331611
2024-01-21 09:00:00,Kalibaru River,129.07,170.93,1.932,AMAN,SEDANG,5.4,86.2,26.4,NORMAL,-8.228404,114.310368
2024-01-21 10:00:00,Kalibaru River,81.01,218.99,3.553,BANJIR,TINGGI,4.7,74.4,29.0,NORMAL,-8.143686,114.467499
2024-01-21 11:00:00,Kalibaru River,94.99,205.01,3.33,BANJIR,TINGGI,0.0,91.8,31.3,NORMAL,-8.151192,114.333664
2024-01-21 12:00:00,Kalibaru River,138.7,161.3,2.122,AMAN,SEDANG,10.3,64.2,26.6,NORMAL,-8.176151,114.269545
2024-01-21 13:00:00,Kalibaru River,108.81,191.19,2.954,AMAN,SEDANG,2.9,77.3,26.8,NORMAL,-8.223035,114.469073
2024-01-21 14:00:00,Kalibaru River,101.49,198.51,3.028,AMAN,SEDANG,0.0,85.9,26.6,NORMAL,-8.237007,114.428492
2024-01-21 15:00:00,Kalibaru River,78.74,221.26,3.433,BANJIR,TINGGI,0.0,82.0,27.9,NORMAL,-8.175236,114.361512
2024-01-21 16:00:00,Kalibaru River,68.87,231.13,3.013,BANJIR,TINGGI,1.3,82.4,31.9,NORMAL,-8.204183,114.332854
2024-01-21 17:00:00,Kalibaru River,76.88,223.12,3.178,BANJIR,TINGGI,11.4,82.9,29.5,NORMAL,-8.231927,114.27343
2024-01-21 18:00:00,Kalibaru River,125.44,174.56,1.875,AMAN,SEDANG,3.4,69.0,29.6,NORMAL,-8.144924,114.363394
2024-01-21 19:00:00,Kalibaru River,67.02,232.98,4.005,BANJIR,TINGGI,2.2,94.0,26.3,NORMAL,-8.318243,114.316003
2024-01-21 20:00:00,Kalibaru River,116.63,183.37,2.673,AMAN,SEDANG,6.1,67.8,25.3,NORMAL,-8.125831,114.418224
2024-01-21 21:00:00,Kalibaru River,143.59,156.41,2.261,AMAN,SEDANG,2.0,64.1,27.0,NORMAL,-8.157803,114.440593
2024-01-21 22:00:00,Kalibaru River,126.45,173.55,2.133,AMAN,SEDANG,3.2,61.1,24.1,NORMAL,-8.172079,114.40226
2024-01-21 23:00:00,Kalibaru River,244.79,55.21,0.409,AMAN,RENDAH,1.7,66.7,31.4,NORMAL,-8.201758,114.436615
2024-01-22 00:00:00,Kalibaru River,146.05,153.95,2.242,AMAN,SEDANG,15.6,68.6,27.4,NORMAL,-8.312096,114.398772
2024-01-22 01:00:00,Kalibaru River,81.25,218.75,3.573,BANJIR,TINGGI,16.5,72.7,30.9,NORMAL,-8.278943,114.44464
2024-01-22 02:00:00,Kalibaru River,74.56,225.44,3.744,BANJIR,TINGGI,15.7,60.7,24.5,NORMAL,-8.120377,114.353763
2024-01-22 03:00:00,Kalibaru River,57.57,242.43,3.619,BANJIR,TINGGI,9.9,88.4,25.0,NORMAL,-8.184064,114.321483
2024-01-22 04:00:00,Kalibaru River,142.1,157.9,2.365,AMAN,SEDANG,0.0,65.9,29.8,ERROR,-8.304634,114.380815
2024-01-22 05:00:00,Kalibaru River,81.21,218.79,3.441,BANJIR,TINGGI,8.1,90.3,29.8,NORMAL,-8.17244,114.293018
2024-01-22 06:00:00,Kalibaru River,64.45,235.55,2.913,BANJIR,TINGGI,0.0,80.7,31.0,NORMAL,-8.253154,114.400018
2024-01-22 07:00:00,Kalibaru River,198.95,101.05,1.176,AMAN,RENDAH,0.0,85.2,29.3,NORMAL,-8.157022,114.387403
2024-01-22 08:00:00,Kalibaru River,49.38,250.62,3.283,BANJIR,TINGGI,3.3,60.8,25.1,NORMAL,-8.19182,114.301294
2024-01-22 09:00:00,Kalibaru River,144.52,155.48,1.878,AMAN,SEDANG,5.1,84.0,29.8,NORMAL,-8.205898,114.441931
2024-01-22 10:00:00,Kalibaru River,87.73,212.27,3.244,BANJIR,TINGGI,10.3,91.6,29.8,NORMAL,-8.19933,114.438588
2024-01-22 11:00:00,Kalibaru River,84.89,215.11,2.624,BANJIR,TINGGI,10.3,93.9,26.8,NORMAL,-8.176007,114.443482
2024-01-22 12:00:00,Kalibaru River,125.35,174.65,2.32,AMAN,SEDANG,16.3,70.6,31.4,NORMAL,-8.205132,114.419901
2024-01-22 13:00:00,Kalibaru River,71.18,228.82,3.747,BANJIR,TINGGI,0.0,64.6,25.0,NORMAL,-8.273872,114.363494
2024-01-22 14:00:00,Kalibaru River,70.6,229.4,2.91,BANJIR,TINGGI,0.0,90.3,26.9,NORMAL,-8.151138,114.424997
2024-01-22 15:00:00,Kalibaru River,97.22,202.78,2.326,BANJIR,TINGGI,5.1,70.9,31.7,NORMAL,-8.215478,114.34294
2024-01-22 16:00:00,Kalibaru River,122.34,177.66,2.343,AMAN,SEDANG,17.3,64.4,25.4,NORMAL,-8.23242,114.345756
2024-01-22 17:00:00,Kalibaru River,74.96,225.04,3.261,BANJIR,TINGGI,3.2,64.9,27.3,NORMAL,-8.271903,114.430381
2024-01-22 18:00:00,Kalibaru River,92.49,207.51,3.124,BANJIR,TINGGI,10.3,71.9,31.9,NORMAL,-8.152088,114.433379
2024-01-22 19:00:00,Kalibaru River,227.17,72.83,0.504,AMAN,RENDAH,0.0,60.6,30.0,NORMAL,-8.186986,114.383419
2024-01-22 20:00:00,Kalibaru River,75.27,224.73,2.824,BANJIR,TINGGI,11.4,81.7,24.2,NORMAL,-8.275702,114.459097
2024-01-22 21:00:00,Kalibaru River,125.11,174.89,2.543,AMAN,SEDANG,18.5,91.1,27.4,NORMAL,-8.221824,114.418079
2024-01-22 22:00:00,Kalibaru River,101.6,198.4,2.852,AMAN,SEDANG,0.0,79.5,27.2,NORMAL,-8.160623,114.397623
2024-01-22 23:00:00,Kalibaru River,104.62,195.38,2.889,AMAN,SEDANG,0.0,80.7,31.5,NORMAL,-8.29316,114.321877
2024-01-23 00:00:00,Kalibaru River,85.15,214.85,3.094,BANJIR,TINGGI,3.9,65.8,24.9,NORMAL,-8.158189,114.374249
2024-01-23 01:00:00,Kalibaru River,89.63,210.37,2.818,BANJIR,TINGGI,0.0,78.6,28.7,NORMAL,-8.239847,114.422313
2024-01-23 02:00:00,Kalibaru River,102.8,197.2,3.083,AMAN,SEDANG,10.7,71.6,29.5,NORMAL,-8.180705,114.38671
2024-01-23 03:00:00,Kalibaru River,106.11,193.89,2.643,AMAN,SEDANG,17.3,93.3,30.6,NORMAL,-8.1826,114.304673
2024-01-23 04:00:00,Kalibaru River,85.44,214.56,3.738,BANJIR,TINGGI,0.0,84.9,29.6,NORMAL,-8.224254,114.459192
2024-01-23 05:00:00,Kalibaru River,93.77,206.23,3.309,BANJIR,TINGGI,12.4,75.2,29.7,NORMAL,-8.169836,114.284827
2024-01-23 06:00:00,Kalibaru River,73.91,226.09,3.586,BANJIR,TINGGI,9.0,62.3,29.7,NORMAL,-8.252031,114.356787
2024-01-23 07:00:00,Kalibaru River,74.85,225.15,3.371,BANJIR,TINGGI,0.0,77.7,30.3,NORMAL,-8.243279,114.435267
2024-01-23 08:00:00,Kalibaru River,82.78,217.22,3.468,BANJIR,TINGGI,14.5,87.8,24.2,NORMAL,-8.209066,114.398102
2024-01-23 09:00:00,Kalibaru River,136.43,163.57,2.004,AMAN,SEDANG,1.4,71.9,26.0,NORMAL,-8.202556,114.420092
2024-01-23 10:00:00,Kalibaru River,53.0,247.0,4.324,BANJIR,TINGGI,17.4,76.9,25.5,NORMAL,-8.287769,114.30404
2024-01-23 11:00:00,Kalibaru River,133.57,166.43,1.828,AMAN,SEDANG,6.5,93.2,26.8,NORMAL,-8.227766,114.386406
2024-01-23 12:00:00,Kalibaru River,62.02,237.98,4.273,BANJIR,TINGGI,14.0,93.1,27.7,NORMAL,-8.183991,114.40511
2024-01-23 13:00:00,Kalibaru River,104.7,195.3,2.71,AMAN,SEDANG,12.0,81.0,26.1,NORMAL,-8.225032,114.364618
2024-01-23 14:00:00,Kalibaru River,107.39,192.61,3.16,AMAN,SEDANG,7.5,69.2,27.2,NORMAL,-8.141616,114.46501
2024-01-23 15:00:00,Kalibaru River,113.18,186.82,2.854,AMAN,SEDANG,11.3,86.3,25.4,NORMAL,-8.165485,114.342791
2024-01-23 16:00:00,Kalibaru River,95.92,204.08,3.486,BANJIR,TINGGI,2.9,72.7,28.3,NORMAL,-8.173565,114.447032
2024-01-23 17:00:00,Kalibaru River,107.72,192.28,2.838,AMAN,SEDANG,12.4,70.4,27.7,NORMAL,-8.241893,114.458598
2024-01-23 18:00:00,Kalibaru River,90.12,209.88,3.281,BANJIR,TINGGI,0.0,92.6,24.9,NORMAL,-8.204472,114.304352
2024-01-23 19:00:00,Kalibaru River,144.92,155.08,1.717,AMAN,SEDANG,0.0,82.0,30.7,NORMAL,-8.240444,114.467566
2024-01-23 20:00:00,Kalibaru River,151.4,148.6,2.12,AMAN,RENDAH,3.4,77.9,31.0,NORMAL,-8.126083,114.431104
2024-01-23 21:00:00,Kalibaru River,130.46,169.54,2.344,AMAN,SEDANG,11.7,92.6,29.8,NORMAL,-8.169369,114.467861
2024-01-23 22:00:00,Kalibaru River,111.72,188.28,3.019,AMAN,SEDANG,14.0,80.3,28.4,NORMAL,-8.230961,114.362904
2024-01-23 23:00:00,Kalibaru River,56.47,243.53,4.211,BANJIR,TINGGI,14.4,86.8,31.4,NORMAL,-8.253962,114.409902
2024-01-24 00:00:00,Kalibaru River,68.11,231.89,3.005,BANJIR,TINGGI,0.5,77.8,25.6,NORMAL,-8.15602,114.353279
2024-01-24 01:00:00,Kalibaru River,62.81,237.19,3.627,BANJIR,TINGGI,5.4,81.9,27.0,NORMAL,-8.174607,114.33978
2024-01-24 02:00:00,Kalibaru River,88.74,211.26,2.649,BANJIR,TINGGI,0.0,84.2,26.6,NORMAL,-8.221045,114.274307
2024-01-24 03:00:00,Kalibaru River,153.9,146.1,2.027,AMAN,RENDAH,2.7,89.9,28.2,NORMAL,-8.219523,114.344054
2024-01-24 04:00:00,Kalibaru River,149.28,150.72,1.703,AMAN,SEDANG,1.3,89.8,28.0,NORMAL,-8.236622,114.404319
2024-01-24 05:00:00,Kalibaru River,75.86,224.14,2.822,BANJIR,TINGGI,0.0,92.7,27.8,ERROR,-8.23847,114.331241
2024-01-24 06:00:00,Kalibaru River,144.61,155.39,1.798,AMAN,SEDANG,7.4,74.7,28.8,ERROR,-8.158351,114.32114
2024-01-24 07:00:00,Kalibaru River,94.69,205.31,3.262,BANJIR,TINGGI,3.8,73.4,29.1,NORMAL,-8.241362,114.33524
2024-01-24 08:00:00,Kalibaru River,148.48,151.52,2.047,AMAN,SEDANG,12.6,65.5,30.9,NORMAL,-8.180615,114.453116
2024-01-24 09:00:00,Kalibaru River,72.59,227.41,2.992,BANJIR,TINGGI,5.0,71.0,26.6,NORMAL,-8.286176,114.389198
2024-01-24 10:00:00,Kalibaru River,48.81,251.19,4.083,BANJIR,TINGGI,0.0,80.6,27.6,NORMAL,-8.123793,114.351079
2024-01-24 11:00:00,Kalibaru River,54.64,245.36,3.251,BANJIR,TINGGI,3.8,94.2,25.9,NORMAL,-8.231927,114.310138
2024-01-24 12:00:00,Kalibaru River,91.78,208.22,2.763,BANJIR,TINGGI,8.8,82.9,26.9,NORMAL,-8.2958,114.291787
2024-01-24 13:00:00,Kalibaru River,118.53,181.47,2.731,AMAN,SEDANG,0.0,68.5,28.5,NORMAL,-8.282876,114.364919
2024-01-24 14:00:00,Kalibaru River,91.48,208.52,2.504,BANJIR,TINGGI,0.0,72.9,31.2,NORMAL,-8.304552,114.440581
2024-01-24 15:00:00,Kalibaru River,125.2,174.8,2.282,AMAN,SEDANG,8.8,89.7,25.8,NORMAL,-8.173,114.431936
2024-01-24 16:00:00,Kalibaru River,59.35,240.65,3.005,BANJIR,TINGGI,10.8,73.3,28.4,NORMAL,-8.262218,114.333645
2024-01-24 17:00:00,Kalibaru River,104.67,195.33,2.902,AMAN,SEDANG,7.0,90.9,24.4,NORMAL,-8.123293,114.350425
2024-01-24 18:00:00,Kalibaru River,75.27,224.73,3.464,BANJIR,TINGGI,0.0,84.6,28.8,NORMAL,-8.135849,114.37421
2024-01-24 19:00:00,Kalibaru River,103.18,196.82,2.929,AMAN,SEDANG,22.9,94.4,27.7,NORMAL,-8.131204,114.318651
2024-01-24 20:00:00,Kalibaru River,102.09,197.91,2.801,AMAN,SEDANG,3.6,61.0,28.0,NORMAL,-8.205217,114.368859
2024-01-24 21:00:00,Kalibaru River,137.98,162.02,1.891,AMAN,SEDANG,9.0,64.9,27.2,NORMAL,-8.130063,114.448084
2024-01-24 22:00:00,Kalibaru River,129.51,170.49,1.796,AMAN,SEDANG,0.5,93.2,27.2,NORMAL,-8.289551,114.3725
2024-01-24 23:00:00,Kalibaru River,90.15,209.85,2.949,BANJIR,TINGGI,4.2,80.4,30.7,NORMAL,-8.127646,114.458262
2024-01-25 00:00:00,Kalibaru River,96.87,203.13,3.146,BANJIR,TINGGI,15.6,83.5,31.9,NORMAL,-8.184843,114.329973
2024-01-25 01:00:00,Kalibaru River,106.83,193.17,3.014,AMAN,SEDANG,10.0,81.9,25.1,NORMAL,-8.214779,114.443227
2024-01-25 02:00:00,Kalibaru River,203.34,96.66,0.778,AMAN,RENDAH,4.2,64.5,24.9,NORMAL,-8.241469,114.317607
2024-01-25 03:00:00,Kalibaru River,184.32,115.68,1.462,AMAN,RENDAH,10.1,87.0,24.9,NORMAL,-8.123389,114.41415
2024-01-25 04:00:00,Kalibaru River,66.62,233.38,2.856,BANJIR,TINGGI,11.0,89.0,28.2,NORMAL,-8.212955,114.275809
2024-01-25 05:00:00,Kalibaru River,106.64,193.36,2.608,AMAN,SEDANG,5.2,75.5,25.6,NORMAL,-8.240161,114.336335
2024-01-25 06:00:00,Kalibaru River,91.03,208.97,3.545,BANJIR,TINGGI,4.1,92.0,30.3,NORMAL,-8.260972,114.431318
2024-01-25 07:00:00,Kalibaru River,92.51,207.49,2.967,BANJIR,TINGGI,0.0,88.9,30.0,NORMAL,-8.188897,114.416619
2024-01-25 08:00:00,Kalibaru River,170.96,129.04,1.435,AMAN,RENDAH,4.7,72.6,27.8,NORMAL,-8.289298,114.37442
2024-01-25 09:00:00,Kalibaru River,60.0,240.0,4.068,BANJIR,TINGGI,1.4,74.2,24.1,NORMAL,-8.184871,114.354765
2024-01-25 10:00:00,Kalibaru River,115.93,184.07,2.38,AMAN,SEDANG,0.0,84.7,27.5,NORMAL,-8.188213,114.278149
2024-01-25 11:00:00,Kalibaru River,52.13,247.87,4.603,BANJIR,TINGGI,0.0,60.8,31.0,NORMAL,-8.204958,114.405495
2024-01-25 12:00:00,Kalibaru River,144.01,155.99,1.747,AMAN,SEDANG,0.0,91.3,30.6,NORMAL,-8.130007,114.453204
2024-01-25 13:00:00,Kalibaru River,69.36,230.64,3.212,BANJIR,TINGGI,0.0,87.0,31.3,NORMAL,-8.299638,114.276817
2024-01-25 14:00:00,Kalibaru River,118.07,181.93,2.144,AMAN,SEDANG,13.6,82.1,29.7,NORMAL,-8.238818,114.318698
2024-01-25 15:00:00,Kalibaru River,113.41,186.59,2.255,AMAN,SEDANG,26.8,85.3,30.9,NORMAL,-8.210347,114.41647
2024-01-25 16:00:00,Kalibaru River,97.32,202.68,3.102,BANJIR,TINGGI,8.5,80.3,31.6,NORMAL,-8.276943,114.368704
2024-01-25 17:00:00,Kalibaru River,55.77,244.23,4.01,BANJIR,TINGGI,9.4,79.2,26.9,NORMAL,-8.298864,114.319617
2024-01-25 18:00:00,Kalibaru River,82.85,217.15,2.856,BANJIR,TINGGI,1.4,64.5,27.2,NORMAL,-8.218978,114.348073
2024-01-25 19:00:00,Kalibaru River,124.54,175.46,2.552,AMAN,SEDANG,1.4,61.3,24.5,NORMAL,-8.20628,114.370263
2024-01-25 20:00:00,Kalibaru River,138.32,161.68,1.718,AMAN,SEDANG,4.2,61.3,26.2,NORMAL,-8.242563,114.457889
2024-01-25 21:00:00,Kalibaru River,62.44,237.56,4.242,BANJIR,TINGGI,11.5,63.7,25.5,NORMAL,-8.266847,114.46285
2024-01-25 22:00:00,Kalibaru River,121.07,178.93,2.673,AMAN,SEDANG,0.0,89.4,30.4,NORMAL,-8.296193,114.31298
2024-01-25 23:00:00,Kalibaru River,122.81,177.19,1.907,AMAN,SEDANG,5.8,68.6,27.1,NORMAL,-8.254041,114.302097
2024-01-26 00:00:00,Kalibaru River,143.5,156.5,2.096,AMAN,SEDANG,0.0,69.5,30.4,NORMAL,-8.232028,114.293936
2024-01-26 01:00:00,Kalibaru River,82.96,217.04,2.668,BANJIR,TINGGI,12.6,65.3,24.7,NORMAL,-8.212422,114.456912
2024-01-26 02:00:00,Kalibaru River,138.28,161.72,1.754,AMAN,SEDANG,2.8,76.8,24.1,NORMAL,-8.238701,114.377374
2024-01-26 03:00:00,Kalibaru River,112.87,187.13,2.203,AMAN,SEDANG,0.0,66.5,28.9,NORMAL,-8.221351,114.456401
2024-01-26 04:00:00,Kalibaru River,122.38,177.62,2.128,AMAN,SEDANG,2.7,92.1,27.4,NORMAL,-8.26081,114.445559
2024-01-26 05:00:00,Kalibaru River,83.66,216.34,3.353,BANJIR,TINGGI,8.5,70.3,29.5,NORMAL,-8.123968,114.327047
2024-01-26 06:00:00,Kalibaru River,104.43,195.57,2.567,AMAN,SEDANG,3.3,88.5,31.7,NORMAL,-8.318179,114.40649
2024-01-26 07:00:00,Kalibaru River,82.63,217.37,2.832,BANJIR,TINGGI,0.0,91.6,29.7,NORMAL,-8.277815,114.290602
2024-01-26 08:00:00,Kalibaru River,147.61,152.39,1.655,AMAN,SEDANG,17.1,91.0,24.8,NORMAL,-8.315949,114.348744
2024-01-26 09:00:00,Kalibaru River,72.86,227.14,3.475,BANJIR,TINGGI,11.6,78.5,29.5,NORMAL,-8.136204,114.398031
2024-01-26 10:00:00,Kalibaru River,81.92,218.08,3.717,BANJIR,TINGGI,6.9,63.3,27.9,NORMAL,-8.267076,114.286458
2024-01-26 11:00:00,Kalibaru River,75.16,224.84,3.272,BANJIR,TINGGI,11.2,73.3,24.5,NORMAL,-8.239658,114.459256
2024-01-26 12:00:00,Kalibaru River,87.78,212.22,3.54,BANJIR,TINGGI,7.2,92.7,31.7,NORMAL,-8.298141,114.425505
2024-01-26 13:00:00,Kalibaru River,156.16,143.84,1.822,AMAN,RENDAH,10.7,93.4,25.0,NORMAL,-8.307025,114.326959
2024-01-26 14:00:00,Kalibaru River,57.65,242.35,3.614,BANJIR,TINGGI,7.3,82.5,25.5,NORMAL,-8.127891,114.375336
2024-01-26 15:00:00,Kalibaru River,93.73,206.27,3.03,BANJIR,TINGGI,4.5,78.4,31.8,NORMAL,-8.302543,114.325256
2024-01-26 16:00:00,Kalibaru River,154.27,145.73,1.683,AMAN,RENDAH,0.0,70.0,26.3,NORMAL,-8.154029,114.447704
2024-01-26 17:00:00,Kalibaru River,95.51,204.49,2.54,BANJIR,TINGGI,3.9,91.1,31.5,NORMAL,-8.288559,114.426075
2024-01-26 18:00:00,Kalibaru River,69.48,230.52,4.15,BANJIR,TINGGI,0.0,83.5,29.4,NORMAL,-8.20896,114.459286
2024-01-26 19:00:00,Kalibaru River,143.93,156.07,2.06,AMAN,SEDANG,3.0,81.0,27.6,NORMAL,-8.308672,114.364251
2024-01-26 20:00:00,Kalibaru River,115.69,184.31,2.413,AMAN,SEDANG,5.6,72.3,31.8,NORMAL,-8.189181,114.398806
2024-01-26 21:00:00,Kalibaru River,78.84,221.16,3.106,BANJIR,TINGGI,18.1,93.9,28.9,ERROR,-8.308252,114.306798
2024-01-26 22:00:00,Kalibaru River,95.59,204.41,2.603,BANJIR,TINGGI,7.4,69.9,25.7,NORMAL,-8.297096,114.420613
2024-01-26 23:00:00,Kalibaru River,115.05,184.95,2.096,AMAN,SEDANG,0.0,67.0,31.4,NORMAL,-8.277334,114.30626
2024-01-27 00:00:00,Kalibaru River,131.72,168.28,1.927,AMAN,SEDANG,8.8,73.5,30.7,NORMAL,-8.273751,114.292535
2024-01-27 01:00:00,Kalibaru River,59.95,240.05,3.132,BANJIR,TINGGI,0.0,81.1,28.7,NORMAL,-8.255807,114.453389
2024-01-27 02:00:00,Kalibaru River,65.0,235.0,3.707,BANJIR,TINGGI,10.3,87.0,30.4,NORMAL,-8.272544,114.340763
2024-01-27 03:00:00,Kalibaru River,128.42,171.58,2.222,AMAN,SEDANG,2.4,68.4,31.6,NORMAL,-8.28908,114.306285
2024-01-27 04:00:00,Kalibaru River,147.08,152.92,1.587,AMAN,SEDANG,0.9,65.9,28.6,NORMAL,-8.125722,114.342407
2024-01-27 05:00:00,Kalibaru River,89.44,210.56,2.498,BANJIR,TINGGI,5.0,64.5,28.0,NORMAL,-8.18264,114.455135
2024-01-27 06:00:00,Kalibaru River,145.53,154.47,1.661,AMAN,SEDANG,0.3,91.9,29.0,NORMAL,-8.137071,114.454046
2024-01-27 07:00:00,Kalibaru River,106.35,193.65,3.085,AMAN,SEDANG,14.5,93.5,24.7,NORMAL,-8.267482,114.413805
2024-01-27 08:00:00,Kalibaru River,65.41,234.59,3.398,BANJIR,TINGGI,3.5,92.0,31.5,NORMAL,-8.23036,114.453759
2024-01-27 09:00:00,Kalibaru River,99.02,200.98,3.295,BANJIR,TINGGI,1.9,70.9,31.6,ERROR,-8.188163,114.377691
2024-01-27 10:00:00,Kalibaru River,90.64,209.36,3.493,BANJIR,TINGGI,7.1,63.6,25.0,NORMAL,-8.276451,114.313472
