timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-23 21:00:00,Setail River,120.11,179.89,2.161,AMAN,SEDANG,14.3,85.9,25.6,NORMAL,-8.282245,114.467117
2024-01-23 22:00:00,Setail River,84.05,215.95,3.282,BANJIR,TINGGI,0.0,91.0,29.8,NORMAL,-8.251131,114.380042
2024-01-23 23:00:00,Setail River,165.54,134.46,1.739,AMAN,RENDAH,13.6,68.4,30.5,NORMAL,-8.186912,114.457373
2024-01-24 00:00:00,Setail River,143.46,156.54,1.86,AMAN,SEDANG,0.0,87.6,26.6,NORMAL,-8.308442,114.428263
2024-01-24 01:00:00,Setail River,134.57,165.43,2.103,AMAN,SEDANG,0.0,86.3,29.2,NORMAL,-8.217262,114.368859
2024-01-24 02:00:00,Setail River,92.89,207.11,3.238,BANJIR,TINGGI,0.0,92.2,28.7,NORMAL,-8.311773,114.313046
2024-01-24 03:00:00,Setail River,69.01,230.99,4.056,BANJIR,TINGGI,14.5,79.3,25.1,NORMAL,-8.302288,114.358042
2024-01-24 04:00:00,Setail River,84.37,215.63,3.073,BANJIR,TINGGI,0.0,71.1,27.1,NORMAL,-8.283181,114.315899
2024-01-24 05:00:00,Setail River,114.84,185.16,2.808,AMAN,SEDANG,0.0,70.6,30.5,NORMAL,-8.182386,114.324034
2024-01-24 06:00:00,Setail River,119.18,180.82,2.509,AMAN,SEDANG,4.2,86.6,25.2,NORMAL,-8.239593,114.314526
2024-01-24 07:00:00,Setail River,125.55,174.45,2.542,AMAN,SEDANG,2.5,71.0,25.5,NORMAL,-8.165068,114.408729
2024-01-24 08:00:00,Setail River,71.76,228.24,3.555,BANJIR,TINGGI,1.2,84.0,27.2,NORMAL,-8.163365,114.376662
2024-01-24 09:00:00,Setail River,171.53,128.47,1.532,AMAN,RENDAH,16.1,94.3,25.6,NORMAL,-8.240967,114.376039
2024-01-24 10:00:00,Setail River,69.92,230.08,4.041,BANJIR,TINGGI,0.0,61.1,29.5,NORMAL,-8.221371,114.306479
2024-01-24 11:00:00,Setail River,54.53,245.47,4.091,BANJIR,TINGGI,0.0,66.0,30.9,NORMAL,-8.236922,114.300548
2024-01-24 12:00:00,Setail River,60.87,239.13,4.371,BANJIR,TINGGI,0.0,75.1,29.7,NORMAL,-8.224138,114.389883
2024-01-24 13:00:00,Setail River,143.98,156.02,1.774,AMAN,SEDANG,0.0,78.4,31.3,ERROR,-8.143246,114.361182
2024-01-24 14:00:00,Setail River,106.36,193.64,2.923,AMAN,SEDANG,13.2,66.1,26.0,NORMAL,-8.139101,114.41579
2024-01-24 15:00:00,Setail River,89.49,210.51,2.924,BANJIR,TINGGI,0.0,70.2,31.3,NORMAL,-8.179485,114.413623
2024-01-24 16:00:00,Setail River,69.01,230.99,3.164,BANJIR,TINGGI,4.4,84.3,30.0,NORMAL,-8.242863,114.418332
2024-01-24 17:00:00,Setail River,140.89,159.11,2.207,AMAN,SEDANG,0.0,68.5,31.6,NORMAL,-8.291043,114.433226
2024-01-24 18:00:00,Setail River,130.36,169.64,2.113,AMAN,SEDANG,16.2,65.4,26.9,NORMAL,-8.27576,114.27603
2024-01-24 19:00:00,Setail River,127.83,172.17,2.541,AMAN,SEDANG,2.8,61.8,24.0,NORMAL,-8.164612,114.422564
2024-01-24 20:00:00,Setail River,140.41,159.59,1.953,AMAN,SEDANG,2.2,83.4,25.8,NORMAL,-8.142637,114.428526
2024-01-24 21:00:00,Setail River,128.16,171.84,1.899,AMAN,SEDANG,6.1,67.2,28.3,NORMAL,-8.131309,114.293302
2024-01-24 22:00:00,Setail River,66.7,233.3,3.302,BANJIR,TINGGI,4.4,88.5,29.2,NORMAL,-8.245298,114.282607
2024-01-24 23:00:00,Setail River,64.49,235.51,4.323,BANJIR,TINGGI,13.4,94.0,29.5,NORMAL,-8.252685,114.396212
2024-01-25 00:00:00,Setail River,144.22,155.78,1.816,AMAN,SEDANG,6.9,82.4,25.9,NORMAL,-8.2016,114.466817
2024-01-25 01:00:00,Setail River,78.18,221.82,3.618,BANJIR,TINGGI,6.7,73.1,26.4,NORMAL,-8.28876,114.310018
2024-01-25 02:00:00,Setail River,69.33,230.67,3.839,BANJIR,TINGGI,0.0,86.6,28.2,NORMAL,-8.12358,114.39875
2024-01-25 03:00:00,Setail River,163.75,136.25,1.615,AMAN,RENDAH,8.0,84.1,29.8,NORMAL,-8.197481,114.345438
2024-01-25 04:00:00,Setail River,77.6,222.4,3.495,BANJIR,TINGGI,0.5,80.7,30.6,NORMAL,-8.132731,114.316403
2024-01-25 05:00:00,Setail River,52.01,247.99,3.507,BANJIR,TINGGI,0.2,75.7,29.1,NORMAL,-8.264722,114.425399
2024-01-25 06:00:00,Setail River,56.95,243.05,3.7,BANJIR,TINGGI,18.5,88.7,30.3,NORMAL,-8.315132,114.345425
2024-01-25 07:00:00,Setail River,144.34,155.66,1.672,AMAN,SEDANG,0.0,75.9,27.0,NORMAL,-8.197889,114.283529
2024-01-25 08:00:00,Setail River,60.01,239.99,2.993,BANJIR,TINGGI,11.1,92.4,31.5,NORMAL,-8.124995,114.34377
2024-01-25 09:00:00,Setail River,100.24,199.76,2.303,AMAN,SEDANG,1.4,66.8,27.5,NORMAL,-8.268042,114.451758
2024-01-25 10:00:00,Setail River,121.91,178.09,2.563,AMAN,SEDANG,16.6,83.7,29.6,NORMAL,-8.190027,114.321407
2024-01-25 11:00:00,Setail River,90.25,209.75,3.587,BANJIR,TINGGI,28.8,73.9,28.7,NORMAL,-8.138895,114.372848
2024-01-25 12:00:00,Setail River,72.67,227.33,3.156,BANJIR,TINGGI,8.5,70.8,27.3,NORMAL,-8.143814,114.414671
2024-01-25 13:00:00,Setail River,62.51,237.49,3.137,BANJIR,TINGGI,14.8,70.8,31.9,NORMAL,-8.155816,114.269457
2024-01-25 14:00:00,Setail River,57.6,242.4,4.126,BANJIR,TINGGI,0.0,66.9,25.5,NORMAL,-8.129397,114.359273
2024-01-25 15:00:00,Setail River,134.44,165.56,2.473,AMAN,SEDANG,9.6,90.4,25.3,NORMAL,-8.260469,114.344687
2024-01-25 16:00:00,Setail River,79.08,220.92,3.511,BANJIR,TINGGI,5.3,81.1,31.9,NORMAL,-8.166821,114.455567
2024-01-25 17:00:00,Setail River,96.36,203.64,3.359,BANJIR,TINGGI,8.6,62.0,26.8,NORMAL,-8.253043,114.289176
2024-01-25 18:00:00,Setail River,87.91,212.09,3.545,BANJIR,TINGGI,19.8,72.9,28.9,NORMAL,-8.187319,114.364181
2024-01-25 19:00:00,Setail River,90.06,209.94,3.416,BANJIR,TINGGI,3.1,74.0,28.9,NORMAL,-8.30282,114.354724
2024-01-25 20:00:00,Setail River,140.95,159.05,1.72,AMAN,SEDANG,11.9,77.7,25.0,NORMAL,-8.15973,114.329411
2024-01-25 21:00:00,Setail River,121.17,178.83,2.34,AMAN,SEDANG,7.9,67.4,30.0,NORMAL,-8.187145,114.287027
2024-01-25 22:00:00,Setail River,90.26,209.74,3.009,BANJIR,TINGGI,0.0,78.7,29.8,NORMAL,-8.301006,114.407498
2024-01-25 23:00:00,Setail River,142.92,157.08,2.082,AMAN,SEDANG,16.3,73.4,29.1,NORMAL,-8.206714,114.440369
2024-01-26 00:00:00,Setail River,125.64,174.36,2.628,AMAN,SEDANG,0.0,89.6,31.8,NORMAL,-8.255165,114.342146
2024-01-26 01:00:00,Setail River,118.36,181.64,2.176,AMAN,SEDANG,6.0,65.1,31.5,NORMAL,-8.151651,114.369108
2024-01-26 02:00:00,Setail River,86.5,213.5,3.496,BANJIR,TINGGI,7.0,94.7,25.0,NORMAL,-8.119724,114.410445
2024-01-26 03:00:00,Setail River,97.68,202.32,2.736,BANJIR,TINGGI,0.0,67.4,29.9,NORMAL,-8.15701,114.409222
2024-01-26 04:00:00,Setail River,49.88,250.12,3.784,BANJIR,TINGGI,19.4,94.7,28.4,NORMAL,-8.251612,114.404721
2024-01-26 05:00:00,Setail River,147.05,152.95,1.727,AMAN,SEDANG,3.3,86.3,28.6,NORMAL,-8.15808,114.439103
2024-01-26 06:00:00,Setail River,117.61,182.39,2.656,AMAN,SEDANG,0.0,86.2,29.9,NORMAL,-8.317267,114.414333
2024-01-26 07:00:00,Setail River,114.31,185.69,2.876,AMAN,SEDANG,7.9,61.2,25.9,NORMAL,-8.221369,114.406738
2024-01-26 08:00:00,Setail River,141.99,158.01,2.221,AMAN,SEDANG,7.8,82.9,26.9,NORMAL,-8.295094,114.285668
2024-01-26 09:00:00,Setail River,99.01,200.99,2.933,BANJIR,TINGGI,0.0,87.8,25.4,NORMAL,-8.222256,114.39806
2024-01-26 10:00:00,Setail River,95.03,204.97,2.921,BANJIR,TINGGI,9.1,87.7,25.0,NORMAL,-8.168496,114.462277
2024-01-26 11:00:00,Setail River,140.8,159.2,2.053,AMAN,SEDANG,0.0,67.2,25.3,NORMAL,-8.206595,114.439431
2024-01-26 12:00:00,Setail River,53.58,246.42,3.937,BANJIR,TINGGI,6.2,83.1,27.6,NORMAL,-8.20368,114.408161
2024-01-26 13:00:00,Setail River,99.52,200.48,2.509,BANJIR,TINGGI,10.8,66.6,26.4,NORMAL,-8.152568,114.460626
2024-01-26 14:00:00,Setail River,108.83,191.17,2.773,AMAN,SEDANG,0.0,91.6,27.2,NORMAL,-8.302443,114.319977
2024-01-26 15:00:00,Setail River,92.87,207.13,3.259,BANJIR,TINGGI,8.3,73.0,29.3,NORMAL,-8.154992,114.39013
2024-01-26 16:00:00,Setail River,99.43,200.57,2.302,BANJIR,TINGGI,0.0,62.3,29.1,NORMAL,-8.24653,114.335844
2024-01-26 17:00:00,Setail River,76.16,223.84,3.919,BANJIR,TINGGI,9.5,88.7,27.9,NORMAL,-8.213302,114.409232
2024-01-26 18:00:00,Setail River,145.45,154.55,1.668,AMAN,SEDANG,2.7,85.9,31.7,NORMAL,-8.212758,114.388064
2024-01-26 19:00:00,Setail River,135.1,164.9,1.801,AMAN,SEDANG,8.4,85.4,31.8,NORMAL,-8.177594,114.318963
2024-01-26 20:00:00,Setail River,116.01,183.99,2.272,AMAN,SEDANG,11.2,90.0,31.6,NORMAL,-8.237791,114.331688
2024-01-26 21:00:00,Setail River,63.7,236.3,3.622,BANJIR,TINGGI,16.0,77.8,29.8,NORMAL,-8.223163,114.372143
2024-01-26 22:00:00,Setail River,152.65,147.35,1.872,AMAN,RENDAH,16.8,84.6,30.0,NORMAL,-8.270249,114.416938
2024-01-26 23:00:00,Setail River,152.0,148.0,1.879,AMAN,RENDAH,16.0,67.9,24.6,NORMAL,-8.151212,114.371878
2024-01-27 00:00:00,Setail River,143.59,156.41,1.653,AMAN,SEDANG,0.0,86.8,24.9,NORMAL,-8.259258,114.32785
2024-01-27 01:00:00,Setail River,72.06,227.94,3.173,BANJIR,TINGGI,16.3,61.2,27.7,NORMAL,-8.195544,114.366794
2024-01-27 02:00:00,Setail River,83.3,216.7,2.559,BANJIR,TINGGI,0.0,63.5,27.9,NORMAL,-8.302145,114.372005
2024-01-27 03:00:00,Setail River,65.24,234.76,3.822,BANJIR,TINGGI,3.0,75.0,25.5,NORMAL,-8.156785,114.29088
2024-01-27 04:00:00,Setail River,89.37,210.63,2.976,BANJIR,TINGGI,11.3,66.6,24.3,NORMAL,-8.240185,114.417926
2024-01-27 05:00:00,Setail River,135.14,164.86,2.257,AMAN,SEDANG,2.6,88.0,29.7,NORMAL,-8.254116,114.42202
2024-01-27 06:00:00,Setail River,137.11,162.89,1.753,AMAN,SEDANG,0.0,86.9,25.9,NORMAL,-8.183432,114.337569
2024-01-27 07:00:00,Setail River,146.85,153.15,1.885,AMAN,SEDANG,0.9,77.9,26.0,NORMAL,-8.165748,114.441974
2024-01-27 08:00:00,Setail River,152.86,147.14,1.932,AMAN,RENDAH,10.5,66.3,31.9,NORMAL,-8.200855,114.396036
2024-01-27 09:00:00,Setail River,79.35,220.65,3.43,BANJIR,TINGGI,0.0,70.7,29.1,NORMAL,-8.272808,114.336377
2024-01-27 10:00:00,Setail River,99.69,200.31,2.573,BANJIR,TINGGI,1.5,71.2,24.4,NORMAL,-8.310916,114.279567
2024-01-27 11:00:00,Setail River,121.86,178.14,1.998,AMAN,SEDANG,14.7,70.7,24.8,NORMAL,-8.316362,114.379495
2024-01-27 12:00:00,Setail River,139.44,160.56,2.261,AMAN,SEDANG,0.0,67.4,27.1,NORMAL,-8.141655,114.295238
2024-01-27 13:00:00,Setail River,132.71,167.29,2.297,AMAN,SEDANG,0.0,72.0,29.8,NORMAL,-8.121165,114.309541
2024-01-27 14:00:00,Setail River,170.16,129.84,1.703,AMAN,RENDAH,14.8,85.1,31.3,NORMAL,-8.305552,114.352942
2024-01-27 15:00:00,Setail River,145.07,154.93,1.578,AMAN,SEDANG,18.2,85.9,27.2,NORMAL,-8.182155,114.443192
2024-01-27 16:00:00,Setail River,150.65,149.35,2.029,AMAN,RENDAH,1.2,65.6,25.7,NORMAL,-8.17975,114.444972
2024-01-27 17:00:00,Setail River,132.82,167.18,1.992,AMAN,SEDANG,11.4,66.0,24.4,NORMAL,-8.271451,114.276959
2024-01-27 18:00:00,Setail River,69.84,230.16,3.898,BANJIR,TINGGI,0.0,78.7,24.0,NORMAL,-8.249602,114.390173
2024-01-27 19:00:00,Setail River,90.82,209.18,3.294,BANJIR,TINGGI,7.3,62.0,30.5,NORMAL,-8.154308,114.312997
2024-01-27 20:00:00,Setail River,155.27,144.73,2.075,AMAN,RENDAH,9.3,86.1,27.1,NORMAL,-8.188329,114.443146
2024-01-27 21:00:00,Setail River,116.92,183.08,2.248,AMAN,SEDANG,22.1,65.4,25.9,NORMAL,-8.173837,114.342869
2024-01-27 22:00:00,Setail River,136.86,163.14,2.386,AMAN,SEDANG,4.5,82.7,24.2,NORMAL,-8.28651,114.304688
2024-01-27 23:00:00,Setail River,90.26,209.74,3.412,BANJIR,TINGGI,3.3,88.9,30.1,NORMAL,-8.190198,114.277889
2024-01-28 00:00:00,Setail River,66.61,233.39,2.872,BANJIR,TINGGI,9.9,84.8,25.6,NORMAL,-8.223009,114.381711
2024-01-28 01:00:00,Setail River,92.73,207.27,2.454,BANJIR,TINGGI,7.0,88.9,24.8,NORMAL,-8.259746,114.371449
2024-01-28 02:00:00,Setail River,132.92,167.08,2.294,AMAN,SEDANG,13.5,90.9,30.6,NORMAL,-8.296612,114.303053
2024-01-28 03:00:00,Setail River,67.1,232.9,3.719,BANJIR,TINGGI,18.7,66.2,28.2,NORMAL,-8.199172,114.405028
2024-01-28 04:00:00,Setail River,55.69,244.31,3.587,BANJIR,TINGGI,8.1,60.1,31.5,NORMAL,-8.289365,114.400312
2024-01-28 05:00:00,Setail River,90.88,209.12,2.998,BANJIR,TINGGI,31.4,69.7,24.7,NORMAL,-8.12014,114.305515
2024-01-28 06:00:00,Setail River,86.37,213.63,3.015,BANJIR,TINGGI,0.0,82.9,26.0,NORMAL,-8.235362,114.368561
2024-01-28 07:00:00,Setail River,107.86,192.14,2.75,AMAN,SEDANG,8.5,86.2,29.6,NORMAL,-8.272055,114.269714
2024-01-28 08:00:00,Setail River,213.09,86.91,0.923,AMAN,RENDAH,11.2,65.0,30.8,NORMAL,-8.12473,114.451732
2024-01-28 09:00:00,Setail River,73.17,226.83,4.052,BANJIR,TINGGI,13.2,62.6,30.7,NORMAL,-8.144999,114.275178
2024-01-28 10:00:00,Setail River,78.1,221.9,3.72,BANJIR,TINGGI,0.0,86.2,29.6,NORMAL,-8.259192,114.351445
2024-01-28 11:00:00,Setail River,86.08,213.92,2.698,BANJIR,TINGGI,5.0,89.1,29.4,NORMAL,-8.143899,114.379972
2024-01-28 12:00:00,Setail River,133.01,166.99,2.092,AMAN,SEDANG,18.6,94.2,25.0,NORMAL,-8.276721,114.39295
2024-01-28 13:00:00,Setail River,76.68,223.32,3.793,BANJIR,TINGGI,4.4,82.5,30.6,NORMAL,-8.286129,114.429809
2024-01-28 14:00:00,Setail River,120.44,179.56,1.952,AMAN,SEDANG,5.6,80.9,30.1,NORMAL,-8.25727,114.379479
2024-01-28 15:00:00,Setail River,168.6,131.4,1.233,AMAN,RENDAH,2.3,73.9,25.6,NORMAL,-8.168726,114.414279
2024-01-28 16:00:00,Setail River,141.56,158.44,2.187,AMAN,SEDANG,10.0,80.6,27.1,NORMAL,-8.201822,114.439546
2024-01-28 17:00:00,Setail River,76.26,223.74,2.802,BANJIR,TINGGI,14.2,65.6,31.7,NORMAL,-8.215834,114.414885
2024-01-28 18:00:00,Setail River,108.8,191.2,2.474,AMAN,SEDANG,13.6,91.2,30.2,NORMAL,-8.241567,114.310905
2024-01-28 19:00:00,Setail River,103.03,196.97,2.762,AMAN,SEDANG,25.8,87.4,24.7,NORMAL,-8.300271,114.331885
2024-01-28 20:00:00,Setail River,140.44,159.56,1.684,AMAN,SEDANG,10.0,76.6,26.0,NORMAL,-8.143762,114.399199
2024-01-28 21:00:00,Setail River,64.66,235.34,4.129,BANJIR,TINGGI,0.0,89.6,31.6,NORMAL,-8.244357,114.405581
2024-01-28 22:00:00,Setail River,110.74,189.26,2.729,AMAN,SEDANG,9.4,88.7,24.1,NORMAL,-8.148482,114.327273
2024-01-28 23:00:00,Setail River,59.83,240.17,3.666,BANJIR,TINGGI,3.7,91.5,27.7,NORMAL,-8.301929,114.415497
2024-01-29 00:00:00,Setail River,144.62,155.38,1.804,AMAN,SEDANG,10.3,69.7,24.3,NORMAL,-8.287946,114.363135
2024-01-29 01:00:00,Setail River,97.86,202.14,2.715,BANJIR,TINGGI,4.6,90.4,31.6,NORMAL,-8.18236,114.323111
2024-01-29 02:00:00,Setail River,107.36,192.64,2.458,AMAN,SEDANG,15.7,83.4,26.1,NORMAL,-8.152984,114.287629
2024-01-29 03:00:00,Setail River,142.76,157.24,1.853,AMAN,SEDANG,3.9,65.6,29.6,NORMAL,-8.248156,114.407721
2024-01-29 04:00:00,Setail River,172.8,127.2,1.531,AMAN,RENDAH,9.8,65.3,27.7,NORMAL,-8.289597,114.442001
2024-01-29 05:00:00,Setail River,59.69,240.31,2.986,BANJIR,TINGGI,10.2,75.7,31.8,NORMAL,-8.299605,114.312866
2024-01-29 06:00:00,Setail River,148.38,151.62,1.776,AMAN,SEDANG,6.1,88.5,24.1,NORMAL,-8.139763,114.369558
2024-01-29 07:00:00,Setail River,139.12,160.88,1.967,AMAN,SEDANG,6.2,86.8,24.9,NORMAL,-8.283931,114.354818
2024-01-29 08:00:00,Setail River,68.28,231.72,4.014,BANJIR,TINGGI,3.8,81.7,31.4,NORMAL,-8.147695,114.468214
2024-01-29 09:00:00,Setail River,133.94,166.06,2.064,AMAN,SEDANG,0.0,80.3,24.3,NORMAL,-8.261113,114.353269
2024-01-29 10:00:00,Setail River,71.02,228.98,3.423,BANJIR,TINGGI,0.0,84.6,29.9,NORMAL,-8.317573,114.34407
2024-01-29 11:00:00,Setail River,76.82,223.18,3.786,BANJIR,TINGGI,3.5,91.5,27.3,NORMAL,-8.315988,114.299816
2024-01-29 12:00:00,Setail River,94.3,205.7,2.756,BANJIR,TINGGI,16.6,88.0,28.6,NORMAL,-8.29332,114.396396
2024-01-29 13:00:00,Setail River,154.92,145.08,1.704,AMAN,RENDAH,13.3,82.1,30.3,NORMAL,-8.150488,114.394605
2024-01-29 14:00:00,Setail River,69.82,230.18,3.672,BANJIR,TINGGI,0.0,64.6,27.6,NORMAL,-8.192794,114.340765
2024-01-29 15:00:00,Setail River,70.22,229.78,3.128,BANJIR,TINGGI,22.1,83.1,26.2,NORMAL,-8.132099,114.394629
2024-01-29 16:00:00,Setail River,107.55,192.45,2.772,AMAN,SEDANG,0.0,72.6,30.7,NORMAL,-8.240934,114.367348
2024-01-29 17:00:00,Setail River,54.77,245.23,3.554,BANJIR,TINGGI,10.2,60.4,25.4,NORMAL,-8.205635,114.390472
2024-01-29 18:00:00,Setail River,55.3,244.7,3.305,BANJIR,TINGGI,12.3,61.0,24.2,NORMAL,-8.216745,114.29961
2024-01-29 19:00:00,Setail River,133.08,166.92,1.915,AMAN,SEDANG,13.2,76.9,31.6,NORMAL,-8.249383,114.37944
2024-01-29 20:00:00,Setail River,79.36,220.64,3.146,BANJIR,TINGGI,0.0,91.1,26.2,NORMAL,-8.240529,114.385871
2024-01-29 21:00:00,Setail River,125.75,174.25,2.23,AMAN,SEDANG,16.5,81.3,27.4,NORMAL,-8.205666,114.343933
2024-01-29 22:00:00,Setail River,113.51,186.49,2.336,AMAN,SEDANG,2.9,66.3,26.6,NORMAL,-8.160915,114.34069
2024-01-29 23:00:00,Setail River,52.28,247.72,3.31,BANJIR,TINGGI,0.0,76.3,30.4,NORMAL,-8.139345,114.381469
2024-01-30 00:00:00,Setail River,88.82,211.18,2.796,BANJIR,TINGGI,0.6,71.1,26.6,NORMAL,-8.279669,114.429686
2024-01-30 01:00:00,Setail River,99.09,200.91,2.473,BANJIR,TINGGI,1.2,70.0,29.1,NORMAL,-8.147873,114.466732
2024-01-30 02:00:00,Setail River,146.07,153.93,2.212,AMAN,SEDANG,20.0,69.6,30.0,NORMAL,-8.239025,114.380431
2024-01-30 03:00:00,Setail River,78.3,221.7,3.241,BANJIR,TINGGI,0.5,61.0,24.4,NORMAL,-8.317015,114.290168
2024-01-30 04:00:00,Setail River,81.62,218.38,2.828,BANJIR,TINGGI,0.0,94.6,31.5,NORMAL,-8.145491,114.321079
2024-01-30 05:00:00,Setail River,124.71,175.29,2.611,AMAN,SEDANG,0.0,76.1,25.0,NORMAL,-8.146715,114.419748
2024-01-30 06:00:00,Setail River,137.44,162.56,1.76,AMAN,SEDANG,8.2,94.2,26.6,NORMAL,-8.172921,114.314307
2024-01-30 07:00:00,Setail River,68.28,231.72,4.054,BANJIR,TINGGI,9.1,62.7,31.8,NORMAL,-8.307041,114.271767
2024-01-30 08:00:00,Setail River,68.62,231.38,3.109,BANJIR,TINGGI,7.7,86.6,26.5,NORMAL,-8.22829,114.299941
2024-01-30 09:00:00,Setail River,96.66,203.34,3.451,BANJIR,TINGGI,5.8,66.6,26.2,NORMAL,-8.286255,114.33057
2024-01-30 10:00:00,Setail River,139.75,160.25,2.348,AMAN,SEDANG,4.1,92.4,24.7,NORMAL,-8.232799,114.299265
2024-01-30 11:00:00,Setail River,94.95,205.05,2.464,BANJIR,TINGGI,10.5,70.3,27.2,NORMAL,-8.200284,114.375054
2024-01-30 12:00:00,Setail River,103.76,196.24,3.254,AMAN,SEDANG,1.6,63.5,25.8,NORMAL,-8.19505,114.412306
2024-01-30 13:00:00,Setail River,86.69,213.31,3.472,BANJIR,TINGGI,0.0,85.7,24.8,NORMAL,-8.218446,114.409235
2024-01-30 14:00:00,Setail River,102.26,197.74,2.575,AMAN,SEDANG,4.5,66.2,26.1,NORMAL,-8.303699,114.404982
2024-01-30 15:00:00,Setail River,135.18,164.82,1.785,AMAN,SEDANG,14.7,65.9,25.2,NORMAL,-8.300312,114.330061
2024-01-30 16:00:00,Setail River,119.57,180.43,2.292,AMAN,SEDANG,0.0,91.2,30.2,ERROR,-8.147703,114.449574
2024-01-30 17:00:00,Setail River,115.44,184.56,2.027,AMAN,SEDANG,19.4,65.0,28.0,NORMAL,-8.27022,114.417343
2024-01-30 18:00:00,Setail River,149.93,150.07,2.173,AMAN,SEDANG,0.0,78.4,26.1,NORMAL,-8.183281,114.44674
2024-01-30 19:00:00,Setail River,80.9,219.1,3.04,BANJIR,TINGGI,3.3,93.9,30.3,NORMAL,-8.261412,114.463035
2024-01-30 20:00:00,Setail River,99.55,200.45,3.368,BANJIR,TINGGI,8.2,70.1,30.4,NORMAL,-8.315976,114.277332
2024-01-30 21:00:00,Setail River,72.78,227.22,3.33,BANJIR,TINGGI,2.1,90.1,29.3,NORMAL,-8.165317,114.300148
2024-01-30 22:00:00,Setail River,59.4,240.6,3.312,BANJIR,TINGGI,0.0,82.3,27.4,NORMAL,-8.125713,114.288769
2024-01-30 23:00:00,Setail River,72.4,227.6,3.679,BANJIR,TINGGI,8.4,67.0,25.1,NORMAL,-8.208237,114.329353
2024-01-31 00:00:00,Setail River,60.98,239.02,3.512,BANJIR,TINGGI,4.0,75.5,26.5,NORMAL,-8.132118,114.411661
2024-01-31 01:00:00,Setail River,95.68,204.32,2.369,BANJIR,TINGGI,15.8,86.5,28.9,NORMAL,-8.258616,114.31767
2024-01-31 02:00:00,Setail River,102.08,197.92,2.554,AMAN,SEDANG,2.5,60.2,30.5,NORMAL,-8.144112,114.361185
2024-01-31 03:00:00,Setail River,63.52,236.48,3.394,BANJIR,TINGGI,0.0,71.6,24.5,NORMAL,-8.170999,114.404024
2024-01-31 04:00:00,Setail River,120.98,179.02,2.626,AMAN,SEDANG,0.0,89.8,26.4,NORMAL,-8.256916,114.466973
2024-01-31 05:00:00,Setail River,52.46,247.54,3.116,BANJIR,TINGGI,0.0,89.1,27.6,NORMAL,-8.307963,114.293503
2024-01-31 06:00:00,Setail River,92.7,207.3,3.201,BANJIR,TINGGI,7.8,82.3,25.5,NORMAL,-8.155384,114.400634
2024-01-31 07:00:00,Setail River,67.84,232.16,3.24,BANJIR,TINGGI,17.4,83.4,27.1,NORMAL,-8.179563,114.290608
2024-01-31 08:00:00,Setail River,84.23,215.77,3.251,BANJIR,TINGGI,0.0,91.3,29.0,ERROR,-8.310568,114.450553
2024-01-31 09:00:00,Setail River,148.93,151.07,2.215,AMAN,SEDANG,14.8,72.2,29.6,NORMAL,-8.240969,114.281694
2024-01-31 10:00:00,Setail River,118.44,181.56,2.657,AMAN,SEDANG,0.0,70.6,27.2,NORMAL,-8.135862,114.398168
2024-01-31 11:00:00,Setail River,90.87,209.13,3.541,BANJIR,TINGGI,5.4,71.3,31.6,NORMAL,-8.249475,114.392636
2024-01-31 12:00:00,Setail River,176.66,123.34,1.634,AMAN,RENDAH,9.2,91.5,25.4,NORMAL,-8.140599,114.420304
2024-01-31 13:00:00,Setail River,93.09,206.91,3.389,BANJIR,TINGGI,14.2,89.4,31.4,NORMAL,-8.254862,114.408886
2024-01-31 14:00:00,Setail River,88.55,211.45,2.77,BANJIR,TINGGI,1.3,65.7,30.5,NORMAL,-8.15736,114.3076
2024-01-31 15:00:00,Setail River,110.03,189.97,2.943,AMAN,SEDANG,1.7,79.1,24.6,NORMAL,-8.282033,114.415136
2024-01-31 16:00:00,Setail River,140.9,159.1,2.063,AMAN,SEDANG,0.0,79.6,25.1,NORMAL,-8.305663,114.354643
2024-01-31 17:00:00,Setail River,85.65,214.35,2.8,BANJIR,TINGGI,2.0,92.9,31.4,NORMAL,-8.268818,114.409796
2024-01-31 18:00:00,Setail River,61.2,238.8,4.328,BANJIR,TINGGI,3.5,84.4,24.9,NORMAL,-8.224898,114.452619
2024-01-31 19:00:00,Setail River,135.13,164.87,2.341,AMAN,SEDANG,7.4,92.3,29.3,NORMAL,-8.14344,114.316264
2024-01-31 20:00:00,Setail River,59.46,240.54,3.105,BANJIR,TINGGI,13.4,61.5,24.3,NORMAL,-8.217573,114.399208
2024-01-31 21:00:00,Setail River,105.59,194.41,2.748,AMAN,SEDANG,14.5,79.3,24.4,NORMAL,-8.165958,114.408229
2024-01-31 22:00:00,Setail River,87.44,212.56,3.591,BANJIR,TINGGI,2.7,75.3,24.5,NORMAL,-8.272687,114.386864
2024-01-31 23:00:00,Setail River,68.81,231.19,2.874,BANJIR,TINGGI,7.8,70.2,28.8,NORMAL,-8.223354,114.293616
2024-02-01 00:00:00,Setail River,58.42,241.58,4.108,BANJIR,TINGGI,12.3,85.0,31.5,NORMAL,-8.163052,114.327678
2024-02-01 01:00:00,Setail River,108.77,191.23,2.648,AMAN,SEDANG,7.3,67.1,25.1,NORMAL,-8.123906,114.315248
