timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-19 18:00:00,Sungai_Kalibendo,93.03,206.97,76.238,BANJIR,TINGGI,3.1,75.7,27.7,NORMAL,-8.2156,114.3452
2024-01-20 00:00:00,Sungai_Kalibendo,76.28,223.72,85.447,BANJIR,TINGGI,0.0,65.5,28.2,NORMAL,-8.2156,114.3452
2024-01-20 06:00:00,Sungai_Kalibendo,93.69,206.31,75.878,BANJIR,TINGGI,0.2,79.6,29.2,NORMAL,-8.2156,114.3452
2024-01-20 12:00:00,Sungai_Kalibendo,71.95,228.05,87.87,BANJIR,TINGGI,2.8,75.7,29.9,NORMAL,-8.2156,114.3452
2024-01-20 18:00:00,Sungai_Kalibendo,80.12,219.88,83.314,BANJIR,TINGGI,8.6,71.3,28.6,NORMAL,-8.2156,114.3452
2024-01-21 00:00:00,Sungai_Kalibendo,39.42,260.58,106.59,BANJIR,TINGGI,0.0,69.8,26.1,NORMAL,-8.2156,114.3452
2024-01-21 06:00:00,Sungai_Kalibendo,57.88,242.12,95.862,BANJIR,TINGGI,7.6,81.4,27.3,NORMAL,-8.2156,114.3452
2024-01-21 12:00:00,Sungai_Kalibendo,94.35,205.65,75.52,BANJIR,TINGGI,10.8,70.8,31.9,NORMAL,-8.2156,114.3452
2024-01-21 18:00:00,Sungai_Kalibendo,165.09,134.91,40.134,AMAN,RENDAH,10.1,76.3,28.0,NORMAL,-8.2156,114.3452
2024-01-22 00:00:00,Sungai_Kalibendo,44.94,255.06,103.354,BANJIR,TINGGI,0.0,75.8,28.2,NORMAL,-8.2156,114.3452
2024-01-22 06:00:00,Sungai_Kalibendo,50.33,249.67,100.216,BANJIR,TINGGI,0.9,72.6,28.7,NORMAL,-8.2156,114.3452
2024-01-22 12:00:00,Sungai_Kalibendo,92.2,207.8,76.684,BANJIR,TINGGI,1.4,76.9,32.6,NORMAL,-8.2156,114.3452
2024-01-22 18:00:00,Sungai_Kalibendo,92.88,207.12,76.315,BANJIR,TINGGI,0.0,71.2,28.0,NORMAL,-8.2156,114.3452
2024-01-23 00:00:00,Sungai_Kalibendo,111.81,188.19,66.237,WASPADA,SEDANG,6.5,77.5,28.4,NORMAL,-8.2156,114.3452
2024-01-23 06:00:00,Sungai_Kalibendo,44.02,255.98,103.89,BANJIR,TINGGI,0.0,69.5,27.0,NORMAL,-8.2156,114.3452
2024-01-23 12:00:00,Sungai_Kalibendo,56.15,243.85,96.855,BANJIR,TINGGI,7.5,80.2,29.7,NORMAL,-8.2156,114.3452
2024-01-23 18:00:00,Sungai_Kalibendo,98.34,201.66,73.371,BANJIR,TINGGI,1.8,72.3,26.8,NORMAL,-8.2156,114.3452
2024-01-24 00:00:00,Sungai_Kalibendo,98.66,201.34,73.201,BANJIR,TINGGI,5.3,77.7,29.6,NORMAL,-8.2156,114.3452
2024-01-24 06:00:00,Sungai_Kalibendo,100.37,199.63,72.283,WASPADA,SEDANG,0.6,68.3,27.6,NORMAL,-8.2156,114.3452
2024-01-24 12:00:00,Sungai_Kalibendo,47.18,252.82,102.046,BANJIR,TINGGI,1.8,70.7,29.2,NORMAL,-8.2156,114.3452
2024-01-24 18:00:00,Sungai_Kalibendo,122.72,177.28,60.602,WASPADA,SEDANG,2.7,80.7,29.1,ERROR,-8.2156,114.3452
2024-01-25 00:00:00,Sungai_Kalibendo,117.91,182.09,63.069,WASPADA,SEDANG,7.2,75.9,30.0,NORMAL,-8.2156,114.3452
2024-01-25 06:00:00,Sungai_Kalibendo,78.61,221.39,84.15,BANJIR,TINGGI,3.5,72.7,27.8,NORMAL,-8.2156,114.3452
2024-01-25 12:00:00,Sungai_Kalibendo,71.53,228.47,88.111,BANJIR,TINGGI,4.3,75.3,32.6,NORMAL,-8.2156,114.3452
2024-01-25 18:00:00,Sungai_Kalibendo,127.74,172.26,58.059,WASPADA,SEDANG,0.0,70.1,28.5,NORMAL,-8.2156,114.3452
2024-01-26 00:00:00,Sungai_Kalibendo,117.16,182.84,63.456,WASPADA,SEDANG,0.4,66.2,27.6,NORMAL,-8.2156,114.3452
2024-01-26 06:00:00,Sungai_Kalibendo,73.3,226.7,87.118,BANJIR,TINGGI,3.0,67.9,26.1,NORMAL,-8.2156,114.3452
2024-01-26 12:00:00,Sungai_Kalibendo,191.57,108.43,28.687,AMAN,RENDAH,3.3,67.9,29.4,NORMAL,-8.2156,114.3452
2024-01-26 18:00:00,Sungai_Kalibendo,118.33,181.67,62.853,WASPADA,SEDANG,6.0,70.0,26.4,NORMAL,-8.2156,114.3452
2024-01-27 00:00:00,Sungai_Kalibendo,134.51,165.49,54.675,WASPADA,SEDANG,4.0,72.0,26.5,NORMAL,-8.2156,114.3452
2024-01-27 06:00:00,Sungai_Kalibendo,61.48,238.52,93.801,BANJIR,TINGGI,0.0,68.1,26.1,NORMAL,-8.2156,114.3452
2024-01-27 12:00:00,Sungai_Kalibendo,78.52,221.48,84.2,BANJIR,TINGGI,0.0,69.8,31.9,NORMAL,-8.2156,114.3452
2024-01-27 18:00:00,Sungai_Kalibendo,206.29,93.71,22.867,AMAN,RENDAH,9.9,75.2,29.0,NORMAL,-8.2156,114.3452
2024-01-28 00:00:00,Sungai_Kalibendo,91.5,208.5,77.066,BANJIR,TINGGI,4.2,71.7,29.7,NORMAL,-8.2156,114.3452
2024-01-28 06:00:00,Sungai_Kalibendo,63.31,236.69,92.759,BANJIR,TINGGI,5.3,76.9,28.0,NORMAL,-8.2156,114.3452
2024-01-28 12:00:00,Sungai_Kalibendo,97.45,202.55,73.848,BANJIR,TINGGI,2.9,67.1,32.3,NORMAL,-8.2156,114.3452
2024-01-28 18:00:00,Sungai_Kalibendo,77.9,222.1,84.549,BANJIR,TINGGI,2.6,68.7,29.3,NORMAL,-8.2156,114.3452
2024-01-29 00:00:00,Sungai_Kalibendo,95.44,204.56,74.934,BANJIR,TINGGI,3.0,76.7,29.4,NORMAL,-8.2156,114.3452
2024-01-29 06:00:00,Sungai_Kalibendo,68.68,231.32,89.714,BANJIR,TINGGI,0.8,78.5,26.1,NORMAL,-8.2156,114.3452
2024-01-29 12:00:00,Sungai_Kalibendo,110.93,189.07,66.695,WASPADA,SEDANG,4.2,78.6,31.2,NORMAL,-8.2156,114.3452
2024-01-29 18:00:00,Sungai_Kalibendo,90.25,209.75,77.746,BANJIR,TINGGI,2.9,68.7,26.6,NORMAL,-8.2156,114.3452
2024-01-30 00:00:00,Sungai_Kalibendo,81.27,218.73,82.675,BANJIR,TINGGI,1.1,68.7,28.8,NORMAL,-8.2156,114.3452
2024-01-30 06:00:00,Sungai_Kalibendo,191.2,108.8,28.84,AMAN,RENDAH,19.6,88.6,27.4,NORMAL,-8.2156,114.3452
2024-01-30 12:00:00,Sungai_Kalibendo,73.06,226.94,87.249,BANJIR,TINGGI,4.8,69.8,29.7,NORMAL,-8.2156,114.3452
2024-01-30 18:00:00,Sungai_Kalibendo,136.73,163.27,53.573,WASPADA,SEDANG,13.9,83.4,29.6,NORMAL,-8.2156,114.3452
2024-01-31 00:00:00,Sungai_Kalibendo,89.32,210.68,78.253,BANJIR,TINGGI,0.0,71.4,26.8,NORMAL,-8.2156,114.3452
2024-01-31 06:00:00,Sungai_Kalibendo,94.16,205.84,75.622,BANJIR,TINGGI,2.7,69.8,27.8,NORMAL,-8.2156,114.3452
2024-01-31 12:00:00,Sungai_Kalibendo,137.76,162.24,53.066,WASPADA,SEDANG,7.3,81.1,32.8,NORMAL,-8.2156,114.3452
2024-01-31 18:00:00,Sungai_Kalibendo,51.18,248.82,99.727,BANJIR,TINGGI,2.2,74.1,26.8,NORMAL,-8.2156,114.3452
2024-02-01 00:00:00,Sungai_Kalibendo,98.72,201.28,73.17,BANJIR,TINGGI,0.0,72.3,26.2,NORMAL,-8.2156,114.3452
2024-02-01 06:00:00,Sungai_Kalibendo,58.6,241.4,95.449,BANJIR,TINGGI,0.0,75.5,29.9,NORMAL,-8.2156,114.3452
2024-02-01 12:00:00,Sungai_Kalibendo,77.68,222.32,84.667,BANJIR,TINGGI,5.7,82.1,33.0,NORMAL,-8.2156,114.3452
2024-02-01 18:00:00,Sungai_Kalibendo,133.81,166.19,55.022,WASPADA,SEDANG,23.6,84.8,28.8,NORMAL,-8.2156,114.3452
2024-02-02 00:00:00,Sungai_Kalibendo,80.09,219.91,83.332,BANJIR,TINGGI,8.8,77.1,26.5,NORMAL,-8.2156,114.3452
2024-02-02 06:00:00,Sungai_Kalibendo,122.08,177.92,60.929,WASPADA,SEDANG,3.5,76.6,28.0,NORMAL,-8.2156,114.3452
2024-02-02 12:00:00,Sungai_Kalibendo,48.0,252.0,101.569,BANJIR,TINGGI,0.0,70.6,30.3,NORMAL,-8.2156,114.3452
2024-02-02 18:00:00,Sungai_Kalibendo,71.18,228.82,88.303,BANJIR,TINGGI,1.6,77.0,27.1,NORMAL,-8.2156,114.3452
2024-02-03 00:00:00,Sungai_Kalibendo,40.88,259.12,105.733,BANJIR,TINGGI,4.1,81.4,27.6,NORMAL,-8.2156,114.3452
2024-02-03 06:00:00,Sungai_Kalibendo,35.91,264.09,108.662,BANJIR,TINGGI,0.0,74.8,27.0,NORMAL,-8.2156,114.3452
2024-02-03 12:00:00,Sungai_Kalibendo,64.72,235.28,91.955,BANJIR,TINGGI,0.0,66.9,29.3,NORMAL,-8.2156,114.3452
2024-02-03 18:00:00,Sungai_Kalibendo,73.14,226.86,87.205,BANJIR,TINGGI,1.3,73.3,27.7,NORMAL,-8.2156,114.3452
2024-02-04 00:00:00,Sungai_Kalibendo,49.24,250.76,100.852,BANJIR,TINGGI,0.0,76.8,28.5,NORMAL,-8.2156,114.3452
2024-02-04 06:00:00,Sungai_Kalibendo,108.71,191.29,67.859,WASPADA,SEDANG,0.4,73.3,27.5,NORMAL,-8.2156,114.3452
2024-02-04 12:00:00,Sungai_Kalibendo,126.96,173.04,58.45,WASPADA,SEDANG,2.6,79.3,32.0,NORMAL,-8.2156,114.3452
2024-02-04 18:00:00,Sungai_Kalibendo,119.5,180.5,62.252,WASPADA,SEDANG,6.1,79.0,29.1,NORMAL,-8.2156,114.3452
2024-02-05 00:00:00,Sungai_Kalibendo,110.24,189.76,67.058,WASPADA,SEDANG,4.2,70.6,27.3,NORMAL,-8.2156,114.3452
2024-02-05 06:00:00,Sungai_Kalibendo,78.3,221.7,84.322,BANJIR,TINGGI,0.0,72.7,28.9,NORMAL,-8.2156,114.3452
2024-02-05 12:00:00,Sungai_Kalibendo,85.18,214.82,80.521,BANJIR,TINGGI,4.6,72.8,29.2,NORMAL,-8.2156,114.3452
2024-02-05 18:00:00,Sungai_Kalibendo,56.93,243.07,96.409,BANJIR,TINGGI,1.9,71.7,26.2,NORMAL,-8.2156,114.3452
2024-02-06 00:00:00,Sungai_Kalibendo,51.52,248.48,99.527,BANJIR,TINGGI,0.0,72.6,27.2,NORMAL,-8.2156,114.3452
2024-02-06 06:00:00,Sungai_Kalibendo,32.74,267.26,110.536,BANJIR,TINGGI,0.3,71.5,29.2,NORMAL,-8.2156,114.3452
2024-02-06 12:00:00,Sungai_Kalibendo,91.68,208.32,76.969,BANJIR,TINGGI,0.9,73.8,29.4,NORMAL,-8.2156,114.3452
2024-02-06 18:00:00,Sungai_Kalibendo,114.95,185.05,64.604,WASPADA,SEDANG,3.0,70.7,26.7,NORMAL,-8.2156,114.3452
2024-02-07 00:00:00,Sungai_Kalibendo,118.93,181.07,62.547,WASPADA,SEDANG,0.0,68.1,30.0,NORMAL,-8.2156,114.3452
2024-02-07 06:00:00,Sungai_Kalibendo,116.24,183.76,63.936,WASPADA,SEDANG,17.0,75.3,27.3,NORMAL,-8.2156,114.3452
2024-02-07 12:00:00,Sungai_Kalibendo,112.03,187.97,66.124,WASPADA,SEDANG,0.4,73.5,31.7,NORMAL,-8.2156,114.3452
2024-02-07 18:00:00,Sungai_Kalibendo,130.45,169.55,56.694,WASPADA,SEDANG,2.0,80.6,28.4,NORMAL,-8.2156,114.3452
2024-02-08 00:00:00,Sungai_Kalibendo,44.98,255.02,103.329,BANJIR,TINGGI,7.6,72.6,29.2,NORMAL,-8.2156,114.3452
2024-02-08 06:00:00,Sungai_Kalibendo,62.65,237.35,93.133,BANJIR,TINGGI,7.7,69.3,26.0,NORMAL,-8.2156,114.3452
2024-02-08 12:00:00,Sungai_Kalibendo,115.25,184.75,64.448,WASPADA,SEDANG,4.7,75.0,31.8,NORMAL,-8.2156,114.3452
2024-02-08 18:00:00,Sungai_Kalibendo,120.52,179.48,61.728,WASPADA,SEDANG,0.0,77.1,27.4,NORMAL,-8.2156,114.3452
2024-02-09 00:00:00,Sungai_Kalibendo,124.74,175.26,59.573,WASPADA,SEDANG,4.3,80.3,28.7,NORMAL,-8.2156,114.3452
2024-02-09 06:00:00,Sungai_Kalibendo,137.19,162.81,53.346,WASPADA,SEDANG,0.0,72.3,29.0,NORMAL,-8.2156,114.3452
2024-02-09 12:00:00,Sungai_Kalibendo,48.8,251.2,101.108,BANJIR,TINGGI,0.0,76.3,30.1,NORMAL,-8.2156,114.3452
2024-02-09 18:00:00,Sungai_Kalibendo,97.1,202.9,74.038,BANJIR,TINGGI,0.2,67.0,29.1,NORMAL,-8.2156,114.3452
2024-02-10 00:00:00,Sungai_Kalibendo,77.29,222.71,84.886,BANJIR,TINGGI,1.7,72.5,27.2,NORMAL,-8.2156,114.3452
2024-02-10 06:00:00,Sungai_Kalibendo,99.17,200.83,72.926,BANJIR,TINGGI,1.9,67.4,27.1,NORMAL,-8.2156,114.3452
2024-02-10 12:00:00,Sungai_Kalibendo,112.7,187.3,65.775,WASPADA,SEDANG,0.9,68.6,32.9,NORMAL,-8.2156,114.3452
2024-02-10 18:00:00,Sungai_Kalibendo,46.52,253.48,102.434,BANJIR,TINGGI,2.4,73.7,30.0,NORMAL,-8.2156,114.3452
2024-02-11 00:00:00,Sungai_Kalibendo,61.07,238.93,94.038,BANJIR,TINGGI,2.7,73.2,29.7,NORMAL,-8.2156,114.3452
2024-02-11 06:00:00,Sungai_Kalibendo,206.54,93.46,22.769,AMAN,RENDAH,25.4,90.5,29.0,NORMAL,-8.2156,114.3452
2024-02-11 12:00:00,Sungai_Kalibendo,174.54,125.46,35.917,AMAN,RENDAH,34.4,90.7,32.2,NORMAL,-8.2156,114.3452
2024-02-11 18:00:00,Sungai_Kalibendo,88.41,211.59,78.752,BANJIR,TINGGI,2.2,78.3,27.9,NORMAL,-8.2156,114.3452
2024-02-12 00:00:00,Sungai_Kalibendo,111.93,188.07,66.173,WASPADA,SEDANG,5.9,75.5,27.3,NORMAL,-8.2156,114.3452
2024-02-12 06:00:00,Sungai_Kalibendo,67.95,232.05,90.125,BANJIR,TINGGI,6.2,78.2,27.4,NORMAL,-8.2156,114.3452
2024-02-12 12:00:00,Sungai_Kalibendo,125.04,174.96,59.423,WASPADA,SEDANG,0.0,73.1,29.8,NORMAL,-8.2156,114.3452
2024-02-12 18:00:00,Sungai_Kalibendo,109.45,190.55,67.474,WASPADA,SEDANG,0.0,70.8,28.2,NORMAL,-8.2156,114.3452
2024-02-13 00:00:00,Sungai_Kalibendo,52.61,247.39,98.9,BANJIR,TINGGI,3.7,66.9,26.6,NORMAL,-8.2156,114.3452
2024-02-13 06:00:00,Sungai_Kalibendo,65.99,234.01,91.236,BANJIR,TINGGI,1.7,68.0,29.9,NORMAL,-8.2156,114.3452
2024-02-13 12:00:00,Sungai_Kalibendo,187.66,112.34,30.301,AMAN,RENDAH,21.1,79.1,29.1,NORMAL,-8.2156,114.3452
2024-02-13 18:00:00,Sungai_Kalibendo,102.1,197.9,71.359,WASPADA,SEDANG,0.0,67.9,27.5,NORMAL,-8.2156,114.3452
2024-02-14 00:00:00,Sungai_Kalibendo,114.32,185.68,64.93,WASPADA,SEDANG,5.6,79.8,26.5,NORMAL,-8.2156,114.3452
2024-02-14 06:00:00,Sungai_Kalibendo,63.08,236.92,92.889,BANJIR,TINGGI,0.5,76.2,27.7,NORMAL,-8.2156,114.3452
2024-02-14 12:00:00,Sungai_Kalibendo,62.93,237.07,92.974,BANJIR,TINGGI,0.0,69.5,30.0,NORMAL,-8.2156,114.3452
2024-02-14 18:00:00,Sungai_Kalibendo,73.37,226.63,87.076,BANJIR,TINGGI,0.0,65.7,29.3,NORMAL,-8.2156,114.3452
2024-02-15 00:00:00,Sungai_Kalibendo,107.47,192.53,68.517,WASPADA,SEDANG,4.0,72.9,28.6,NORMAL,-8.2156,114.3452
2024-02-15 06:00:00,Sungai_Kalibendo,100.06,199.94,72.45,WASPADA,SEDANG,0.0,72.0,29.7,NORMAL,-8.2156,114.3452
2024-02-15 12:00:00,Sungai_Kalibendo,73.35,226.65,87.089,BANJIR,TINGGI,1.9,68.5,29.6,NORMAL,-8.2156,114.3452
2024-02-15 18:00:00,Sungai_Kalibendo,59.5,240.5,94.936,BANJIR,TINGGI,0.1,67.7,27.5,NORMAL,-8.2156,114.3452
2024-02-16 00:00:00,Sungai_Kalibendo,58.59,241.41,95.457,BANJIR,TINGGI,3.6,70.5,28.6,NORMAL,-8.2156,114.3452
2024-02-16 06:00:00,Sungai_Kalibendo,142.05,157.95,50.97,WASPADA,SEDANG,0.0,79.3,27.5,NORMAL,-8.2156,114.3452
2024-02-16 12:00:00,Sungai_Kalibendo,62.47,237.53,93.236,BANJIR,TINGGI,0.0,65.6,30.0,NORMAL,-8.2156,114.3452
2024-02-16 18:00:00,Sungai_Kalibendo,70.49,229.51,88.692,BANJIR,TINGGI,4.7,76.2,27.7,NORMAL,-8.2156,114.3452
2024-02-17 00:00:00,Sungai_Kalibendo,88.86,211.14,78.506,BANJIR,TINGGI,1.5,68.6,27.7,NORMAL,-8.2156,114.3452
2024-02-17 06:00:00,Sungai_Kalibendo,56.71,243.29,96.535,BANJIR,TINGGI,1.1,69.0,28.6,NORMAL,-8.2156,114.3452
2024-02-17 12:00:00,Sungai_Kalibendo,78.72,221.28,84.089,BANJIR,TINGGI,0.0,71.6,30.7,NORMAL,-8.2156,114.3452
2024-02-17 18:00:00,Sungai_Kalibendo,75.61,224.39,85.825,BANJIR,TINGGI,2.9,77.6,29.1,NORMAL,-8.2156,114.3452
2024-02-18 00:00:00,Sungai_Kalibendo,65.07,234.93,91.76,BANJIR,TINGGI,0.0,73.2,28.1,NORMAL,-8.2156,114.3452
2024-02-18 06:00:00,Sungai_Kalibendo,92.21,207.79,76.68,BANJIR,TINGGI,1.3,68.9,26.4,NORMAL,-8.2156,114.3452
2024-02-18 12:00:00,Sungai_Kalibendo,66.48,233.52,90.96,BANJIR,TINGGI,4.0,73.7,29.0,NORMAL,-8.2156,114.3452
2024-02-18 18:00:00,Sungai_Kalibendo,84.15,215.85,81.084,BANJIR,TINGGI,0.3,76.6,27.4,NORMAL,-8.2156,114.3452
2024-02-19 00:00:00,Sungai_Kalibendo,112.57,187.43,65.838,WASPADA,SEDANG,7.6,70.9,29.1,NORMAL,-8.2156,114.3452
2024-02-19 06:00:00,Sungai_Kalibendo,49.62,250.38,100.628,BANJIR,TINGGI,6.9,71.1,29.9,NORMAL,-8.2156,114.3452
2024-02-19 12:00:00,Sungai_Kalibendo,68.47,231.53,89.832,BANJIR,TINGGI,3.0,74.6,29.8,NORMAL,-8.2156,114.3452
2024-02-19 18:00:00,Sungai_Kalibendo,51.94,248.06,99.283,BANJIR,TINGGI,0.0,66.6,26.0,NORMAL,-8.2156,114.3452
2024-02-20 00:00:00,Sungai_Kalibendo,164.86,135.14,40.24,AMAN,RENDAH,24.6,84.8,26.3,NORMAL,-8.2156,114.3452
2024-02-20 06:00:00,Sungai_Kalibendo,96.15,203.85,74.55,BANJIR,TINGGI,0.0,73.9,26.6,NORMAL,-8.2156,114.3452
2024-02-20 12:00:00,Sungai_Kalibendo,83.87,216.13,81.24,BANJIR,TINGGI,2.7,69.2,31.1,NORMAL,-8.2156,114.3452
2024-02-20 18:00:00,Sungai_Kalibendo,90.36,209.64,77.688,BANJIR,TINGGI,0.0,66.4,27.0,NORMAL,-8.2156,114.3452
2024-02-21 00:00:00,Sungai_Kalibendo,66.5,233.5,90.95,BANJIR,TINGGI,4.8,75.0,28.6,NORMAL,-8.2156,114.3452
2024-02-21 06:00:00,Sungai_Kalibendo,125.76,174.24,59.059,WASPADA,SEDANG,0.0,70.5,27.6,NORMAL,-8.2156,114.3452
2024-02-21 12:00:00,Sungai_Kalibendo,123.0,177.0,60.463,WASPADA,SEDANG,3.5,76.5,31.4,NORMAL,-8.2156,114.3452
2024-02-21 18:00:00,Sungai_Kalibendo,157.66,142.34,43.548,AMAN,RENDAH,8.6,75.1,27.9,NORMAL,-8.2156,114.3452
2024-02-22 00:00:00,Sungai_Kalibendo,87.08,212.92,79.478,BANJIR,TINGGI,0.6,71.4,27.3,NORMAL,-8.2156,114.3452
2024-02-22 06:00:00,Sungai_Kalibendo,79.53,220.47,83.641,BANJIR,TINGGI,0.3,66.3,26.6,NORMAL,-8.2156,114.3452
2024-02-22 12:00:00,Sungai_Kalibendo,187.66,112.34,30.303,AMAN,RENDAH,19.4,84.3,31.9,NORMAL,-8.2156,114.3452
2024-02-22 18:00:00,Sungai_Kalibendo,113.04,186.96,65.597,WASPADA,SEDANG,5.8,69.3,26.1,NORMAL,-8.2156,114.3452
2024-02-23 00:00:00,Sungai_Kalibendo,131.15,168.85,56.344,WASPADA,SEDANG,6.6,70.2,26.7,NORMAL,-8.2156,114.3452
2024-02-23 06:00:00,Sungai_Kalibendo,120.79,179.21,61.59,WASPADA,SEDANG,1.2,76.8,27.9,NORMAL,-8.2156,114.3452
2024-02-23 12:00:00,Sungai_Kalibendo,80.11,219.89,83.32,BANJIR,TINGGI,8.5,73.5,30.3,NORMAL,-8.2156,114.3452
2024-02-23 18:00:00,Sungai_Kalibendo,68.87,231.13,89.609,BANJIR,TINGGI,1.6,74.4,26.6,NORMAL,-8.2156,114.3452
2024-02-24 00:00:00,Sungai_Kalibendo,129.59,170.41,57.129,WASPADA,SEDANG,0.9,68.7,29.6,NORMAL,-8.2156,114.3452
2024-02-24 06:00:00,Sungai_Kalibendo,70.65,229.35,88.606,BANJIR,TINGGI,5.4,69.9,27.4,NORMAL,-8.2156,114.3452
2024-02-24 12:00:00,Sungai_Kalibendo,198.44,101.56,25.917,AMAN,RENDAH,6.3,81.8,29.4,NORMAL,-8.2156,114.3452
2024-02-24 18:00:00,Sungai_Kalibendo,112.04,187.96,66.117,WASPADA,SEDANG,0.0,70.3,27.7,NORMAL,-8.2156,114.3452
2024-02-25 00:00:00,Sungai_Kalibendo,123.32,176.68,60.298,WASPADA,SEDANG,1.8,70.6,29.7,NORMAL,-8.2156,114.3452
2024-02-25 06:00:00,Sungai_Kalibendo,194.45,105.55,27.516,AMAN,RENDAH,10.2,76.9,29.9,NORMAL,-8.2156,114.3452
2024-02-25 12:00:00,Sungai_Kalibendo,235.29,64.71,12.754,AMAN,RENDAH,23.6,82.4,31.4,NORMAL,-8.2156,114.3452
2024-02-25 18:00:00,Sungai_Kalibendo,129.65,170.35,57.099,WASPADA,SEDANG,1.6,74.1,29.1,NORMAL,-8.2156,114.3452
2024-02-26 00:00:00,Sungai_Kalibendo,90.8,209.2,77.444,BANJIR,TINGGI,6.1,72.2,28.6,NORMAL,-8.2156,114.3452
2024-02-26 06:00:00,Sungai_Kalibendo,112.96,187.04,65.639,WASPADA,SEDANG,3.9,81.6,27.7,NORMAL,-8.2156,114.3452
2024-02-26 12:00:00,Sungai_Kalibendo,80.13,219.87,83.308,BANJIR,TINGGI,0.7,71.4,29.1,NORMAL,-8.2156,114.3452
2024-02-26 18:00:00,Sungai_Kalibendo,76.08,223.92,85.563,BANJIR,TINGGI,1.3,74.8,29.1,NORMAL,-8.2156,114.3452
2024-02-27 00:00:00,Sungai_Kalibendo,124.71,175.29,59.59,WASPADA,SEDANG,0.6,65.9,26.2,NORMAL,-8.2156,114.3452
2024-02-27 06:00:00,Sungai_Kalibendo,112.72,187.28,65.762,WASPADA,SEDANG,0.0,69.1,29.2,NORMAL,-8.2156,114.3452
2024-02-27 12:00:00,Sungai_Kalibendo,53.7,246.3,98.268,BANJIR,TINGGI,0.3,72.8,29.5,NORMAL,-8.2156,114.3452
2024-02-27 18:00:00,Sungai_Kalibendo,36.04,263.96,108.585,BANJIR,TINGGI,1.1,78.6,29.5,NORMAL,-8.2156,114.3452
2024-02-28 00:00:00,Sungai_Kalibendo,50.34,249.66,100.21,BANJIR,TINGGI,0.0,74.2,28.6,NORMAL,-8.2156,114.3452
2024-02-28 06:00:00,Sungai_Kalibendo,104.58,195.42,70.044,WASPADA,SEDANG,4.7,75.6,29.8,NORMAL,-8.2156,114.3452
2024-02-28 12:00:00,Sungai_Kalibendo,43.31,256.69,104.306,BANJIR,TINGGI,4.7,70.1,32.4,NORMAL,-8.2156,114.3452
2024-02-28 18:00:00,Sungai_Kalibendo,66.28,233.72,91.072,BANJIR,TINGGI,1.9,71.9,27.3,NORMAL,-8.2156,114.3452
2024-02-29 00:00:00,Sungai_Kalibendo,83.3,216.7,81.553,BANJIR,TINGGI,0.0,74.0,27.2,NORMAL,-8.2156,114.3452
2024-02-29 06:00:00,Sungai_Kalibendo,111.39,188.61,66.455,WASPADA,SEDANG,1.5,77.0,26.6,NORMAL,-8.2156,114.3452
2024-02-29 12:00:00,Sungai_Kalibendo,65.26,234.74,91.652,BANJIR,TINGGI,0.0,74.5,32.9,NORMAL,-8.2156,114.3452
2024-02-29 18:00:00,Sungai_Kalibendo,123.52,176.48,60.198,WASPADA,SEDANG,0.9,77.6,28.9,NORMAL,-8.2156,114.3452
2024-03-01 00:00:00,Sungai_Kalibendo,75.67,224.33,85.79,BANJIR,TINGGI,0.6,66.3,28.8,NORMAL,-8.2156,114.3452
2024-03-01 06:00:00,Sungai_Kalibendo,95.49,204.51,74.903,BANJIR,TINGGI,7.9,77.6,26.8,NORMAL,-8.2156,114.3452
2024-03-01 12:00:00,Sungai_Kalibendo,180.71,119.29,33.242,AMAN,RENDAH,15.1,75.6,30.1,NORMAL,-8.2156,114.3452
2024-03-01 18:00:00,Sungai_Kalibendo,118.12,181.88,62.961,WASPADA,SEDANG,0.0,69.1,29.9,NORMAL,-8.2156,114.3452
2024-03-02 00:00:00,Sungai_Kalibendo,97.41,202.59,73.869,BANJIR,TINGGI,3.5,78.7,27.1,NORMAL,-8.2156,114.3452
2024-03-02 06:00:00,Sungai_Kalibendo,124.11,175.89,59.895,WASPADA,SEDANG,1.0,65.8,27.0,NORMAL,-8.2156,114.3452
2024-03-02 12:00:00,Sungai_Kalibendo,62.29,237.71,93.338,BANJIR,TINGGI,3.5,79.3,32.9,NORMAL,-8.2156,114.3452
2024-03-02 18:00:00,Sungai_Kalibendo,122.35,177.65,60.792,WASPADA,SEDANG,0.0,72.4,29.7,NORMAL,-8.2156,114.3452
2024-03-03 00:00:00,Sungai_Kalibendo,95.26,204.74,75.029,BANJIR,TINGGI,6.2,76.0,28.8,NORMAL,-8.2156,114.3452
2024-03-03 06:00:00,Sungai_Kalibendo,79.14,220.86,83.857,BANJIR,TINGGI,6.9,73.6,26.7,NORMAL,-8.2156,114.3452
2024-03-03 12:00:00,Sungai_Kalibendo,132.61,167.39,55.617,WASPADA,SEDANG,2.5,74.9,32.7,NORMAL,-8.2156,114.3452
2024-03-03 18:00:00,Sungai_Kalibendo,59.78,240.22,94.776,BANJIR,TINGGI,0.0,70.8,28.5,NORMAL,-8.2156,114.3452
2024-03-04 00:00:00,Sungai_Kalibendo,241.13,58.87,10.97,AMAN,RENDAH,14.3,72.8,29.4,NORMAL,-8.2156,114.3452
