timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-02-04 09:00:00,Sungai_Setail,89.03,210.97,78.412,BANJIR,TINGGI,5.2,68.9,28.2,NORMAL,-8.1987,114.3891
2024-01-06 23:00:00,Sungai_Kalibendo,106.63,193.37,68.959,WASPADA,SEDANG,0.6,74.3,30.0,NORMAL,-8.2156,114.3452
2024-03-15 19:00:00,Sungai_Sumberagung,100.9,199.1,71.999,WASPADA,SEDANG,2.9,75.1,29.7,NORMAL,-8.1763,114.3987
2024-01-01 13:00:00,Sungai_Setail,106.45,193.55,69.054,WASPADA,SEDANG,6.4,68.6,29.0,NORMAL,-8.1987,114.3891
2024-02-17 09:00:00,Sungai_Kalibendo,96.1,203.9,74.574,BANJIR,TINGGI,0.0,79.3,27.3,NORMAL,-8.2156,114.3452
2024-01-18 18:00:00,Sungai_Setail,160.69,139.31,42.145,AMAN,RENDAH,21.5,86.1,26.7,NORMAL,-8.1987,114.3891
2024-02-10 04:00:00,Sungai_Watugede,89.75,210.25,78.018,BANJIR,TINGGI,3.0,77.1,22.5,NORMAL,-8.2251,114.3562
2024-02-07 15:00:00,Sungai_Sukowidi,91.55,208.45,77.04,BANJIR,TINGGI,0.0,75.4,29.8,NORMAL,-8.2345,114.3216
2024-01-17 10:00:00,Sungai_Sumberagung,107.12,192.88,68.702,WASPADA,SEDANG,2.8,67.4,28.7,NORMAL,-8.1763,114.3987
2024-01-30 09:00:00,Sungai_Sumberagung,135.37,164.63,54.247,WASPADA,SEDANG,1.4,79.8,29.6,NORMAL,-8.1763,114.3987
2024-02-13 17:00:00,Sungai_Watugede,81.26,218.74,82.681,BANJIR,TINGGI,0.8,69.3,26.5,ERROR,-8.2251,114.3562
2024-01-15 18:00:00,Sungai_Sukowidi,46.71,253.29,102.321,BANJIR,TINGGI,3.0,76.2,29.1,NORMAL,-8.2345,114.3216
2024-01-20 06:00:00,Sungai_Sumberagung,156.81,143.19,43.942,AMAN,RENDAH,0.0,65.1,27.5,NORMAL,-8.1763,114.3987
2024-03-03 10:00:00,Sungai_Bajulmati,68.37,231.63,89.891,BANJIR,TINGGI,3.6,72.3,29.9,NORMAL,-8.1892,114.3678
2024-02-08 09:00:00,Sungai_Bajulmati,143.07,156.93,50.476,WASPADA,SEDANG,0.0,67.9,29.8,NORMAL,-8.1892,114.3678
2024-01-24 20:00:00,Sungai_Sumberagung,134.99,165.01,54.435,WASPADA,SEDANG,5.2,80.2,29.6,NORMAL,-8.1763,114.3987
2024-01-20 00:00:00,Sungai_Watugede,81.58,218.42,82.504,BANJIR,TINGGI,7.6,75.2,28.1,NORMAL,-8.2251,114.3562
2024-01-08 13:00:00,Sungai_Setail,79.25,220.75,83.797,BANJIR,TINGGI,2.2,78.8,32.4,NORMAL,-8.1987,114.3891
2024-01-06 04:00:00,Sungai_Sukowidi,116.8,183.2,63.645,WASPADA,SEDANG,0.7,74.7,25.3,NORMAL,-8.2345,114.3216
2024-02-02 07:00:00,Sungai_Setail,130.55,169.45,56.644,WASPADA,SEDANG,0.0,72.3,26.1,NORMAL,-8.1987,114.3891
2024-03-03 23:00:00,Sungai_Watugede,80.74,219.26,82.97,BANJIR,TINGGI,0.0,65.7,26.8,NORMAL,-8.2251,114.3562
2024-02-01 19:00:00,Sungai_Bajulmati,83.79,216.21,81.288,BANJIR,TINGGI,0.0,68.9,29.6,NORMAL,-8.1892,114.3678
2024-03-15 13:00:00,Sungai_Setail,56.97,243.03,96.383,BANJIR,TINGGI,3.7,75.1,31.1,NORMAL,-8.1987,114.3891
2024-01-08 13:00:00,Sungai_Bajulmati,61.9,238.1,93.56,BANJIR,TINGGI,0.2,66.8,29.8,NORMAL,-8.1892,114.3678
2024-03-08 22:00:00,Sungai_Setail,133.05,166.95,55.4,WASPADA,SEDANG,2.2,70.5,29.4,NORMAL,-8.1987,114.3891
2024-02-28 22:00:00,Sungai_Bajulmati,79.6,220.4,83.603,BANJIR,TINGGI,2.1,74.6,27.9,NORMAL,-8.1892,114.3678
2024-02-18 19:00:00,Sungai_Sumberagung,102.11,197.89,71.355,WASPADA,SEDANG,4.4,76.6,29.9,NORMAL,-8.1763,114.3987
2024-02-23 21:00:00,Sungai_Setail,59.86,240.14,94.727,BANJIR,TINGGI,1.7,74.1,27.7,NORMAL,-8.1987,114.3891
2024-02-04 08:00:00,Sungai_Sumberagung,74.36,225.64,86.522,BANJIR,TINGGI,0.1,68.2,26.8,NORMAL,-8.1763,114.3987
2024-03-27 10:00:00,Sungai_Sumberagung,87.16,212.84,79.435,BANJIR,TINGGI,3.3,78.4,26.7,NORMAL,-8.1763,114.3987
2024-01-21 07:00:00,Sungai_Bajulmati,164.74,135.26,40.291,AMAN,RENDAH,12.1,81.6,27.1,NORMAL,-8.1892,114.3678
2024-02-16 23:00:00,Sungai_Sumberagung,90.87,209.13,77.408,BANJIR,TINGGI,1.4,74.0,29.5,NORMAL,-8.1763,114.3987
2024-02-02 02:00:00,Sungai_Watugede,108.75,191.25,67.843,WASPADA,SEDANG,0.0,70.4,22.1,NORMAL,-8.2251,114.3562
2024-01-05 11:00:00,Sungai_Kalibendo,73.88,226.12,86.793,BANJIR,TINGGI,0.0,65.1,30.0,NORMAL,-8.2156,114.3452
2024-03-28 19:00:00,Sungai_Sukowidi,126.55,173.45,58.657,WASPADA,SEDANG,0.0,75.9,28.6,NORMAL,-8.2345,114.3216
2024-02-20 04:00:00,Sungai_Setail,137.44,162.56,53.224,WASPADA,SEDANG,4.5,67.7,24.5,NORMAL,-8.1987,114.3891
2024-01-02 11:00:00,Sungai_Bajulmati,93.75,206.25,75.847,BANJIR,TINGGI,2.9,74.7,26.0,NORMAL,-8.1892,114.3678
2024-03-06 02:00:00,Sungai_Bajulmati,116.95,183.05,63.568,WASPADA,SEDANG,3.8,71.3,24.6,NORMAL,-8.1892,114.3678
2024-01-31 21:00:00,Sungai_Bajulmati,67.5,232.5,90.38,BANJIR,TINGGI,5.5,69.6,26.9,NORMAL,-8.1892,114.3678
2024-01-13 02:00:00,Sungai_Bajulmati,112.08,187.92,66.095,WASPADA,SEDANG,4.2,80.6,25.2,NORMAL,-8.1892,114.3678
2024-02-09 01:00:00,Sungai_Bajulmati,101.75,198.25,71.548,WASPADA,SEDANG,6.8,74.9,28.5,NORMAL,-8.1892,114.3678
2024-01-20 02:00:00,Sungai_Watugede,92.72,207.28,76.402,BANJIR,TINGGI,0.0,66.5,25.3,NORMAL,-8.2251,114.3562
2024-02-22 02:00:00,Sungai_Watugede,109.73,190.27,67.326,WASPADA,SEDANG,5.5,75.9,25.7,NORMAL,-8.2251,114.3562
2024-01-23 00:00:00,Sungai_Kalibendo,111.81,188.19,66.237,WASPADA,SEDANG,6.5,77.5,28.4,NORMAL,-8.2156,114.3452
2024-01-28 04:00:00,Sungai_Setail,112.17,187.83,66.047,WASPADA,SEDANG,3.3,77.9,23.3,NORMAL,-8.1987,114.3891
2024-01-19 23:00:00,Sungai_Kalibendo,123.76,176.24,60.072,WASPADA,SEDANG,0.7,78.2,27.0,NORMAL,-8.2156,114.3452
2024-02-13 07:00:00,Sungai_Bajulmati,96.74,203.26,74.234,BANJIR,TINGGI,7.1,68.7,27.7,NORMAL,-8.1892,114.3678
2024-02-19 19:00:00,Sungai_Sukowidi,50.98,249.02,99.842,BANJIR,TINGGI,4.4,77.7,26.9,NORMAL,-8.2345,114.3216
2024-01-31 22:00:00,Sungai_Sukowidi,53.4,246.6,98.443,BANJIR,TINGGI,0.0,76.1,26.6,NORMAL,-8.2345,114.3216
2024-03-17 09:00:00,Sungai_Setail,49.41,250.59,100.75,BANJIR,TINGGI,1.2,72.8,27.1,NORMAL,-8.1987,114.3891
2024-03-08 08:00:00,Sungai_Kalibendo,100.56,199.44,72.181,WASPADA,SEDANG,8.2,80.9,26.8,NORMAL,-8.2156,114.3452
2024-03-29 16:00:00,Sungai_Bajulmati,96.63,203.37,74.291,BANJIR,TINGGI,6.5,68.4,27.6,NORMAL,-8.1892,114.3678
2024-02-16 11:00:00,Sungai_Sumberagung,126.36,173.64,58.755,WASPADA,SEDANG,0.0,77.2,26.9,NORMAL,-8.1763,114.3987
2024-03-12 17:00:00,Sungai_Sukowidi,51.16,248.84,99.734,BANJIR,TINGGI,6.3,78.0,28.5,NORMAL,-8.2345,114.3216
2024-03-18 10:00:00,Sungai_Watugede,123.21,176.79,60.353,WASPADA,SEDANG,2.3,67.5,27.5,NORMAL,-8.2251,114.3562
2024-03-19 07:00:00,Sungai_Sumberagung,78.79,221.21,84.053,BANJIR,TINGGI,0.0,68.5,28.4,NORMAL,-8.1763,114.3987
2024-02-04 04:00:00,Sungai_Kalibendo,129.13,170.87,57.358,WASPADA,SEDANG,1.3,67.9,25.1,NORMAL,-8.2156,114.3452
2024-01-16 18:00:00,Sungai_Sukowidi,91.86,208.14,76.872,BANJIR,TINGGI,1.2,79.4,28.6,NORMAL,-8.2345,114.3216
2024-01-18 21:00:00,Sungai_Kalibendo,125.42,174.58,59.229,WASPADA,SEDANG,0.1,74.4,28.1,NORMAL,-8.2156,114.3452
2024-03-30 11:00:00,Sungai_Sukowidi,68.86,231.14,89.611,BANJIR,TINGGI,0.1,66.5,27.9,NORMAL,-8.2345,114.3216
2024-02-01 12:00:00,Sungai_Watugede,168.47,131.53,38.611,AMAN,RENDAH,5.3,78.3,32.1,NORMAL,-8.2251,114.3562
2024-03-01 07:00:00,Sungai_Setail,84.8,215.2,80.729,BANJIR,TINGGI,6.3,76.8,26.9,NORMAL,-8.1987,114.3891
2024-03-12 18:00:00,Sungai_Bajulmati,79.24,220.76,83.802,BANJIR,TINGGI,1.4,68.1,27.4,NORMAL,-8.1892,114.3678
2024-02-08 07:00:00,Sungai_Kalibendo,55.83,244.17,97.038,BANJIR,TINGGI,1.2,66.7,28.7,NORMAL,-8.2156,114.3452
2024-02-22 17:00:00,Sungai_Kalibendo,120.2,179.8,61.893,WASPADA,SEDANG,4.0,81.5,27.4,NORMAL,-8.2156,114.3452
2024-02-21 09:00:00,Sungai_Kalibendo,89.01,210.99,78.422,BANJIR,TINGGI,2.2,77.3,27.2,NORMAL,-8.2156,114.3452
2024-02-01 19:00:00,Sungai_Sumberagung,78.51,221.49,84.209,BANJIR,TINGGI,5.3,77.5,29.7,NORMAL,-8.1763,114.3987
2024-03-22 22:00:00,Sungai_Setail,135.69,164.31,54.088,WASPADA,SEDANG,4.6,69.3,27.0,NORMAL,-8.1987,114.3891
2024-03-19 21:00:00,Sungai_Setail,69.92,230.08,89.013,BANJIR,TINGGI,5.7,77.0,27.3,NORMAL,-8.1987,114.3891
2024-03-06 19:00:00,Sungai_Watugede,131.63,168.37,56.105,WASPADA,SEDANG,8.1,72.5,29.4,NORMAL,-8.2251,114.3562
2024-03-29 16:00:00,Sungai_Kalibendo,59.46,240.54,94.958,BANJIR,TINGGI,0.4,72.0,26.4,NORMAL,-8.2156,114.3452
2024-02-02 15:00:00,Sungai_Watugede,70.62,229.38,88.622,BANJIR,TINGGI,0.0,76.7,29.5,NORMAL,-8.2251,114.3562
2024-01-07 04:00:00,Sungai_Kalibendo,217.77,82.23,18.63,AMAN,RENDAH,14.2,74.5,23.9,NORMAL,-8.2156,114.3452
2024-03-22 22:00:00,Sungai_Sukowidi,108.13,191.87,68.166,WASPADA,SEDANG,0.5,68.7,26.1,NORMAL,-8.2345,114.3216
2024-03-16 03:00:00,Sungai_Sumberagung,64.43,235.57,92.12,BANJIR,TINGGI,0.9,73.7,24.7,NORMAL,-8.1763,114.3987
2024-03-23 20:00:00,Sungai_Sumberagung,89.59,210.41,78.108,BANJIR,TINGGI,6.3,72.9,27.3,NORMAL,-8.1763,114.3987
2024-02-08 18:00:00,Sungai_Bajulmati,120.77,179.23,61.602,WASPADA,SEDANG,1.6,79.8,28.9,NORMAL,-8.1892,114.3678
2024-01-08 14:00:00,Sungai_Sukowidi,106.71,193.29,68.913,WASPADA,SEDANG,2.6,74.7,29.2,ERROR,-8.2345,114.3216
2024-01-22 05:00:00,Sungai_Sumberagung,168.0,132.0,38.818,AMAN,RENDAH,5.6,70.3,24.4,NORMAL,-8.1763,114.3987
2024-03-21 01:00:00,Sungai_Kalibendo,66.59,233.41,90.894,BANJIR,TINGGI,3.2,70.8,26.3,NORMAL,-8.2156,114.3452
2024-03-05 23:00:00,Sungai_Watugede,139.66,160.34,52.138,WASPADA,SEDANG,0.0,73.3,28.5,NORMAL,-8.2251,114.3562
2024-01-16 18:00:00,Sungai_Watugede,111.52,188.48,66.391,WASPADA,SEDANG,3.4,79.3,29.8,NORMAL,-8.2251,114.3562
2024-01-30 09:00:00,Sungai_Kalibendo,130.93,169.07,56.456,WASPADA,SEDANG,0.0,72.4,29.0,NORMAL,-8.2156,114.3452
2024-03-05 16:00:00,Sungai_Setail,168.23,131.77,38.718,AMAN,RENDAH,23.0,89.4,28.6,NORMAL,-8.1987,114.3891
2024-01-03 22:00:00,Sungai_Sumberagung,182.74,117.26,32.372,AMAN,RENDAH,0.6,72.5,29.8,NORMAL,-8.1763,114.3987
2024-02-04 06:00:00,Sungai_Kalibendo,108.71,191.29,67.859,WASPADA,SEDANG,0.4,73.3,27.5,NORMAL,-8.2156,114.3452
2024-03-29 15:00:00,Sungai_Bajulmati,133.55,166.45,55.15,WASPADA,SEDANG,3.1,77.1,30.4,NORMAL,-8.1892,114.3678
2024-02-23 12:00:00,Sungai_Sumberagung,99.76,200.24,72.612,BANJIR,TINGGI,6.6,78.9,32.1,NORMAL,-8.1763,114.3987
2024-01-27 18:00:00,Sungai_Sumberagung,71.69,228.31,88.017,BANJIR,TINGGI,0.0,77.2,28.6,NORMAL,-8.1763,114.3987
2024-01-02 17:00:00,Sungai_Watugede,100.04,199.96,72.459,WASPADA,SEDANG,4.2,72.1,28.5,NORMAL,-8.2251,114.3562
2024-03-09 02:00:00,Sungai_Bajulmati,73.14,226.86,87.202,BANJIR,TINGGI,0.0,65.2,22.1,NORMAL,-8.1892,114.3678
2024-03-11 20:00:00,Sungai_Sukowidi,64.56,235.44,92.048,BANJIR,TINGGI,5.4,75.3,26.3,NORMAL,-8.2345,114.3216
2024-01-04 19:00:00,Sungai_Watugede,101.33,198.67,71.774,WASPADA,SEDANG,0.4,79.2,27.6,NORMAL,-8.2251,114.3562
2024-01-27 23:00:00,Sungai_Bajulmati,111.43,188.57,66.437,WASPADA,SEDANG,1.2,73.0,29.8,NORMAL,-8.1892,114.3678
2024-03-23 21:00:00,Sungai_Watugede,109.15,190.85,67.633,WASPADA,SEDANG,3.9,81.4,29.7,NORMAL,-8.2251,114.3562
2024-03-18 19:00:00,Sungai_Sukowidi,66.08,233.92,91.185,BANJIR,TINGGI,0.0,67.3,28.7,NORMAL,-8.2345,114.3216
2024-02-02 23:00:00,Sungai_Sukowidi,59.87,240.13,94.724,BANJIR,TINGGI,1.9,74.3,29.6,NORMAL,-8.2345,114.3216
2024-02-14 03:00:00,Sungai_Setail,67.22,232.78,90.542,BANJIR,TINGGI,7.7,81.0,25.2,NORMAL,-8.1987,114.3891
2024-01-27 04:00:00,Sungai_Kalibendo,113.97,186.03,65.109,WASPADA,SEDANG,0.0,71.1,25.7,NORMAL,-8.2156,114.3452
2024-02-28 16:00:00,Sungai_Bajulmati,130.84,169.16,56.501,WASPADA,SEDANG,1.0,67.3,28.1,NORMAL,-8.1892,114.3678
2024-01-25 06:00:00,Sungai_Kalibendo,78.61,221.39,84.15,BANJIR,TINGGI,3.5,72.7,27.8,NORMAL,-8.2156,114.3452
2024-01-24 05:00:00,Sungai_Sukowidi,108.69,191.31,67.874,WASPADA,SEDANG,0.0,65.4,23.2,NORMAL,-8.2345,114.3216
2024-02-29 07:00:00,Sungai_Setail,153.07,146.93,45.692,AMAN,RENDAH,0.0,72.7,26.1,NORMAL,-8.1987,114.3891
2024-02-20 13:00:00,Sungai_Bajulmati,70.3,229.7,88.802,BANJIR,TINGGI,3.0,70.4,32.4,NORMAL,-8.1892,114.3678
2024-01-02 06:00:00,Sungai_Watugede,57.13,242.87,96.292,BANJIR,TINGGI,2.2,76.8,28.1,NORMAL,-8.2251,114.3562
2024-01-03 07:00:00,Sungai_Sukowidi,108.75,191.25,67.843,WASPADA,SEDANG,6.2,78.0,26.5,NORMAL,-8.2345,114.3216
2024-01-15 17:00:00,Sungai_Bajulmati,73.11,226.89,87.221,BANJIR,TINGGI,3.5,73.6,27.3,NORMAL,-8.1892,114.3678
2024-01-27 14:00:00,Sungai_Sukowidi,97.01,202.99,74.089,BANJIR,TINGGI,0.3,67.3,31.2,NORMAL,-8.2345,114.3216
2024-03-13 04:00:00,Sungai_Bajulmati,121.52,178.48,61.219,WASPADA,SEDANG,0.0,66.0,23.1,NORMAL,-8.1892,114.3678
2024-03-16 11:00:00,Sungai_Sukowidi,92.22,207.78,76.675,BANJIR,TINGGI,0.4,76.2,28.7,NORMAL,-8.2345,114.3216
2024-01-06 10:00:00,Sungai_Kalibendo,114.39,185.61,64.891,WASPADA,SEDANG,0.0,73.2,26.5,NORMAL,-8.2156,114.3452
2024-03-28 21:00:00,Sungai_Watugede,109.72,190.28,67.33,WASPADA,SEDANG,0.0,66.1,29.1,NORMAL,-8.2251,114.3562
2024-01-23 09:00:00,Sungai_Sukowidi,82.29,217.71,82.114,BANJIR,TINGGI,0.3,70.8,26.2,NORMAL,-8.2345,114.3216
2024-01-21 22:00:00,Sungai_Kalibendo,184.11,115.89,31.791,AMAN,RENDAH,6.9,76.6,26.6,NORMAL,-8.2156,114.3452
2024-01-07 10:00:00,Sungai_Sukowidi,87.2,212.8,79.412,BANJIR,TINGGI,4.0,67.0,29.9,NORMAL,-8.2345,114.3216
2024-03-05 10:00:00,Sungai_Sumberagung,169.05,130.95,38.349,AMAN,RENDAH,0.0,66.5,29.2,NORMAL,-8.1763,114.3987
2024-03-05 06:00:00,Sungai_Sukowidi,102.77,197.23,71.004,WASPADA,SEDANG,0.2,66.9,26.6,NORMAL,-8.2345,114.3216
2024-01-02 10:00:00,Sungai_Sumberagung,166.54,133.46,39.478,AMAN,RENDAH,0.0,76.6,26.9,NORMAL,-8.1763,114.3987
2024-02-26 04:00:00,Sungai_Sukowidi,48.62,251.38,101.212,BANJIR,TINGGI,0.3,71.6,22.6,NORMAL,-8.2345,114.3216
2024-02-26 14:00:00,Sungai_Bajulmati,72.62,227.38,87.494,BANJIR,TINGGI,0.8,79.1,30.2,NORMAL,-8.1892,114.3678
2024-03-24 17:00:00,Sungai_Sukowidi,47.68,252.32,101.758,BANJIR,TINGGI,4.6,75.6,26.4,NORMAL,-8.2345,114.3216
2024-01-26 17:00:00,Sungai_Kalibendo,99.53,200.47,72.731,BANJIR,TINGGI,0.0,68.0,30.0,NORMAL,-8.2156,114.3452
2024-03-02 22:00:00,Sungai_Kalibendo,78.31,221.69,84.318,BANJIR,TINGGI,0.0,67.0,27.6,NORMAL,-8.2156,114.3452
2024-01-25 15:00:00,Sungai_Watugede,89.34,210.66,78.244,BANJIR,TINGGI,0.0,78.5,30.4,NORMAL,-8.2251,114.3562
2024-03-09 13:00:00,Sungai_Setail,98.68,201.32,73.188,BANJIR,TINGGI,0.8,68.5,32.6,NORMAL,-8.1987,114.3891
2024-03-21 05:00:00,Sungai_Sukowidi,96.6,203.4,74.306,BANJIR,TINGGI,0.0,75.0,22.4,NORMAL,-8.2345,114.3216
2024-01-08 05:00:00,Sungai_Bajulmati,159.43,140.57,42.724,AMAN,RENDAH,6.2,75.5,25.7,NORMAL,-8.1892,114.3678
2024-02-16 10:00:00,Sungai_Kalibendo,116.34,183.66,63.879,WASPADA,SEDANG,5.3,79.0,27.7,NORMAL,-8.2156,114.3452
2024-03-02 13:00:00,Sungai_Sumberagung,110.92,189.08,66.702,WASPADA,SEDANG,3.4,74.4,31.1,NORMAL,-8.1763,114.3987
2024-01-16 19:00:00,Sungai_Bajulmati,125.25,174.75,59.315,WASPADA,SEDANG,0.0,76.8,27.5,NORMAL,-8.1892,114.3678
2024-02-17 16:00:00,Sungai_Setail,126.46,173.54,58.703,WASPADA,SEDANG,3.5,76.6,27.0,NORMAL,-8.1987,114.3891
2024-02-14 20:00:00,Sungai_Setail,84.94,215.06,80.652,BANJIR,TINGGI,7.0,68.5,27.7,NORMAL,-8.1987,114.3891
2024-02-14 20:00:00,Sungai_Sukowidi,199.18,100.82,25.623,AMAN,RENDAH,22.9,83.5,27.1,NORMAL,-8.2345,114.3216
2024-01-30 20:00:00,Sungai_Kalibendo,67.2,232.8,90.553,BANJIR,TINGGI,2.4,74.0,27.2,NORMAL,-8.2156,114.3452
2024-02-02 04:00:00,Sungai_Kalibendo,74.1,225.9,86.664,BANJIR,TINGGI,8.9,81.6,23.0,NORMAL,-8.2156,114.3452
2024-03-11 17:00:00,Sungai_Kalibendo,140.97,159.03,51.498,WASPADA,SEDANG,10.3,74.6,27.0,NORMAL,-8.2156,114.3452
2024-03-08 16:00:00,Sungai_Kalibendo,108.62,191.38,67.91,WASPADA,SEDANG,2.6,78.7,27.5,NORMAL,-8.2156,114.3452
2024-02-14 23:00:00,Sungai_Setail,66.49,233.51,90.952,BANJIR,TINGGI,1.0,72.4,27.5,NORMAL,-8.1987,114.3891
2024-02-24 05:00:00,Sungai_Sumberagung,171.52,128.48,37.25,AMAN,RENDAH,25.5,89.5,23.1,NORMAL,-8.1763,114.3987
2024-01-20 03:00:00,Sungai_Setail,227.57,72.43,15.252,AMAN,RENDAH,23.0,78.8,25.6,NORMAL,-8.1987,114.3891
2024-03-10 17:00:00,Sungai_Sukowidi,99.08,200.92,72.977,BANJIR,TINGGI,0.0,65.7,26.8,NORMAL,-8.2345,114.3216
2024-03-09 18:00:00,Sungai_Sumberagung,108.25,191.75,68.103,WASPADA,SEDANG,2.2,76.0,27.2,NORMAL,-8.1763,114.3987
2024-02-13 14:00:00,Sungai_Kalibendo,99.01,200.99,73.014,BANJIR,TINGGI,0.0,69.8,31.1,NORMAL,-8.2156,114.3452
2024-01-14 05:00:00,Sungai_Kalibendo,126.99,173.01,58.436,WASPADA,SEDANG,0.0,65.6,23.2,NORMAL,-8.2156,114.3452
2024-02-23 05:00:00,Sungai_Watugede,51.17,248.83,99.731,BANJIR,TINGGI,0.0,78.2,24.5,NORMAL,-8.2251,114.3562
2024-01-22 20:00:00,Sungai_Kalibendo,128.81,171.19,57.52,WASPADA,SEDANG,6.8,82.4,26.0,NORMAL,-8.2156,114.3452
2024-01-14 00:00:00,Sungai_Sumberagung,107.32,192.68,68.596,WASPADA,SEDANG,0.6,75.9,28.9,NORMAL,-8.1763,114.3987
2024-02-11 09:00:00,Sungai_Bajulmati,146.85,153.15,48.652,WASPADA,SEDANG,0.0,79.1,28.7,NORMAL,-8.1892,114.3678
2024-01-06 15:00:00,Sungai_Bajulmati,168.17,131.83,38.744,AMAN,RENDAH,29.1,84.5,29.2,NORMAL,-8.1892,114.3678
2024-02-18 01:00:00,Sungai_Bajulmati,82.3,217.7,82.11,BANJIR,TINGGI,5.6,74.0,28.2,NORMAL,-8.1892,114.3678
2024-02-02 18:00:00,Sungai_Setail,113.22,186.78,65.501,WASPADA,SEDANG,0.0,67.8,28.0,NORMAL,-8.1987,114.3891
2024-02-18 04:00:00,Sungai_Sumberagung,85.51,214.49,80.339,BANJIR,TINGGI,0.0,66.0,24.9,NORMAL,-8.1763,114.3987
2024-01-20 10:00:00,Sungai_Sukowidi,91.9,208.1,76.85,BANJIR,TINGGI,0.0,76.0,28.8,NORMAL,-8.2345,114.3216
2024-02-12 15:00:00,Sungai_Watugede,138.6,161.4,52.658,WASPADA,SEDANG,6.6,77.5,30.7,NORMAL,-8.2251,114.3562
2024-03-25 19:00:00,Sungai_Watugede,105.28,194.72,69.672,WASPADA,SEDANG,0.7,70.4,29.4,NORMAL,-8.2251,114.3562
2024-01-27 16:00:00,Sungai_Sukowidi,99.35,200.65,72.829,BANJIR,TINGGI,1.1,76.0,27.6,NORMAL,-8.2345,114.3216
2024-01-13 00:00:00,Sungai_Setail,155.61,144.39,44.504,AMAN,RENDAH,2.8,72.1,28.9,NORMAL,-8.1987,114.3891
2024-03-23 04:00:00,Sungai_Sukowidi,70.44,229.56,88.721,BANJIR,TINGGI,1.9,71.2,25.6,NORMAL,-8.2345,114.3216
2024-01-31 19:00:00,Sungai_Sumberagung,98.08,201.92,73.51,BANJIR,TINGGI,0.3,70.2,29.9,NORMAL,-8.1763,114.3987
2024-01-04 04:00:00,Sungai_Kalibendo,117.51,182.49,63.277,WASPADA,SEDANG,6.0,69.0,23.8,NORMAL,-8.2156,114.3452
2024-03-09 02:00:00,Sungai_Sumberagung,140.53,159.47,51.711,WASPADA,SEDANG,0.0,66.7,25.0,NORMAL,-8.1763,114.3987
2024-01-14 03:00:00,Sungai_Sumberagung,139.64,160.36,52.144,WASPADA,SEDANG,3.0,77.4,22.3,NORMAL,-8.1763,114.3987
2024-02-08 09:00:00,Sungai_Watugede,75.84,224.16,85.693,BANJIR,TINGGI,3.0,67.8,28.5,ERROR,-8.2251,114.3562
2024-01-07 07:00:00,Sungai_Sumberagung,155.86,144.14,44.382,AMAN,RENDAH,5.1,70.1,26.5,NORMAL,-8.1763,114.3987
2024-03-01 08:00:00,Sungai_Kalibendo,67.51,232.49,90.374,BANJIR,TINGGI,2.3,75.9,28.1,NORMAL,-8.2156,114.3452
2024-03-23 22:00:00,Sungai_Setail,74.97,225.03,86.18,BANJIR,TINGGI,0.0,72.3,26.4,NORMAL,-8.1987,114.3891
2024-02-09 02:00:00,Sungai_Kalibendo,84.33,215.67,80.985,BANJIR,TINGGI,2.4,67.4,22.5,NORMAL,-8.2156,114.3452
2024-02-20 05:00:00,Sungai_Sukowidi,91.66,208.34,76.977,BANJIR,TINGGI,3.4,80.3,24.2,NORMAL,-8.2345,114.3216
2024-03-29 10:00:00,Sungai_Setail,73.27,226.73,87.133,BANJIR,TINGGI,0.0,67.1,29.6,NORMAL,-8.1987,114.3891
2024-01-10 12:00:00,Sungai_Kalibendo,93.31,206.69,76.084,BANJIR,TINGGI,4.3,68.7,30.7,NORMAL,-8.2156,114.3452
2024-01-27 15:00:00,Sungai_Sumberagung,112.97,187.03,65.633,WASPADA,SEDANG,1.2,78.8,30.4,NORMAL,-8.1763,114.3987
2024-02-04 17:00:00,Sungai_Kalibendo,64.54,235.46,92.061,BANJIR,TINGGI,3.9,72.3,29.3,NORMAL,-8.2156,114.3452
2024-03-13 09:00:00,Sungai_Sukowidi,94.93,205.07,75.205,BANJIR,TINGGI,2.7,68.2,27.6,NORMAL,-8.2345,114.3216
2024-01-05 23:00:00,Sungai_Bajulmati,67.02,232.98,90.653,BANJIR,TINGGI,2.0,69.7,27.8,NORMAL,-8.1892,114.3678
2024-03-26 05:00:00,Sungai_Kalibendo,91.9,208.1,76.849,BANJIR,TINGGI,15.3,83.6,22.4,NORMAL,-8.2156,114.3452
2024-01-25 10:00:00,Sungai_Sukowidi,83.19,216.81,81.616,BANJIR,TINGGI,3.1,68.8,26.4,NORMAL,-8.2345,114.3216
2024-01-22 05:00:00,Sungai_Setail,64.23,235.77,92.237,BANJIR,TINGGI,0.0,70.2,23.6,NORMAL,-8.1987,114.3891
2024-02-11 22:00:00,Sungai_Bajulmati,143.51,156.49,50.264,WASPADA,SEDANG,2.1,70.2,26.8,NORMAL,-8.1892,114.3678
2024-03-29 09:00:00,Sungai_Kalibendo,90.41,209.59,77.661,BANJIR,TINGGI,9.2,74.5,27.5,NORMAL,-8.2156,114.3452
2024-01-28 01:00:00,Sungai_Sumberagung,110.33,189.67,67.012,WASPADA,SEDANG,4.4,69.6,26.1,NORMAL,-8.1763,114.3987
