timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-20 10:00:00,Sungai_Setail,59.04,240.96,95.197,BANJIR,TINGGI,0.0,68.6,26.9,NORMAL,-8.1987,114.3891
2024-01-20 11:00:00,Sungai_Setail,145.62,154.38,49.241,WASPADA,SEDANG,3.2,80.4,26.9,NORMAL,-8.1987,114.3891
2024-01-20 12:00:00,Sungai_Setail,143.9,156.1,50.075,WASPADA,SEDANG,3.5,72.3,32.1,NORMAL,-8.1987,114.3891
2024-01-20 13:00:00,Sungai_Setail,97.92,202.08,73.597,BANJIR,TINGGI,0.0,67.0,29.8,NORMAL,-8.1987,114.3891
2024-01-20 14:00:00,Sungai_Setail,52.9,247.1,98.732,BANJIR,TINGGI,2.7,76.4,31.5,NORMAL,-8.1987,114.3891
2024-01-20 15:00:00,Sungai_Setail,56.82,243.18,96.469,BANJIR,TINGGI,0.0,79.3,32.0,NORMAL,-8.1987,114.3891
2024-01-20 16:00:00,Sungai_Setail,135.58,164.42,54.145,WASPADA,SEDANG,0.8,70.6,29.2,NORMAL,-8.1987,114.3891
2024-01-20 17:00:00,Sungai_Setail,126.2,173.8,58.835,WASPADA,SEDANG,0.4,72.4,27.3,NORMAL,-8.1987,114.3891
2024-01-20 18:00:00,Sungai_Setail,137.76,162.24,53.066,WASPADA,SEDANG,1.7,67.6,27.7,NORMAL,-8.1987,114.3891
2024-01-20 19:00:00,Sungai_Setail,242.11,57.89,10.679,AMAN,RENDAH,4.8,80.4,28.8,NORMAL,-8.1987,114.3891
2024-01-20 20:00:00,Sungai_Setail,147.94,152.06,48.13,WASPADA,SEDANG,0.0,69.8,30.0,NORMAL,-8.1987,114.3891
2024-01-20 21:00:00,Sungai_Setail,120.98,179.02,61.492,WASPADA,SEDANG,2.1,75.9,27.3,NORMAL,-8.1987,114.3891
2024-01-20 22:00:00,Sungai_Setail,86.33,213.67,79.887,BANJIR,TINGGI,2.8,70.6,28.7,NORMAL,-8.1987,114.3891
2024-01-20 23:00:00,Sungai_Setail,73.75,226.25,86.863,BANJIR,TINGGI,3.3,71.8,29.1,NORMAL,-8.1987,114.3891
2024-01-21 00:00:00,Sungai_Setail,61.59,238.41,93.741,BANJIR,TINGGI,6.8,73.9,28.5,NORMAL,-8.1987,114.3891
2024-01-21 01:00:00,Sungai_Setail,143.4,156.6,50.314,WASPADA,SEDANG,0.0,77.6,27.2,NORMAL,-8.1987,114.3891
2024-01-21 02:00:00,Sungai_Setail,110.52,189.48,66.91,WASPADA,SEDANG,0.0,77.5,24.5,NORMAL,-8.1987,114.3891
2024-01-21 03:00:00,Sungai_Setail,69.06,230.94,89.498,BANJIR,TINGGI,2.9,81.1,23.8,NORMAL,-8.1987,114.3891
2024-01-21 04:00:00,Sungai_Setail,116.78,183.22,63.655,WASPADA,SEDANG,10.2,85.0,22.4,NORMAL,-8.1987,114.3891
2024-01-21 05:00:00,Sungai_Setail,169.59,130.41,38.107,AMAN,RENDAH,7.6,81.3,24.7,NORMAL,-8.1987,114.3891
2024-01-21 06:00:00,Sungai_Setail,73.62,226.38,86.935,BANJIR,TINGGI,4.2,78.9,28.6,NORMAL,-8.1987,114.3891
2024-01-21 07:00:00,Sungai_Setail,74.78,225.22,86.284,BANJIR,TINGGI,2.8,73.8,26.6,NORMAL,-8.1987,114.3891
2024-01-21 08:00:00,Sungai_Setail,77.21,222.79,84.93,BANJIR,TINGGI,1.1,67.0,29.6,NORMAL,-8.1987,114.3891
2024-01-21 09:00:00,Sungai_Setail,112.57,187.43,65.838,WASPADA,SEDANG,0.0,76.1,28.8,NORMAL,-8.1987,114.3891
2024-01-21 10:00:00,Sungai_Setail,111.27,188.73,66.517,WASPADA,SEDANG,0.9,73.9,28.1,NORMAL,-8.1987,114.3891
2024-01-21 11:00:00,Sungai_Setail,130.73,169.27,56.556,WASPADA,SEDANG,0.8,67.2,28.9,NORMAL,-8.1987,114.3891
2024-01-21 12:00:00,Sungai_Setail,97.03,202.97,74.075,BANJIR,TINGGI,1.8,78.5,32.2,NORMAL,-8.1987,114.3891
2024-01-21 13:00:00,Sungai_Setail,76.85,223.15,85.131,BANJIR,TINGGI,0.4,71.8,32.8,NORMAL,-8.1987,114.3891
2024-01-21 14:00:00,Sungai_Setail,109.89,190.11,67.243,WASPADA,SEDANG,6.0,68.2,32.6,NORMAL,-8.1987,114.3891
2024-01-21 15:00:00,Sungai_Setail,80.93,219.07,82.862,BANJIR,TINGGI,0.0,77.6,29.9,NORMAL,-8.1987,114.3891
2024-01-21 16:00:00,Sungai_Setail,71.82,228.18,87.944,BANJIR,TINGGI,0.0,72.5,29.3,NORMAL,-8.1987,114.3891
2024-01-21 17:00:00,Sungai_Setail,97.61,202.39,73.765,BANJIR,TINGGI,0.0,76.2,29.0,NORMAL,-8.1987,114.3891
2024-01-21 18:00:00,Sungai_Setail,61.38,238.62,93.86,BANJIR,TINGGI,0.0,75.2,28.3,ERROR,-8.1987,114.3891
2024-01-21 19:00:00,Sungai_Setail,139.11,160.89,52.404,WASPADA,SEDANG,0.0,77.3,27.6,NORMAL,-8.1987,114.3891
2024-01-21 20:00:00,Sungai_Setail,210.33,89.67,21.342,AMAN,RENDAH,20.1,81.3,26.8,NORMAL,-8.1987,114.3891
2024-01-21 21:00:00,Sungai_Setail,118.89,181.11,62.566,WASPADA,SEDANG,3.5,74.1,29.6,NORMAL,-8.1987,114.3891
2024-01-21 22:00:00,Sungai_Setail,101.07,198.93,71.909,WASPADA,SEDANG,1.9,72.5,29.1,NORMAL,-8.1987,114.3891
2024-01-21 23:00:00,Sungai_Setail,75.51,224.49,85.879,BANJIR,TINGGI,0.0,76.8,28.9,NORMAL,-8.1987,114.3891
2024-01-22 00:00:00,Sungai_Setail,59.8,240.2,94.762,BANJIR,TINGGI,0.0,65.9,29.6,NORMAL,-8.1987,114.3891
2024-01-22 01:00:00,Sungai_Setail,67.2,232.8,90.552,BANJIR,TINGGI,3.3,68.4,26.4,NORMAL,-8.1987,114.3891
2024-01-22 02:00:00,Sungai_Setail,81.55,218.45,82.522,BANJIR,TINGGI,5.8,69.1,24.1,NORMAL,-8.1987,114.3891
2024-01-22 03:00:00,Sungai_Setail,112.17,187.83,66.049,WASPADA,SEDANG,0.0,74.5,23.9,NORMAL,-8.1987,114.3891
2024-01-22 04:00:00,Sungai_Setail,79.02,220.98,83.922,BANJIR,TINGGI,0.0,70.2,23.2,NORMAL,-8.1987,114.3891
2024-01-22 05:00:00,Sungai_Setail,64.23,235.77,92.237,BANJIR,TINGGI,0.0,70.2,23.6,NORMAL,-8.1987,114.3891
2024-01-22 06:00:00,Sungai_Setail,68.02,231.98,90.089,BANJIR,TINGGI,0.4,65.5,27.8,NORMAL,-8.1987,114.3891
2024-01-22 07:00:00,Sungai_Setail,77.55,222.45,84.743,BANJIR,TINGGI,6.5,77.4,29.4,NORMAL,-8.1987,114.3891
2024-01-22 08:00:00,Sungai_Setail,112.2,187.8,66.034,WASPADA,SEDANG,3.8,81.1,27.1,NORMAL,-8.1987,114.3891
2024-01-22 09:00:00,Sungai_Setail,145.94,154.06,49.09,WASPADA,SEDANG,1.2,65.9,27.1,NORMAL,-8.1987,114.3891
2024-01-22 10:00:00,Sungai_Setail,138.76,161.24,52.579,WASPADA,SEDANG,3.3,70.5,28.9,NORMAL,-8.1987,114.3891
2024-01-22 11:00:00,Sungai_Setail,88.83,211.17,78.52,BANJIR,TINGGI,0.0,78.6,27.1,NORMAL,-8.1987,114.3891
2024-01-22 12:00:00,Sungai_Setail,121.47,178.53,61.241,WASPADA,SEDANG,2.6,78.3,31.6,NORMAL,-8.1987,114.3891
2024-01-22 13:00:00,Sungai_Setail,80.61,219.39,83.044,BANJIR,TINGGI,3.3,68.9,30.0,NORMAL,-8.1987,114.3891
2024-01-22 14:00:00,Sungai_Setail,138.02,161.98,52.941,WASPADA,SEDANG,3.4,81.4,32.5,NORMAL,-8.1987,114.3891
2024-01-22 15:00:00,Sungai_Setail,115.22,184.78,64.464,WASPADA,SEDANG,0.0,76.4,29.5,NORMAL,-8.1987,114.3891
2024-01-22 16:00:00,Sungai_Setail,72.79,227.21,87.399,BANJIR,TINGGI,1.0,72.9,27.6,NORMAL,-8.1987,114.3891
2024-01-22 17:00:00,Sungai_Setail,111.46,188.54,66.421,WASPADA,SEDANG,1.0,76.5,27.4,NORMAL,-8.1987,114.3891
2024-01-22 18:00:00,Sungai_Setail,56.71,243.29,96.534,BANJIR,TINGGI,8.6,80.1,29.9,NORMAL,-8.1987,114.3891
2024-01-22 19:00:00,Sungai_Setail,128.08,171.92,57.885,WASPADA,SEDANG,4.3,68.7,29.2,NORMAL,-8.1987,114.3891
2024-01-22 20:00:00,Sungai_Setail,122.86,177.14,60.532,WASPADA,SEDANG,2.7,74.4,26.5,NORMAL,-8.1987,114.3891
2024-01-22 21:00:00,Sungai_Setail,81.51,218.49,82.542,BANJIR,TINGGI,0.0,68.2,27.7,NORMAL,-8.1987,114.3891
2024-01-22 22:00:00,Sungai_Setail,118.08,181.92,62.983,WASPADA,SEDANG,0.0,68.3,26.6,NORMAL,-8.1987,114.3891
2024-01-22 23:00:00,Sungai_Setail,62.76,237.24,93.07,BANJIR,TINGGI,3.9,78.1,26.6,NORMAL,-8.1987,114.3891
2024-01-23 00:00:00,Sungai_Setail,75.82,224.18,85.707,BANJIR,TINGGI,0.0,75.4,27.8,NORMAL,-8.1987,114.3891
2024-01-23 01:00:00,Sungai_Setail,75.7,224.3,85.773,BANJIR,TINGGI,2.9,76.8,26.7,NORMAL,-8.1987,114.3891
2024-01-23 02:00:00,Sungai_Setail,82.49,217.51,82.004,BANJIR,TINGGI,0.0,68.5,24.9,NORMAL,-8.1987,114.3891
2024-01-23 03:00:00,Sungai_Setail,47.99,252.01,101.576,BANJIR,TINGGI,4.0,74.2,25.7,NORMAL,-8.1987,114.3891
2024-01-23 04:00:00,Sungai_Setail,76.81,223.19,85.153,BANJIR,TINGGI,0.0,71.4,23.4,NORMAL,-8.1987,114.3891
2024-01-23 05:00:00,Sungai_Setail,120.58,179.42,61.697,WASPADA,SEDANG,1.7,75.0,23.1,NORMAL,-8.1987,114.3891
2024-01-23 06:00:00,Sungai_Setail,142.97,157.03,50.521,WASPADA,SEDANG,0.0,72.8,29.0,NORMAL,-8.1987,114.3891
2024-01-23 07:00:00,Sungai_Setail,145.16,154.84,49.464,WASPADA,SEDANG,5.7,68.2,27.9,NORMAL,-8.1987,114.3891
2024-01-23 08:00:00,Sungai_Setail,175.94,124.06,35.304,AMAN,RENDAH,22.0,85.4,26.0,NORMAL,-8.1987,114.3891
2024-01-23 09:00:00,Sungai_Setail,123.19,176.81,60.364,WASPADA,SEDANG,0.0,68.2,28.9,NORMAL,-8.1987,114.3891
2024-01-23 10:00:00,Sungai_Setail,99.82,200.18,72.58,BANJIR,TINGGI,0.0,73.4,29.2,NORMAL,-8.1987,114.3891
2024-01-23 11:00:00,Sungai_Setail,137.34,162.66,53.276,WASPADA,SEDANG,4.7,79.2,28.8,NORMAL,-8.1987,114.3891
2024-01-23 12:00:00,Sungai_Setail,119.57,180.43,62.216,WASPADA,SEDANG,0.0,65.7,29.0,NORMAL,-8.1987,114.3891
2024-01-23 13:00:00,Sungai_Setail,117.49,182.51,63.289,WASPADA,SEDANG,0.0,73.1,29.6,NORMAL,-8.1987,114.3891
2024-01-23 14:00:00,Sungai_Setail,95.78,204.22,74.75,BANJIR,TINGGI,4.0,77.1,31.2,NORMAL,-8.1987,114.3891
2024-01-23 15:00:00,Sungai_Setail,64.51,235.49,92.078,BANJIR,TINGGI,1.3,66.3,32.9,NORMAL,-8.1987,114.3891
2024-01-23 16:00:00,Sungai_Setail,113.97,186.03,65.109,WASPADA,SEDANG,4.7,71.8,29.7,NORMAL,-8.1987,114.3891
2024-01-23 17:00:00,Sungai_Setail,117.17,182.83,63.45,WASPADA,SEDANG,2.9,68.0,27.3,NORMAL,-8.1987,114.3891
2024-01-23 18:00:00,Sungai_Setail,107.81,192.19,68.336,WASPADA,SEDANG,2.6,75.7,26.3,NORMAL,-8.1987,114.3891
2024-01-23 19:00:00,Sungai_Setail,82.88,217.12,81.789,BANJIR,TINGGI,7.3,82.1,28.7,NORMAL,-8.1987,114.3891
2024-01-23 20:00:00,Sungai_Setail,133.74,166.26,55.056,WASPADA,SEDANG,5.8,68.6,29.9,NORMAL,-8.1987,114.3891
2024-01-23 21:00:00,Sungai_Setail,114.86,185.14,64.648,WASPADA,SEDANG,1.1,77.8,29.6,NORMAL,-8.1987,114.3891
2024-01-23 22:00:00,Sungai_Setail,114.79,185.21,64.687,WASPADA,SEDANG,3.3,70.4,29.7,NORMAL,-8.1987,114.3891
2024-01-23 23:00:00,Sungai_Setail,151.46,148.54,46.452,AMAN,RENDAH,0.0,67.2,29.6,NORMAL,-8.1987,114.3891
2024-01-24 00:00:00,Sungai_Setail,68.62,231.38,89.749,BANJIR,TINGGI,0.9,76.1,26.5,NORMAL,-8.1987,114.3891
2024-01-24 01:00:00,Sungai_Setail,61.22,238.78,93.95,BANJIR,TINGGI,0.0,70.8,27.2,NORMAL,-8.1987,114.3891
2024-01-24 02:00:00,Sungai_Setail,57.6,242.4,96.025,BANJIR,TINGGI,4.4,68.1,22.5,NORMAL,-8.1987,114.3891
2024-01-24 03:00:00,Sungai_Setail,58.16,241.84,95.699,BANJIR,TINGGI,0.6,70.5,23.1,NORMAL,-8.1987,114.3891
2024-01-24 04:00:00,Sungai_Setail,137.2,162.8,53.344,WASPADA,SEDANG,2.9,75.1,24.0,NORMAL,-8.1987,114.3891
2024-01-24 05:00:00,Sungai_Setail,109.61,190.39,67.39,WASPADA,SEDANG,0.5,73.9,25.6,NORMAL,-8.1987,114.3891
2024-01-24 06:00:00,Sungai_Setail,50.2,249.8,100.294,BANJIR,TINGGI,2.4,66.6,30.0,NORMAL,-8.1987,114.3891
2024-01-24 07:00:00,Sungai_Setail,151.88,148.12,46.255,AMAN,RENDAH,18.4,88.8,29.6,NORMAL,-8.1987,114.3891
2024-01-24 08:00:00,Sungai_Setail,62.18,237.82,93.402,BANJIR,TINGGI,4.3,67.9,27.4,NORMAL,-8.1987,114.3891
2024-01-24 09:00:00,Sungai_Setail,85.34,214.66,80.431,BANJIR,TINGGI,1.3,74.3,27.8,NORMAL,-8.1987,114.3891
2024-01-24 10:00:00,Sungai_Setail,92.89,207.11,76.313,BANJIR,TINGGI,1.2,73.1,28.3,NORMAL,-8.1987,114.3891
2024-01-24 11:00:00,Sungai_Setail,86.08,213.92,80.024,BANJIR,TINGGI,0.0,71.5,28.9,NORMAL,-8.1987,114.3891
2024-01-24 12:00:00,Sungai_Setail,88.58,211.42,78.657,BANJIR,TINGGI,2.2,77.6,30.6,NORMAL,-8.1987,114.3891
2024-01-24 13:00:00,Sungai_Setail,114.7,185.3,64.734,WASPADA,SEDANG,3.1,67.8,30.9,NORMAL,-8.1987,114.3891
2024-01-24 14:00:00,Sungai_Setail,112.45,187.55,65.901,WASPADA,SEDANG,3.4,81.2,29.7,NORMAL,-8.1987,114.3891
2024-01-24 15:00:00,Sungai_Setail,74.17,225.83,86.63,BANJIR,TINGGI,2.7,77.4,30.9,NORMAL,-8.1987,114.3891
2024-01-24 16:00:00,Sungai_Setail,57.65,242.35,95.994,BANJIR,TINGGI,9.2,69.9,27.0,NORMAL,-8.1987,114.3891
2024-01-24 17:00:00,Sungai_Setail,120.63,179.37,61.673,WASPADA,SEDANG,0.8,70.7,27.2,NORMAL,-8.1987,114.3891
2024-01-24 18:00:00,Sungai_Setail,154.81,145.19,44.876,AMAN,RENDAH,0.0,78.5,26.1,NORMAL,-8.1987,114.3891
2024-01-24 19:00:00,Sungai_Setail,136.36,163.64,53.756,WASPADA,SEDANG,2.5,70.8,28.6,NORMAL,-8.1987,114.3891
2024-01-24 20:00:00,Sungai_Setail,70.09,229.91,88.921,BANJIR,TINGGI,4.9,71.1,29.6,NORMAL,-8.1987,114.3891
2024-01-24 21:00:00,Sungai_Setail,119.21,180.79,62.403,WASPADA,SEDANG,0.1,72.3,28.8,NORMAL,-8.1987,114.3891
2024-01-24 22:00:00,Sungai_Setail,139.09,160.91,52.417,WASPADA,SEDANG,0.2,66.6,26.5,NORMAL,-8.1987,114.3891
2024-01-24 23:00:00,Sungai_Setail,167.84,132.16,38.893,AMAN,RENDAH,21.4,86.7,26.2,NORMAL,-8.1987,114.3891
2024-01-25 00:00:00,Sungai_Setail,56.85,243.15,96.456,BANJIR,TINGGI,1.4,79.3,28.6,NORMAL,-8.1987,114.3891
2024-01-25 01:00:00,Sungai_Setail,87.82,212.18,79.073,BANJIR,TINGGI,0.4,77.8,26.8,NORMAL,-8.1987,114.3891
2024-01-25 02:00:00,Sungai_Setail,121.57,178.43,61.19,WASPADA,SEDANG,0.0,77.7,22.0,NORMAL,-8.1987,114.3891
2024-01-25 03:00:00,Sungai_Setail,120.51,179.49,61.733,WASPADA,SEDANG,3.6,76.2,22.2,NORMAL,-8.1987,114.3891
2024-01-25 04:00:00,Sungai_Setail,68.26,231.74,89.953,BANJIR,TINGGI,5.2,78.6,22.1,NORMAL,-8.1987,114.3891
2024-01-25 05:00:00,Sungai_Setail,103.57,196.43,70.577,WASPADA,SEDANG,0.0,70.1,23.2,NORMAL,-8.1987,114.3891
2024-01-25 06:00:00,Sungai_Setail,85.8,214.2,80.178,BANJIR,TINGGI,2.5,69.1,26.4,NORMAL,-8.1987,114.3891
2024-01-25 07:00:00,Sungai_Setail,105.78,194.22,69.41,WASPADA,SEDANG,2.4,68.5,28.8,NORMAL,-8.1987,114.3891
2024-01-25 08:00:00,Sungai_Setail,141.02,158.98,51.472,WASPADA,SEDANG,1.2,74.8,28.9,NORMAL,-8.1987,114.3891
2024-01-25 09:00:00,Sungai_Setail,72.79,227.21,87.399,BANJIR,TINGGI,4.5,71.2,29.2,NORMAL,-8.1987,114.3891
2024-01-25 10:00:00,Sungai_Setail,127.92,172.08,57.968,WASPADA,SEDANG,0.0,66.2,28.3,NORMAL,-8.1987,114.3891
2024-01-25 11:00:00,Sungai_Setail,50.61,249.39,100.054,BANJIR,TINGGI,0.7,71.9,27.6,NORMAL,-8.1987,114.3891
2024-01-25 12:00:00,Sungai_Setail,104.44,195.56,70.118,WASPADA,SEDANG,0.0,76.2,29.2,NORMAL,-8.1987,114.3891
2024-01-25 13:00:00,Sungai_Setail,79.74,220.26,83.526,BANJIR,TINGGI,7.7,71.4,33.0,NORMAL,-8.1987,114.3891
2024-01-25 14:00:00,Sungai_Setail,52.57,247.43,98.923,BANJIR,TINGGI,5.6,69.1,31.4,NORMAL,-8.1987,114.3891
2024-01-25 15:00:00,Sungai_Setail,118.57,181.43,62.731,WASPADA,SEDANG,4.8,71.2,29.2,NORMAL,-8.1987,114.3891
2024-01-25 16:00:00,Sungai_Setail,145.07,154.93,49.507,WASPADA,SEDANG,0.0,66.7,29.8,NORMAL,-8.1987,114.3891
2024-01-25 17:00:00,Sungai_Setail,120.8,179.2,61.586,WASPADA,SEDANG,0.0,77.4,29.6,NORMAL,-8.1987,114.3891
2024-01-25 18:00:00,Sungai_Setail,102.14,197.86,71.34,WASPADA,SEDANG,2.6,76.6,26.7,NORMAL,-8.1987,114.3891
2024-01-25 19:00:00,Sungai_Setail,97.38,202.62,73.886,BANJIR,TINGGI,1.0,70.1,28.1,NORMAL,-8.1987,114.3891
2024-01-25 20:00:00,Sungai_Setail,107.52,192.48,68.491,WASPADA,SEDANG,1.1,70.3,26.9,NORMAL,-8.1987,114.3891
2024-01-25 21:00:00,Sungai_Setail,78.6,221.4,84.156,BANJIR,TINGGI,0.5,78.4,29.1,NORMAL,-8.1987,114.3891
2024-01-25 22:00:00,Sungai_Setail,83.3,216.7,81.557,BANJIR,TINGGI,2.1,73.0,28.7,NORMAL,-8.1987,114.3891
2024-01-25 23:00:00,Sungai_Setail,53.97,246.03,98.113,BANJIR,TINGGI,0.0,69.3,27.8,NORMAL,-8.1987,114.3891
2024-01-26 00:00:00,Sungai_Setail,131.08,168.92,56.38,WASPADA,SEDANG,0.6,78.4,27.2,NORMAL,-8.1987,114.3891
2024-01-26 01:00:00,Sungai_Setail,144.75,155.25,49.66,WASPADA,SEDANG,4.2,70.4,29.2,NORMAL,-8.1987,114.3891
2024-01-26 02:00:00,Sungai_Setail,59.07,240.93,95.18,BANJIR,TINGGI,2.9,77.9,22.8,NORMAL,-8.1987,114.3891
2024-01-26 03:00:00,Sungai_Setail,95.12,204.88,75.104,BANJIR,TINGGI,0.0,73.6,22.4,NORMAL,-8.1987,114.3891
2024-01-26 04:00:00,Sungai_Setail,75.31,224.69,85.988,BANJIR,TINGGI,6.4,68.6,25.4,NORMAL,-8.1987,114.3891
2024-01-26 05:00:00,Sungai_Setail,109.77,190.23,67.303,WASPADA,SEDANG,0.0,79.2,24.3,NORMAL,-8.1987,114.3891
2024-01-26 06:00:00,Sungai_Setail,135.47,164.53,54.195,WASPADA,SEDANG,2.3,80.2,28.3,NORMAL,-8.1987,114.3891
2024-01-26 07:00:00,Sungai_Setail,55.62,244.38,97.159,BANJIR,TINGGI,0.0,69.8,26.0,NORMAL,-8.1987,114.3891
2024-01-26 08:00:00,Sungai_Setail,49.48,250.52,100.708,BANJIR,TINGGI,0.0,74.5,26.6,NORMAL,-8.1987,114.3891
2024-01-26 09:00:00,Sungai_Setail,109.0,191.0,67.708,WASPADA,SEDANG,0.0,66.8,29.6,NORMAL,-8.1987,114.3891
2024-01-26 10:00:00,Sungai_Setail,71.92,228.08,87.891,BANJIR,TINGGI,2.8,70.3,29.0,NORMAL,-8.1987,114.3891
2024-01-26 11:00:00,Sungai_Setail,72.15,227.85,87.761,BANJIR,TINGGI,0.0,66.1,28.5,ERROR,-8.1987,114.3891
2024-01-26 12:00:00,Sungai_Setail,124.29,175.71,59.806,WASPADA,SEDANG,0.0,72.8,31.8,NORMAL,-8.1987,114.3891
2024-01-26 13:00:00,Sungai_Setail,44.93,255.07,103.358,BANJIR,TINGGI,4.7,75.3,31.8,NORMAL,-8.1987,114.3891
2024-01-26 14:00:00,Sungai_Setail,69.12,230.88,89.468,BANJIR,TINGGI,1.9,76.3,30.2,NORMAL,-8.1987,114.3891
2024-01-26 15:00:00,Sungai_Setail,119.39,180.61,62.307,WASPADA,SEDANG,3.4,70.0,30.3,NORMAL,-8.1987,114.3891
2024-01-26 16:00:00,Sungai_Setail,67.03,232.97,90.646,BANJIR,TINGGI,1.5,72.2,26.9,NORMAL,-8.1987,114.3891
2024-01-26 17:00:00,Sungai_Setail,53.55,246.45,98.355,BANJIR,TINGGI,0.4,72.9,26.7,NORMAL,-8.1987,114.3891
2024-01-26 18:00:00,Sungai_Setail,62.65,237.35,93.133,BANJIR,TINGGI,3.2,79.9,27.4,NORMAL,-8.1987,114.3891
2024-01-26 19:00:00,Sungai_Setail,82.68,217.32,81.896,BANJIR,TINGGI,0.9,77.8,28.4,NORMAL,-8.1987,114.3891
2024-01-26 20:00:00,Sungai_Setail,256.93,43.07,6.642,AMAN,RENDAH,15.2,81.2,29.8,NORMAL,-8.1987,114.3891
2024-01-26 21:00:00,Sungai_Setail,115.65,184.35,64.238,WASPADA,SEDANG,3.8,72.7,28.3,NORMAL,-8.1987,114.3891
2024-01-26 22:00:00,Sungai_Setail,137.66,162.34,53.116,WASPADA,SEDANG,8.3,83.5,28.9,NORMAL,-8.1987,114.3891
2024-01-26 23:00:00,Sungai_Setail,48.63,251.37,101.202,BANJIR,TINGGI,4.9,74.1,27.8,NORMAL,-8.1987,114.3891
2024-01-27 00:00:00,Sungai_Setail,75.33,224.67,85.98,BANJIR,TINGGI,0.0,77.1,26.0,NORMAL,-8.1987,114.3891
2024-01-27 01:00:00,Sungai_Setail,142.61,157.39,50.7,WASPADA,SEDANG,2.1,80.1,29.1,NORMAL,-8.1987,114.3891
2024-01-27 02:00:00,Sungai_Setail,45.27,254.73,103.164,BANJIR,TINGGI,3.0,78.0,24.0,NORMAL,-8.1987,114.3891
2024-01-27 03:00:00,Sungai_Setail,142.94,157.06,50.536,WASPADA,SEDANG,33.0,94.2,22.3,NORMAL,-8.1987,114.3891
2024-01-27 04:00:00,Sungai_Setail,120.72,179.28,61.626,WASPADA,SEDANG,4.8,76.9,24.3,NORMAL,-8.1987,114.3891
2024-01-27 05:00:00,Sungai_Setail,113.47,186.53,65.369,WASPADA,SEDANG,1.8,69.4,22.0,NORMAL,-8.1987,114.3891
2024-01-27 06:00:00,Sungai_Setail,113.63,186.37,65.285,WASPADA,SEDANG,3.7,80.2,27.2,NORMAL,-8.1987,114.3891
2024-01-27 07:00:00,Sungai_Setail,90.97,209.03,77.356,BANJIR,TINGGI,0.0,76.7,27.1,NORMAL,-8.1987,114.3891
2024-01-27 08:00:00,Sungai_Setail,99.75,200.25,72.616,BANJIR,TINGGI,0.0,70.7,26.9,NORMAL,-8.1987,114.3891
2024-01-27 09:00:00,Sungai_Setail,60.95,239.05,94.102,BANJIR,TINGGI,0.0,71.5,28.0,NORMAL,-8.1987,114.3891
2024-01-27 10:00:00,Sungai_Setail,98.01,201.99,73.551,BANJIR,TINGGI,0.0,65.2,29.4,NORMAL,-8.1987,114.3891
2024-01-27 11:00:00,Sungai_Setail,58.59,241.41,95.457,BANJIR,TINGGI,0.0,75.0,26.3,NORMAL,-8.1987,114.3891
2024-01-27 12:00:00,Sungai_Setail,51.09,248.91,99.776,BANJIR,TINGGI,0.0,79.9,31.7,NORMAL,-8.1987,114.3891
2024-01-27 13:00:00,Sungai_Setail,110.87,189.13,66.731,WASPADA,SEDANG,0.0,67.8,29.3,NORMAL,-8.1987,114.3891
2024-01-27 14:00:00,Sungai_Setail,76.21,223.79,85.488,BANJIR,TINGGI,4.6,67.7,31.0,NORMAL,-8.1987,114.3891
2024-01-27 15:00:00,Sungai_Setail,110.4,189.6,66.974,WASPADA,SEDANG,0.0,67.5,30.1,NORMAL,-8.1987,114.3891
2024-01-27 16:00:00,Sungai_Setail,118.88,181.12,62.57,WASPADA,SEDANG,4.1,73.1,28.4,NORMAL,-8.1987,114.3891
2024-01-27 17:00:00,Sungai_Setail,62.7,237.3,93.108,BANJIR,TINGGI,6.7,79.2,28.1,NORMAL,-8.1987,114.3891
2024-01-27 18:00:00,Sungai_Setail,209.35,90.65,21.71,AMAN,RENDAH,4.9,72.7,28.3,NORMAL,-8.1987,114.3891
2024-01-27 19:00:00,Sungai_Setail,139.33,160.67,52.298,WASPADA,SEDANG,0.0,72.5,29.8,NORMAL,-8.1987,114.3891
2024-01-27 20:00:00,Sungai_Setail,105.97,194.03,69.306,WASPADA,SEDANG,3.5,80.2,26.4,NORMAL,-8.1987,114.3891
2024-01-27 21:00:00,Sungai_Setail,142.4,157.6,50.798,WASPADA,SEDANG,0.4,70.4,29.6,NORMAL,-8.1987,114.3891
2024-01-27 22:00:00,Sungai_Setail,115.0,185.0,64.574,WASPADA,SEDANG,3.1,80.9,26.1,NORMAL,-8.1987,114.3891
2024-01-27 23:00:00,Sungai_Setail,117.96,182.04,63.047,WASPADA,SEDANG,4.7,76.7,27.7,NORMAL,-8.1987,114.3891
2024-01-28 00:00:00,Sungai_Setail,114.26,185.74,64.961,WASPADA,SEDANG,0.0,66.6,28.5,NORMAL,-8.1987,114.3891
2024-01-28 01:00:00,Sungai_Setail,72.67,227.33,87.47,BANJIR,TINGGI,0.0,67.1,26.3,NORMAL,-8.1987,114.3891
2024-01-28 02:00:00,Sungai_Setail,122.1,177.9,60.919,WASPADA,SEDANG,2.8,77.8,24.3,NORMAL,-8.1987,114.3891
