timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-18 22:00:00,Tambong River,64.13,235.87,3.795,BANJIR,TINGGI,0.9,79.2,29.2,NORMAL,-8.13259,114.356897
2024-01-18 23:00:00,Tambong River,245.99,54.01,0.469,AMAN,RENDAH,5.2,83.4,29.4,NORMAL,-8.190764,114.338219
2024-01-19 00:00:00,Tambong River,141.04,158.96,1.824,AMAN,SEDANG,4.1,60.5,26.0,NORMAL,-8.159042,114.378798
2024-01-19 01:00:00,Tambong River,94.69,205.31,3.339,BANJIR,TINGGI,16.9,84.2,24.8,NORMAL,-8.2288,114.439087
2024-01-19 02:00:00,Tambong River,71.35,228.65,3.208,BANJIR,TINGGI,8.1,67.7,28.8,NORMAL,-8.237231,114.298139
2024-01-19 03:00:00,Tambong River,48.29,251.71,4.028,BANJIR,TINGGI,0.0,68.3,31.2,NORMAL,-8.212717,114.448969
2024-01-19 04:00:00,Tambong River,71.02,228.98,3.909,BANJIR,TINGGI,4.9,83.2,29.3,NORMAL,-8.295274,114.39143
2024-01-19 05:00:00,Tambong River,80.31,219.69,3.083,BANJIR,TINGGI,0.0,82.4,31.7,NORMAL,-8.137358,114.398459
2024-01-19 06:00:00,Tambong River,129.09,170.91,2.526,AMAN,SEDANG,0.0,92.9,25.6,NORMAL,-8.219757,114.440304
2024-01-19 07:00:00,Tambong River,78.35,221.65,2.983,BANJIR,TINGGI,0.0,63.5,29.0,NORMAL,-8.248513,114.430239
2024-01-19 08:00:00,Tambong River,119.85,180.15,2.095,AMAN,SEDANG,19.2,94.3,30.6,NORMAL,-8.308793,114.41174
2024-01-19 09:00:00,Tambong River,112.56,187.44,2.97,AMAN,SEDANG,23.0,72.2,31.9,NORMAL,-8.12043,114.43036
2024-01-19 10:00:00,Tambong River,130.22,169.78,2.183,AMAN,SEDANG,10.4,68.7,25.1,NORMAL,-8.263966,114.343755
2024-01-19 11:00:00,Tambong River,69.81,230.19,2.913,BANJIR,TINGGI,5.0,73.6,30.4,NORMAL,-8.173332,114.459806
2024-01-19 12:00:00,Tambong River,96.47,203.53,2.348,BANJIR,TINGGI,0.0,64.2,25.7,NORMAL,-8.256483,114.404814
2024-01-19 13:00:00,Tambong River,62.02,237.98,3.114,BANJIR,TINGGI,10.6,69.9,26.7,NORMAL,-8.218419,114.270448
2024-01-19 14:00:00,Tambong River,115.22,184.78,2.387,AMAN,SEDANG,0.5,68.7,27.7,NORMAL,-8.194172,114.3127
2024-01-19 15:00:00,Tambong River,104.35,195.65,2.433,AMAN,SEDANG,21.2,94.1,27.5,NORMAL,-8.314188,114.379393
2024-01-19 16:00:00,Tambong River,129.95,170.05,2.389,AMAN,SEDANG,10.7,89.9,29.4,NORMAL,-8.294943,114.34397
2024-01-19 17:00:00,Tambong River,118.89,181.11,2.553,AMAN,SEDANG,15.4,64.3,24.1,NORMAL,-8.298669,114.287483
2024-01-19 18:00:00,Tambong River,108.73,191.27,3.173,AMAN,SEDANG,0.0,84.4,24.0,NORMAL,-8.181137,114.278846
2024-01-19 19:00:00,Tambong River,132.64,167.36,1.964,AMAN,SEDANG,10.3,77.9,25.6,NORMAL,-8.204818,114.308018
2024-01-19 20:00:00,Tambong River,94.6,205.4,3.343,BANJIR,TINGGI,1.7,80.2,28.3,NORMAL,-8.231128,114.466448
2024-01-19 21:00:00,Tambong River,93.7,206.3,2.716,BANJIR,TINGGI,2.8,65.3,26.1,NORMAL,-8.240667,114.346419
2024-01-19 22:00:00,Tambong River,62.39,237.61,3.711,BANJIR,TINGGI,12.9,65.6,25.6,NORMAL,-8.279837,114.38896
2024-01-19 23:00:00,Tambong River,155.35,144.65,1.441,AMAN,RENDAH,5.6,83.1,30.6,NORMAL,-8.124016,114.316828
2024-01-20 00:00:00,Tambong River,67.04,232.96,3.331,BANJIR,TINGGI,19.4,90.3,28.9,NORMAL,-8.135842,114.409235
2024-01-20 01:00:00,Tambong River,97.13,202.87,2.531,BANJIR,TINGGI,9.3,89.4,24.8,NORMAL,-8.211202,114.424298
2024-01-20 02:00:00,Tambong River,83.03,216.97,3.571,BANJIR,TINGGI,1.4,67.4,27.2,NORMAL,-8.125335,114.420543
2024-01-20 03:00:00,Tambong River,136.68,163.32,2.241,AMAN,SEDANG,4.6,71.5,29.5,NORMAL,-8.261733,114.299516
2024-01-20 04:00:00,Tambong River,117.7,182.3,2.914,AMAN,SEDANG,1.5,90.7,30.5,NORMAL,-8.287761,114.446471
2024-01-20 05:00:00,Tambong River,140.86,159.14,2.047,AMAN,SEDANG,6.4,71.0,29.7,NORMAL,-8.129778,114.437521
2024-01-20 06:00:00,Tambong River,67.17,232.83,3.831,BANJIR,TINGGI,10.4,82.8,26.0,NORMAL,-8.303686,114.283011
2024-01-20 07:00:00,Tambong River,139.08,160.92,1.679,AMAN,SEDANG,14.0,61.8,31.7,NORMAL,-8.189979,114.422767
2024-01-20 08:00:00,Tambong River,70.57,229.43,4.075,BANJIR,TINGGI,9.7,75.0,26.1,NORMAL,-8.31639,114.282097
2024-01-20 09:00:00,Tambong River,69.77,230.23,3.403,BANJIR,TINGGI,11.3,82.1,31.6,NORMAL,-8.132618,114.350693
2024-01-20 10:00:00,Tambong River,115.44,184.56,2.323,AMAN,SEDANG,0.0,80.8,28.2,NORMAL,-8.28752,114.401497
2024-01-20 11:00:00,Tambong River,144.59,155.41,1.716,AMAN,SEDANG,7.6,65.9,28.5,NORMAL,-8.268966,114.449516
2024-01-20 12:00:00,Tambong River,63.34,236.66,3.996,BANJIR,TINGGI,2.2,92.9,29.5,NORMAL,-8.128412,114.378242
2024-01-20 13:00:00,Tambong River,99.42,200.58,3.051,BANJIR,TINGGI,18.6,66.7,29.0,NORMAL,-8.130837,114.368976
2024-01-20 14:00:00,Tambong River,119.54,180.46,2.151,AMAN,SEDANG,6.5,87.4,26.0,NORMAL,-8.19643,114.46138
2024-01-20 15:00:00,Tambong River,49.75,250.25,3.514,BANJIR,TINGGI,0.3,92.1,24.4,NORMAL,-8.236234,114.297225
2024-01-20 16:00:00,Tambong River,127.74,172.26,2.586,AMAN,SEDANG,19.3,83.4,31.6,NORMAL,-8.208502,114.392241
2024-01-20 17:00:00,Tambong River,65.69,234.31,3.568,BANJIR,TINGGI,0.0,62.1,30.7,NORMAL,-8.209202,114.391647
2024-01-20 18:00:00,Tambong River,133.98,166.02,2.198,AMAN,SEDANG,0.0,60.4,31.6,NORMAL,-8.252237,114.339139
2024-01-20 19:00:00,Tambong River,80.0,220.0,3.757,BANJIR,TINGGI,0.0,73.7,27.7,NORMAL,-8.263517,114.37393
2024-01-20 20:00:00,Tambong River,56.69,243.31,4.507,BANJIR,TINGGI,24.7,63.8,25.1,NORMAL,-8.260789,114.395028
2024-01-20 21:00:00,Tambong River,96.43,203.57,3.221,BANJIR,TINGGI,0.0,61.4,25.9,NORMAL,-8.317328,114.467167
2024-01-20 22:00:00,Tambong River,155.45,144.55,1.716,AMAN,RENDAH,0.0,83.6,25.7,NORMAL,-8.315003,114.279581
2024-01-20 23:00:00,Tambong River,72.84,227.16,3.451,BANJIR,TINGGI,6.2,64.5,24.6,NORMAL,-8.275005,114.408661
2024-01-21 00:00:00,Tambong River,94.76,205.24,3.388,BANJIR,TINGGI,9.4,86.4,26.6,ERROR,-8.121834,114.301036
2024-01-21 01:00:00,Tambong River,77.18,222.82,3.932,BANJIR,TINGGI,0.0,85.4,28.5,NORMAL,-8.21738,114.401351
2024-01-21 02:00:00,Tambong River,107.8,192.2,2.461,AMAN,SEDANG,0.0,80.0,31.2,NORMAL,-8.191038,114.430675
2024-01-21 03:00:00,Tambong River,75.85,224.15,3.745,BANJIR,TINGGI,1.9,90.4,28.7,NORMAL,-8.313816,114.363016
2024-01-21 04:00:00,Tambong River,121.91,178.09,2.027,AMAN,SEDANG,6.4,90.5,30.7,NORMAL,-8.188427,114.449352
2024-01-21 05:00:00,Tambong River,103.92,196.08,2.726,AMAN,SEDANG,0.0,74.5,31.2,NORMAL,-8.130524,114.459348
2024-01-21 06:00:00,Tambong River,53.53,246.47,3.394,BANJIR,TINGGI,11.9,63.6,27.9,NORMAL,-8.300146,114.424779
2024-01-21 07:00:00,Tambong River,63.44,236.56,3.571,BANJIR,TINGGI,0.0,62.5,24.9,NORMAL,-8.178183,114.309162
2024-01-21 08:00:00,Tambong River,142.45,157.55,1.894,AMAN,SEDANG,0.0,77.1,28.4,NORMAL,-8.274977,114.445479
2024-01-21 09:00:00,Tambong River,59.31,240.69,3.637,BANJIR,TINGGI,0.0,89.0,24.1,NORMAL,-8.188253,114.442417
2024-01-21 10:00:00,Tambong River,51.3,248.7,3.393,BANJIR,TINGGI,0.0,82.5,25.3,NORMAL,-8.141964,114.362125
2024-01-21 11:00:00,Tambong River,142.54,157.46,1.815,AMAN,SEDANG,3.5,71.8,28.5,NORMAL,-8.271685,114.413583
2024-01-21 12:00:00,Tambong River,148.27,151.73,1.737,AMAN,SEDANG,6.1,81.2,26.2,NORMAL,-8.244094,114.313083
2024-01-21 13:00:00,Tambong River,44.02,255.98,4.346,BANJIR,TINGGI,0.0,64.0,29.6,NORMAL,-8.126284,114.363178
2024-01-21 14:00:00,Tambong River,95.42,204.58,2.92,BANJIR,TINGGI,5.9,68.8,24.1,NORMAL,-8.266063,114.349559
2024-01-21 15:00:00,Tambong River,111.06,188.94,2.574,AMAN,SEDANG,14.8,72.5,25.5,NORMAL,-8.233414,114.414432
2024-01-21 16:00:00,Tambong River,116.23,183.77,2.168,AMAN,SEDANG,28.7,78.6,31.5,ERROR,-8.178687,114.361264
2024-01-21 17:00:00,Tambong River,44.33,255.67,3.743,BANJIR,TINGGI,6.1,90.9,25.6,NORMAL,-8.22098,114.28264
2024-01-21 18:00:00,Tambong River,128.05,171.95,2.515,AMAN,SEDANG,1.8,87.0,24.1,NORMAL,-8.17682,114.353117
2024-01-21 19:00:00,Tambong River,55.54,244.46,3.524,BANJIR,TINGGI,15.2,89.7,25.1,NORMAL,-8.24899,114.43367
2024-01-21 20:00:00,Tambong River,98.0,202.0,2.538,BANJIR,TINGGI,10.0,93.5,30.5,NORMAL,-8.248331,114.316713
2024-01-21 21:00:00,Tambong River,136.46,163.54,1.831,AMAN,SEDANG,7.6,68.8,25.0,NORMAL,-8.222098,114.295573
2024-01-21 22:00:00,Tambong River,129.72,170.28,1.943,AMAN,SEDANG,0.0,91.2,24.1,NORMAL,-8.273148,114.396073
2024-01-21 23:00:00,Tambong River,115.08,184.92,2.741,AMAN,SEDANG,7.2,74.8,30.1,NORMAL,-8.312995,114.436477
2024-01-22 00:00:00,Tambong River,83.05,216.95,3.302,BANJIR,TINGGI,4.8,76.2,25.5,NORMAL,-8.291195,114.379008
2024-01-22 01:00:00,Tambong River,65.84,234.16,3.915,BANJIR,TINGGI,3.8,94.6,30.8,NORMAL,-8.224832,114.440821
2024-01-22 02:00:00,Tambong River,103.74,196.26,2.862,AMAN,SEDANG,0.0,91.8,30.1,NORMAL,-8.189286,114.356303
2024-01-22 03:00:00,Tambong River,137.97,162.03,2.229,AMAN,SEDANG,15.3,77.4,24.1,NORMAL,-8.314267,114.455005
2024-01-22 04:00:00,Tambong River,147.03,152.97,1.73,AMAN,SEDANG,1.3,77.2,29.2,NORMAL,-8.270301,114.379506
2024-01-22 05:00:00,Tambong River,76.49,223.51,3.75,BANJIR,TINGGI,2.4,78.5,28.8,NORMAL,-8.289555,114.399249
2024-01-22 06:00:00,Tambong River,90.06,209.94,2.862,BANJIR,TINGGI,19.4,70.0,27.9,ERROR,-8.314525,114.313247
2024-01-22 07:00:00,Tambong River,105.48,194.52,2.461,AMAN,SEDANG,13.8,66.4,25.1,NORMAL,-8.245087,114.316083
2024-01-22 08:00:00,Tambong River,89.94,210.06,3.361,BANJIR,TINGGI,16.0,64.3,28.3,NORMAL,-8.245994,114.369287
2024-01-22 09:00:00,Tambong River,83.08,216.92,3.325,BANJIR,TINGGI,0.0,83.8,27.9,NORMAL,-8.281918,114.32
2024-01-22 10:00:00,Tambong River,138.2,161.8,1.812,AMAN,SEDANG,0.0,87.1,27.3,NORMAL,-8.143776,114.33056
2024-01-22 11:00:00,Tambong River,69.54,230.46,4.073,BANJIR,TINGGI,8.7,90.7,28.4,NORMAL,-8.121384,114.332534
2024-01-22 12:00:00,Tambong River,125.85,174.15,2.29,AMAN,SEDANG,15.6,76.1,25.0,NORMAL,-8.226269,114.360745
2024-01-22 13:00:00,Tambong River,50.65,249.35,3.823,BANJIR,TINGGI,21.6,87.7,24.4,NORMAL,-8.316552,114.35834
2024-01-22 14:00:00,Tambong River,84.85,215.15,3.099,BANJIR,TINGGI,8.7,86.8,29.5,NORMAL,-8.226385,114.440563
2024-01-22 15:00:00,Tambong River,128.75,171.25,2.418,AMAN,SEDANG,9.3,91.5,27.4,NORMAL,-8.282736,114.460032
2024-01-22 16:00:00,Tambong River,142.15,157.85,2.2,AMAN,SEDANG,0.5,72.2,30.5,NORMAL,-8.239916,114.45781
2024-01-22 17:00:00,Tambong River,125.55,174.45,2.4,AMAN,SEDANG,0.0,73.1,26.7,NORMAL,-8.160042,114.461372
2024-01-22 18:00:00,Tambong River,113.29,186.71,2.234,AMAN,SEDANG,10.0,76.4,28.9,NORMAL,-8.138848,114.380371
2024-01-22 19:00:00,Tambong River,107.8,192.2,2.837,AMAN,SEDANG,12.0,83.7,24.9,NORMAL,-8.136338,114.314843
2024-01-22 20:00:00,Tambong River,211.33,88.67,0.951,AMAN,RENDAH,10.3,89.5,24.5,NORMAL,-8.16595,114.274023
2024-01-22 21:00:00,Tambong River,106.43,193.57,2.343,AMAN,SEDANG,3.7,72.0,29.9,NORMAL,-8.202269,114.402599
2024-01-22 22:00:00,Tambong River,97.95,202.05,2.369,BANJIR,TINGGI,0.0,83.3,27.8,NORMAL,-8.174391,114.365511
2024-01-22 23:00:00,Tambong River,89.42,210.58,3.664,BANJIR,TINGGI,0.0,76.0,25.6,NORMAL,-8.309953,114.356934
2024-01-23 00:00:00,Tambong River,106.23,193.77,2.652,AMAN,SEDANG,0.0,69.2,26.2,NORMAL,-8.257335,114.302088
2024-01-23 01:00:00,Tambong River,135.37,164.63,2.156,AMAN,SEDANG,8.7,81.3,29.5,NORMAL,-8.25288,114.449577
2024-01-23 02:00:00,Tambong River,127.93,172.07,2.113,AMAN,SEDANG,0.0,62.0,26.3,NORMAL,-8.248335,114.378671
2024-01-23 03:00:00,Tambong River,64.6,235.4,3.552,BANJIR,TINGGI,0.0,74.7,24.3,NORMAL,-8.317316,114.309151
2024-01-23 04:00:00,Tambong River,66.98,233.02,3.042,BANJIR,TINGGI,11.2,91.3,28.1,NORMAL,-8.237525,114.426412
2024-01-23 05:00:00,Tambong River,138.48,161.52,2.308,AMAN,SEDANG,0.0,73.6,24.2,NORMAL,-8.247152,114.385006
2024-01-23 06:00:00,Tambong River,66.68,233.32,3.666,BANJIR,TINGGI,0.5,68.1,26.6,NORMAL,-8.293887,114.322608
2024-01-23 07:00:00,Tambong River,118.61,181.39,2.184,AMAN,SEDANG,6.4,78.1,28.9,NORMAL,-8.207232,114.342324
2024-01-23 08:00:00,Tambong River,106.46,193.54,2.643,AMAN,SEDANG,14.5,81.5,27.1,NORMAL,-8.214966,114.275658
2024-01-23 09:00:00,Tambong River,149.01,150.99,1.787,AMAN,SEDANG,0.0,91.4,31.9,NORMAL,-8.191099,114.329964
2024-01-23 10:00:00,Tambong River,96.17,203.83,3.337,BANJIR,TINGGI,5.4,64.9,30.0,NORMAL,-8.244064,114.330023
2024-01-23 11:00:00,Tambong River,124.53,175.47,2.639,AMAN,SEDANG,4.3,60.8,28.3,NORMAL,-8.249811,114.344421
2024-01-23 12:00:00,Tambong River,71.64,228.36,3.308,BANJIR,TINGGI,2.1,61.3,25.2,NORMAL,-8.119514,114.455141
2024-01-23 13:00:00,Tambong River,63.19,236.81,4.186,BANJIR,TINGGI,14.8,81.3,26.6,NORMAL,-8.231647,114.281158
2024-01-23 14:00:00,Tambong River,84.88,215.12,2.699,BANJIR,TINGGI,3.3,74.0,26.7,NORMAL,-8.267978,114.459551
2024-01-23 15:00:00,Tambong River,49.04,250.96,3.463,BANJIR,TINGGI,17.2,83.4,29.0,NORMAL,-8.195421,114.439434
2024-01-23 16:00:00,Tambong River,151.63,148.37,2.159,AMAN,RENDAH,5.7,70.2,28.7,NORMAL,-8.269174,114.297012
2024-01-23 17:00:00,Tambong River,124.44,175.56,2.538,AMAN,SEDANG,14.5,75.7,25.1,NORMAL,-8.242053,114.309875
2024-01-23 18:00:00,Tambong River,96.71,203.29,2.867,BANJIR,TINGGI,19.0,90.3,24.2,NORMAL,-8.158043,114.466008
2024-01-23 19:00:00,Tambong River,124.6,175.4,2.086,AMAN,SEDANG,3.2,80.6,25.6,NORMAL,-8.300907,114.387348
2024-01-23 20:00:00,Tambong River,98.59,201.41,3.35,BANJIR,TINGGI,11.2,87.1,29.4,NORMAL,-8.206927,114.357019
2024-01-23 21:00:00,Tambong River,88.6,211.4,3.334,BANJIR,TINGGI,0.0,67.7,30.5,NORMAL,-8.178283,114.461372
2024-01-23 22:00:00,Tambong River,103.03,196.97,2.644,AMAN,SEDANG,0.0,71.7,25.8,NORMAL,-8.124487,114.306952
2024-01-23 23:00:00,Tambong River,56.59,243.41,3.058,BANJIR,TINGGI,5.8,82.8,28.3,NORMAL,-8.274697,114.34664
2024-01-24 00:00:00,Tambong River,89.75,210.25,2.911,BANJIR,TINGGI,19.2,62.4,31.0,NORMAL,-8.278512,114.350811
2024-01-24 01:00:00,Tambong River,127.91,172.09,2.163,AMAN,SEDANG,9.7,70.9,25.1,NORMAL,-8.236574,114.305114
2024-01-24 02:00:00,Tambong River,143.83,156.17,1.949,AMAN,SEDANG,9.3,73.6,28.8,NORMAL,-8.221851,114.280205
2024-01-24 03:00:00,Tambong River,102.77,197.23,2.336,AMAN,SEDANG,6.7,90.7,30.3,NORMAL,-8.174967,114.384436
2024-01-24 04:00:00,Tambong River,119.55,180.45,2.069,AMAN,SEDANG,0.0,77.6,31.7,NORMAL,-8.274253,114.340827
2024-01-24 05:00:00,Tambong River,130.11,169.89,2.552,AMAN,SEDANG,0.1,92.5,30.4,NORMAL,-8.239642,114.27094
2024-01-24 06:00:00,Tambong River,50.13,249.87,3.192,BANJIR,TINGGI,0.0,81.8,24.0,NORMAL,-8.194218,114.428454
2024-01-24 07:00:00,Tambong River,121.23,178.77,2.342,AMAN,SEDANG,1.9,89.7,26.9,NORMAL,-8.270168,114.421683
2024-01-24 08:00:00,Tambong River,133.99,166.01,1.912,AMAN,SEDANG,0.0,81.9,28.6,NORMAL,-8.255912,114.44725
2024-01-24 09:00:00,Tambong River,99.66,200.34,3.203,BANJIR,TINGGI,0.0,66.5,28.5,NORMAL,-8.208319,114.386974
2024-01-24 10:00:00,Tambong River,77.21,222.79,3.934,BANJIR,TINGGI,9.1,78.2,25.1,NORMAL,-8.137221,114.271223
2024-01-24 11:00:00,Tambong River,115.0,185.0,3.012,AMAN,SEDANG,2.8,82.9,30.2,NORMAL,-8.20407,114.407397
2024-01-24 12:00:00,Tambong River,144.96,155.04,1.579,AMAN,SEDANG,0.0,69.2,28.0,NORMAL,-8.318999,114.386278
2024-01-24 13:00:00,Tambong River,100.45,199.55,3.106,AMAN,SEDANG,0.0,92.4,28.3,NORMAL,-8.174598,114.376099
2024-01-24 14:00:00,Tambong River,92.02,207.98,2.87,BANJIR,TINGGI,7.9,86.5,25.1,NORMAL,-8.143192,114.444565
2024-01-24 15:00:00,Tambong River,136.94,163.06,1.905,AMAN,SEDANG,3.5,79.9,30.1,NORMAL,-8.255709,114.387921
2024-01-24 16:00:00,Tambong River,95.3,204.7,3.307,BANJIR,TINGGI,0.0,82.8,24.6,NORMAL,-8.132623,114.346372
2024-01-24 17:00:00,Tambong River,66.35,233.65,4.164,BANJIR,TINGGI,0.0,76.6,24.3,NORMAL,-8.15393,114.289929
2024-01-24 18:00:00,Tambong River,85.75,214.25,3.094,BANJIR,TINGGI,8.9,74.7,31.5,NORMAL,-8.119929,114.446352
2024-01-24 19:00:00,Tambong River,47.1,252.9,4.699,BANJIR,TINGGI,0.9,63.6,30.4,NORMAL,-8.218569,114.303409
2024-01-24 20:00:00,Tambong River,103.29,196.71,3.193,AMAN,SEDANG,15.7,86.7,30.5,NORMAL,-8.199632,114.301598
2024-01-24 21:00:00,Tambong River,80.68,219.32,3.379,BANJIR,TINGGI,9.3,63.8,31.7,NORMAL,-8.27531,114.452156
2024-01-24 22:00:00,Tambong River,81.69,218.31,3.596,BANJIR,TINGGI,0.0,73.9,26.0,NORMAL,-8.170019,114.42235
2024-01-24 23:00:00,Tambong River,97.15,202.85,3.178,BANJIR,TINGGI,0.0,76.0,28.2,NORMAL,-8.22461,114.335097
2024-01-25 00:00:00,Tambong River,115.04,184.96,2.672,AMAN,SEDANG,12.7,81.6,30.6,NORMAL,-8.201074,114.45615
2024-01-25 01:00:00,Tambong River,99.37,200.63,2.677,BANJIR,TINGGI,1.3,78.7,31.3,NORMAL,-8.256585,114.290078
2024-01-25 02:00:00,Tambong River,75.83,224.17,2.984,BANJIR,TINGGI,18.2,88.6,27.5,NORMAL,-8.313065,114.28255
2024-01-25 03:00:00,Tambong River,140.49,159.51,2.077,AMAN,SEDANG,4.7,80.1,31.4,NORMAL,-8.264444,114.393687
2024-01-25 04:00:00,Tambong River,156.49,143.51,1.687,AMAN,RENDAH,13.0,89.0,25.1,NORMAL,-8.243007,114.433637
2024-01-25 05:00:00,Tambong River,87.9,212.1,2.638,BANJIR,TINGGI,7.3,84.4,24.5,NORMAL,-8.161992,114.305254
2024-01-25 06:00:00,Tambong River,94.03,205.97,2.474,BANJIR,TINGGI,0.0,82.4,28.9,NORMAL,-8.250051,114.301722
2024-01-25 07:00:00,Tambong River,99.95,200.05,2.276,BANJIR,TINGGI,0.0,61.9,30.9,NORMAL,-8.13382,114.437564
2024-01-25 08:00:00,Tambong River,97.84,202.16,3.018,BANJIR,TINGGI,3.7,88.6,29.9,NORMAL,-8.189595,114.315653
2024-01-25 09:00:00,Tambong River,93.35,206.65,2.551,BANJIR,TINGGI,13.7,79.5,25.4,NORMAL,-8.167765,114.424701
2024-01-25 10:00:00,Tambong River,148.57,151.43,1.619,AMAN,SEDANG,0.1,86.9,26.0,NORMAL,-8.132598,114.465638
2024-01-25 11:00:00,Tambong River,120.79,179.21,2.813,AMAN,SEDANG,0.0,64.7,27.7,NORMAL,-8.275509,114.420397
2024-01-25 12:00:00,Tambong River,120.09,179.91,2.514,AMAN,SEDANG,0.0,83.8,27.8,NORMAL,-8.265095,114.361387
2024-01-25 13:00:00,Tambong River,93.52,206.48,3.362,BANJIR,TINGGI,8.7,92.5,29.1,NORMAL,-8.276218,114.354665
2024-01-25 14:00:00,Tambong River,154.97,145.03,1.785,AMAN,RENDAH,0.0,61.3,29.2,NORMAL,-8.194081,114.312399
2024-01-25 15:00:00,Tambong River,101.43,198.57,2.993,AMAN,SEDANG,0.0,67.5,26.1,NORMAL,-8.179438,114.360635
2024-01-25 16:00:00,Tambong River,151.99,148.01,1.717,AMAN,RENDAH,0.0,89.8,26.7,NORMAL,-8.202863,114.40367
2024-01-25 17:00:00,Tambong River,91.29,208.71,3.227,BANJIR,TINGGI,16.1,63.7,29.6,NORMAL,-8.299274,114.350624
2024-01-25 18:00:00,Tambong River,120.17,179.83,2.234,AMAN,SEDANG,11.6,68.5,27.0,NORMAL,-8.269848,114.372274
2024-01-25 19:00:00,Tambong River,144.11,155.89,1.905,AMAN,SEDANG,7.1,76.0,25.9,NORMAL,-8.212598,114.331593
2024-01-25 20:00:00,Tambong River,66.32,233.68,4.045,BANJIR,TINGGI,0.0,63.1,24.4,NORMAL,-8.186265,114.443086
2024-01-25 21:00:00,Tambong River,119.87,180.13,2.019,AMAN,SEDANG,11.9,64.6,26.0,NORMAL,-8.201814,114.440848
2024-01-25 22:00:00,Tambong River,62.68,237.32,3.202,BANJIR,TINGGI,1.3,82.4,28.6,NORMAL,-8.267904,114.383966
2024-01-25 23:00:00,Tambong River,67.81,232.19,2.977,BANJIR,TINGGI,0.0,71.3,30.2,NORMAL,-8.285814,114.402579
2024-01-26 00:00:00,Tambong River,125.22,174.78,1.993,AMAN,SEDANG,8.6,70.4,25.9,NORMAL,-8.172229,114.388084
2024-01-26 01:00:00,Tambong River,196.0,104.0,0.91,AMAN,RENDAH,5.3,84.4,28.4,NORMAL,-8.148892,114.352838
2024-01-26 02:00:00,Tambong River,63.09,236.91,3.993,BANJIR,TINGGI,5.4,69.1,24.1,NORMAL,-8.198822,114.463266
2024-01-26 03:00:00,Tambong River,85.65,214.35,3.305,BANJIR,TINGGI,0.0,66.5,29.8,NORMAL,-8.262463,114.426823
2024-01-26 04:00:00,Tambong River,95.95,204.05,2.845,BANJIR,TINGGI,2.2,82.1,29.6,NORMAL,-8.229868,114.399893
2024-01-26 05:00:00,Tambong River,105.91,194.09,3.176,AMAN,SEDANG,3.4,80.9,30.0,NORMAL,-8.280881,114.383509
2024-01-26 06:00:00,Tambong River,48.98,251.02,4.579,BANJIR,TINGGI,2.5,84.0,30.1,NORMAL,-8.294097,114.280986
2024-01-26 07:00:00,Tambong River,147.88,152.12,2.106,AMAN,SEDANG,7.4,63.6,31.2,NORMAL,-8.175718,114.332545
2024-01-26 08:00:00,Tambong River,105.39,194.61,3.123,AMAN,SEDANG,4.3,84.2,28.6,NORMAL,-8.251876,114.443132
2024-01-26 09:00:00,Tambong River,64.11,235.89,3.492,BANJIR,TINGGI,0.0,77.9,31.8,NORMAL,-8.316831,114.394407
2024-01-26 10:00:00,Tambong River,76.8,223.2,3.03,BANJIR,TINGGI,3.1,80.5,31.8,NORMAL,-8.255754,114.448441
2024-01-26 11:00:00,Tambong River,138.02,161.98,1.769,AMAN,SEDANG,7.1,77.6,31.2,NORMAL,-8.184279,114.413896
2024-01-26 12:00:00,Tambong River,143.63,156.37,1.963,AMAN,SEDANG,13.4,87.4,28.8,NORMAL,-8.237656,114.380578
2024-01-26 13:00:00,Tambong River,101.7,198.3,3.089,AMAN,SEDANG,10.6,65.3,29.3,NORMAL,-8.274654,114.448198
2024-01-26 14:00:00,Tambong River,121.8,178.2,2.67,AMAN,SEDANG,12.0,86.2,24.3,ERROR,-8.206136,114.367147
2024-01-26 15:00:00,Tambong River,73.15,226.85,2.826,BANJIR,TINGGI,0.0,85.2,25.4,NORMAL,-8.258755,114.460194
2024-01-26 16:00:00,Tambong River,59.58,240.42,3.642,BANJIR,TINGGI,0.0,77.1,24.9,NORMAL,-8.303946,114.460621
2024-01-26 17:00:00,Tambong River,105.65,194.35,3.119,AMAN,SEDANG,0.0,62.3,27.0,NORMAL,-8.257952,114.308196
2024-01-26 18:00:00,Tambong River,78.98,221.02,3.941,BANJIR,TINGGI,6.4,78.8,28.6,NORMAL,-8.293039,114.33545
2024-01-26 19:00:00,Tambong River,100.54,199.46,2.595,AMAN,SEDANG,14.5,76.2,31.1,NORMAL,-8.308658,114.462027
2024-01-26 20:00:00,Tambong River,64.27,235.73,3.596,BANJIR,TINGGI,2.9,64.2,31.4,NORMAL,-8.181288,114.389271
2024-01-26 21:00:00,Tambong River,87.93,212.07,2.536,BANJIR,TINGGI,3.2,65.7,25.2,NORMAL,-8.12548,114.354743
2024-01-26 22:00:00,Tambong River,147.42,152.58,1.703,AMAN,SEDANG,0.0,82.6,25.1,NORMAL,-8.264666,114.4423
2024-01-26 23:00:00,Tambong River,87.34,212.66,3.036,BANJIR,TINGGI,8.0,61.2,26.3,NORMAL,-8.124531,114.298773
