timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-20 10:00:00,Bomo River,117.09,182.91,2.754,AMAN,SEDANG,11.0,77.7,29.5,NORMAL,-8.148352,114.374486
2024-01-20 11:00:00,Bomo River,163.52,136.48,1.533,AMAN,RENDAH,21.1,61.5,24.6,NORMAL,-8.311926,114.319694
2024-01-20 12:00:00,Bomo River,104.55,195.45,2.89,AMAN,SEDANG,0.0,94.8,30.3,NORMAL,-8.176717,114.302072
2024-01-20 13:00:00,Bomo River,80.08,219.92,3.696,BANJIR,TINGGI,3.5,80.4,28.2,NORMAL,-8.247273,114.466877
2024-01-20 14:00:00,Bomo River,67.33,232.67,3.633,BANJIR,TINGGI,0.0,75.4,30.2,NORMAL,-8.211266,114.419754
2024-01-20 15:00:00,Bomo River,111.5,188.5,2.743,AMAN,SEDANG,0.0,60.1,30.2,NORMAL,-8.226994,114.368422
2024-01-20 16:00:00,Bomo River,136.19,163.81,1.989,AMAN,SEDANG,3.3,68.7,24.2,NORMAL,-8.286277,114.275764
2024-01-20 17:00:00,Bomo River,136.97,163.03,1.7,AMAN,SEDANG,3.3,69.0,26.6,NORMAL,-8.31265,114.336828
2024-01-20 18:00:00,Bomo River,114.58,185.42,2.473,AMAN,SEDANG,0.0,84.2,27.4,NORMAL,-8.130222,114.320495
2024-01-20 19:00:00,Bomo River,116.73,183.27,2.848,AMAN,SEDANG,23.1,92.4,29.3,NORMAL,-8.281252,114.450897
2024-01-20 20:00:00,Bomo River,93.39,206.61,3.445,BANJIR,TINGGI,9.9,91.1,30.7,NORMAL,-8.231755,114.346796
2024-01-20 21:00:00,Bomo River,182.69,117.31,1.225,AMAN,RENDAH,0.0,77.4,26.6,NORMAL,-8.271393,114.412558
2024-01-20 22:00:00,Bomo River,140.37,159.63,2.009,AMAN,SEDANG,2.4,69.0,31.2,NORMAL,-8.137928,114.289923
2024-01-20 23:00:00,Bomo River,98.59,201.41,2.414,BANJIR,TINGGI,10.3,91.6,28.2,NORMAL,-8.29433,114.302
2024-01-21 00:00:00,Bomo River,106.26,193.74,2.238,AMAN,SEDANG,3.4,76.6,24.3,NORMAL,-8.165331,114.407242
2024-01-21 01:00:00,Bomo River,118.66,181.34,2.171,AMAN,SEDANG,1.2,68.0,26.7,NORMAL,-8.318336,114.456829
2024-01-21 02:00:00,Bomo River,127.27,172.73,1.94,AMAN,SEDANG,3.9,93.8,27.5,NORMAL,-8.133697,114.342349
2024-01-21 03:00:00,Bomo River,103.61,196.39,2.258,AMAN,SEDANG,0.0,78.8,26.3,NORMAL,-8.159124,114.314883
2024-01-21 04:00:00,Bomo River,88.78,211.22,2.972,BANJIR,TINGGI,11.8,85.6,24.2,NORMAL,-8.275195,114.468519
2024-01-21 05:00:00,Bomo River,143.13,156.87,2.254,AMAN,SEDANG,3.3,89.7,30.6,NORMAL,-8.164384,114.330036
2024-01-21 06:00:00,Bomo River,128.4,171.6,2.141,AMAN,SEDANG,4.0,89.1,28.7,NORMAL,-8.178244,114.310209
2024-01-21 07:00:00,Bomo River,143.17,156.83,2.243,AMAN,SEDANG,6.4,66.6,31.2,NORMAL,-8.122272,114.39839
2024-01-21 08:00:00,Bomo River,85.57,214.43,3.676,BANJIR,TINGGI,11.5,70.1,25.7,NORMAL,-8.12105,114.343805
2024-01-21 09:00:00,Bomo River,118.19,181.81,2.628,AMAN,SEDANG,5.3,69.0,29.8,NORMAL,-8.223308,114.405139
2024-01-21 10:00:00,Bomo River,113.52,186.48,2.92,AMAN,SEDANG,0.0,73.7,31.9,NORMAL,-8.253867,114.363473
2024-01-21 11:00:00,Bomo River,113.26,186.74,2.059,AMAN,SEDANG,6.2,84.7,28.8,NORMAL,-8.290056,114.281519
2024-01-21 12:00:00,Bomo River,145.8,154.2,1.866,AMAN,SEDANG,5.3,88.6,30.4,NORMAL,-8.22081,114.326627
2024-01-21 13:00:00,Bomo River,64.46,235.54,3.72,BANJIR,TINGGI,5.6,83.6,30.6,NORMAL,-8.211762,114.384247
2024-01-21 14:00:00,Bomo River,105.54,194.46,2.32,AMAN,SEDANG,15.5,74.5,24.1,NORMAL,-8.125901,114.286223
2024-01-21 15:00:00,Bomo River,49.22,250.78,3.911,BANJIR,TINGGI,0.0,75.0,27.1,NORMAL,-8.211677,114.299588
2024-01-21 16:00:00,Bomo River,57.31,242.69,4.345,BANJIR,TINGGI,0.0,69.2,28.5,NORMAL,-8.160772,114.282083
2024-01-21 17:00:00,Bomo River,59.83,240.17,4.242,BANJIR,TINGGI,3.3,88.4,27.5,NORMAL,-8.160796,114.429865
2024-01-21 18:00:00,Bomo River,73.26,226.74,3.349,BANJIR,TINGGI,0.1,63.5,29.2,NORMAL,-8.1826,114.451421
2024-01-21 19:00:00,Bomo River,120.03,179.97,2.248,AMAN,SEDANG,0.5,65.9,27.4,NORMAL,-8.128169,114.340442
2024-01-21 20:00:00,Bomo River,89.06,210.94,3.451,BANJIR,TINGGI,0.7,82.6,29.2,NORMAL,-8.13788,114.351036
2024-01-21 21:00:00,Bomo River,142.24,157.76,2.202,AMAN,SEDANG,0.1,84.2,31.2,NORMAL,-8.184376,114.340424
2024-01-21 22:00:00,Bomo River,106.63,193.37,2.423,AMAN,SEDANG,5.4,91.0,25.1,NORMAL,-8.155533,114.449696
2024-01-21 23:00:00,Bomo River,81.0,219.0,2.869,BANJIR,TINGGI,13.4,87.2,26.7,NORMAL,-8.242863,114.34379
2024-01-22 00:00:00,Bomo River,104.12,195.88,2.331,AMAN,SEDANG,5.0,66.4,30.6,NORMAL,-8.282208,114.412016
2024-01-22 01:00:00,Bomo River,121.06,178.94,2.563,AMAN,SEDANG,0.0,94.7,27.9,NORMAL,-8.262639,114.348128
2024-01-22 02:00:00,Bomo River,135.46,164.54,2.142,AMAN,SEDANG,1.2,65.7,29.7,NORMAL,-8.281961,114.312979
2024-01-22 03:00:00,Bomo River,81.37,218.63,3.345,BANJIR,TINGGI,6.1,71.3,27.6,NORMAL,-8.261243,114.378272
2024-01-22 04:00:00,Bomo River,137.36,162.64,1.767,AMAN,SEDANG,9.1,89.2,26.2,NORMAL,-8.189141,114.442579
2024-01-22 05:00:00,Bomo River,100.59,199.41,2.754,AMAN,SEDANG,0.0,76.6,26.2,NORMAL,-8.165746,114.389208
2024-01-22 06:00:00,Bomo River,47.78,252.22,4.407,BANJIR,TINGGI,0.0,63.2,25.0,NORMAL,-8.198238,114.332345
2024-01-22 07:00:00,Bomo River,110.91,189.09,2.443,AMAN,SEDANG,5.5,88.5,31.4,NORMAL,-8.299115,114.32037
2024-01-22 08:00:00,Bomo River,90.83,209.17,2.837,BANJIR,TINGGI,2.8,94.9,31.7,NORMAL,-8.129335,114.449523
2024-01-22 09:00:00,Bomo River,97.19,202.81,3.072,BANJIR,TINGGI,2.8,60.6,30.8,NORMAL,-8.225508,114.376837
2024-01-22 10:00:00,Bomo River,141.01,158.99,2.337,AMAN,SEDANG,1.0,69.4,24.5,NORMAL,-8.192737,114.429656
2024-01-22 11:00:00,Bomo River,133.22,166.78,1.893,AMAN,SEDANG,8.2,84.3,26.3,NORMAL,-8.318263,114.432079
2024-01-22 12:00:00,Bomo River,195.77,104.23,1.081,AMAN,RENDAH,0.0,65.6,30.2,NORMAL,-8.227166,114.38426
2024-01-22 13:00:00,Bomo River,134.54,165.46,2.404,AMAN,SEDANG,5.9,93.6,29.3,NORMAL,-8.302895,114.332872
2024-01-22 14:00:00,Bomo River,62.3,237.7,4.126,BANJIR,TINGGI,0.0,64.2,29.0,NORMAL,-8.258898,114.43289
2024-01-22 15:00:00,Bomo River,112.15,187.85,2.672,AMAN,SEDANG,10.6,93.6,25.0,NORMAL,-8.298665,114.366604
2024-01-22 16:00:00,Bomo River,172.59,127.41,1.27,AMAN,RENDAH,7.2,65.5,27.4,NORMAL,-8.222624,114.335641
2024-01-22 17:00:00,Bomo River,82.77,217.23,2.953,BANJIR,TINGGI,0.0,75.3,27.4,NORMAL,-8.145484,114.295861
2024-01-22 18:00:00,Bomo River,125.31,174.69,2.47,AMAN,SEDANG,0.0,69.7,27.6,NORMAL,-8.228817,114.361506
2024-01-22 19:00:00,Bomo River,154.8,145.2,1.835,AMAN,RENDAH,0.0,87.6,28.4,NORMAL,-8.185245,114.366907
2024-01-22 20:00:00,Bomo River,135.34,164.66,1.977,AMAN,SEDANG,0.0,91.9,26.3,NORMAL,-8.286454,114.432331
2024-01-22 21:00:00,Bomo River,52.88,247.12,4.012,BANJIR,TINGGI,7.6,85.7,27.1,NORMAL,-8.190307,114.438572
2024-01-22 22:00:00,Bomo River,112.99,187.01,2.793,AMAN,SEDANG,5.2,86.2,28.5,NORMAL,-8.125551,114.441382
2024-01-22 23:00:00,Bomo River,132.28,167.72,2.436,AMAN,SEDANG,0.0,64.1,31.5,NORMAL,-8.161358,114.375265
2024-01-23 00:00:00,Bomo River,144.49,155.51,1.581,AMAN,SEDANG,0.0,69.5,27.4,NORMAL,-8.296547,114.459418
2024-01-23 01:00:00,Bomo River,51.19,248.81,3.678,BANJIR,TINGGI,0.3,76.5,28.4,NORMAL,-8.303465,114.429319
2024-01-23 02:00:00,Bomo River,84.32,215.68,3.105,BANJIR,TINGGI,19.7,87.9,28.5,NORMAL,-8.311808,114.389197
2024-01-23 03:00:00,Bomo River,84.6,215.4,3.662,BANJIR,TINGGI,0.0,67.9,31.4,NORMAL,-8.199131,114.344778
2024-01-23 04:00:00,Bomo River,68.26,231.74,3.282,BANJIR,TINGGI,5.5,69.9,25.3,NORMAL,-8.229243,114.311489
2024-01-23 05:00:00,Bomo River,123.93,176.07,2.065,AMAN,SEDANG,14.4,66.5,30.1,NORMAL,-8.187889,114.422462
2024-01-23 06:00:00,Bomo River,70.75,229.25,3.248,BANJIR,TINGGI,13.2,68.5,27.7,NORMAL,-8.258643,114.390415
2024-01-23 07:00:00,Bomo River,147.08,152.92,1.762,AMAN,SEDANG,0.0,68.9,26.9,NORMAL,-8.200402,114.365048
2024-01-23 08:00:00,Bomo River,64.45,235.55,3.244,BANJIR,TINGGI,0.0,83.4,26.6,NORMAL,-8.225111,114.408561
2024-01-23 09:00:00,Bomo River,134.52,165.48,2.233,AMAN,SEDANG,14.6,74.6,28.3,NORMAL,-8.233354,114.440236
2024-01-23 10:00:00,Bomo River,168.84,131.16,1.685,AMAN,RENDAH,4.7,79.7,24.2,NORMAL,-8.249492,114.439915
2024-01-23 11:00:00,Bomo River,85.22,214.78,3.49,BANJIR,TINGGI,11.0,84.6,28.2,NORMAL,-8.262456,114.382538
2024-01-23 12:00:00,Bomo River,127.54,172.46,2.322,AMAN,SEDANG,0.0,68.7,24.8,NORMAL,-8.139146,114.331595
2024-01-23 13:00:00,Bomo River,64.16,235.84,3.759,BANJIR,TINGGI,0.0,69.8,27.6,NORMAL,-8.189643,114.437272
2024-01-23 14:00:00,Bomo River,139.07,160.93,2.384,AMAN,SEDANG,0.0,80.4,25.5,NORMAL,-8.169336,114.433878
2024-01-23 15:00:00,Bomo River,89.25,210.75,2.931,BANJIR,TINGGI,0.0,72.1,26.2,NORMAL,-8.292134,114.369381
2024-01-23 16:00:00,Bomo River,79.44,220.56,2.89,BANJIR,TINGGI,0.0,93.3,29.2,NORMAL,-8.187587,114.447896
2024-01-23 17:00:00,Bomo River,64.33,235.67,3.308,BANJIR,TINGGI,0.0,67.2,25.7,NORMAL,-8.140314,114.29339
2024-01-23 18:00:00,Bomo River,151.64,148.36,1.673,AMAN,RENDAH,14.3,69.1,28.5,NORMAL,-8.125201,114.323677
2024-01-23 19:00:00,Bomo River,124.3,175.7,2.773,AMAN,SEDANG,3.8,64.9,25.9,NORMAL,-8.171272,114.299217
2024-01-23 20:00:00,Bomo River,129.1,170.9,2.589,AMAN,SEDANG,0.9,94.8,25.3,NORMAL,-8.24884,114.366555
2024-01-23 21:00:00,Bomo River,94.38,205.62,2.672,BANJIR,TINGGI,11.9,66.9,31.6,NORMAL,-8.282687,114.434148
2024-01-23 22:00:00,Bomo River,83.7,216.3,3.031,BANJIR,TINGGI,8.1,86.5,28.9,NORMAL,-8.289882,114.455859
2024-01-23 23:00:00,Bomo River,111.33,188.67,2.566,AMAN,SEDANG,4.4,72.4,24.2,NORMAL,-8.266914,114.450519
2024-01-24 00:00:00,Bomo River,117.46,182.54,2.501,AMAN,SEDANG,11.9,78.9,27.1,NORMAL,-8.233985,114.458187
2024-01-24 01:00:00,Bomo River,79.74,220.26,3.695,BANJIR,TINGGI,0.0,67.0,25.9,NORMAL,-8.135968,114.345901
2024-01-24 02:00:00,Bomo River,81.52,218.48,3.623,BANJIR,TINGGI,0.0,66.8,27.1,NORMAL,-8.278544,114.332142
2024-01-24 03:00:00,Bomo River,113.96,186.04,2.623,AMAN,SEDANG,7.4,71.3,27.7,NORMAL,-8.154705,114.357899
2024-01-24 04:00:00,Bomo River,53.87,246.13,4.102,BANJIR,TINGGI,0.4,91.8,24.7,NORMAL,-8.262081,114.274416
2024-01-24 05:00:00,Bomo River,69.16,230.84,4.174,BANJIR,TINGGI,15.0,69.8,30.8,NORMAL,-8.197187,114.414713
2024-01-24 06:00:00,Bomo River,114.77,185.23,3.002,AMAN,SEDANG,3.5,78.9,27.1,NORMAL,-8.264563,114.282303
2024-01-24 07:00:00,Bomo River,138.38,161.62,1.836,AMAN,SEDANG,0.0,71.2,28.7,NORMAL,-8.254239,114.29749
2024-01-24 08:00:00,Bomo River,122.24,177.76,2.16,AMAN,SEDANG,17.1,73.4,27.2,NORMAL,-8.305112,114.466153
2024-01-24 09:00:00,Bomo River,72.32,227.68,3.587,BANJIR,TINGGI,0.6,85.2,25.2,NORMAL,-8.201623,114.293325
2024-01-24 10:00:00,Bomo River,139.02,160.98,2.313,AMAN,SEDANG,0.0,86.2,28.6,NORMAL,-8.168727,114.323909
2024-01-24 11:00:00,Bomo River,86.47,213.53,3.31,BANJIR,TINGGI,0.0,74.4,26.2,NORMAL,-8.250079,114.354914
2024-01-24 12:00:00,Bomo River,223.35,76.65,0.567,AMAN,RENDAH,14.7,73.4,29.2,NORMAL,-8.166088,114.370586
2024-01-24 13:00:00,Bomo River,50.78,249.22,4.492,BANJIR,TINGGI,0.6,78.8,27.7,NORMAL,-8.249998,114.299344
2024-01-24 14:00:00,Bomo River,60.4,239.6,2.998,BANJIR,TINGGI,7.8,87.7,25.0,NORMAL,-8.298959,114.336417
2024-01-24 15:00:00,Bomo River,130.76,169.24,1.778,AMAN,SEDANG,18.4,85.4,26.6,NORMAL,-8.229303,114.290752
2024-01-24 16:00:00,Bomo River,127.58,172.42,1.866,AMAN,SEDANG,7.2,78.1,27.2,NORMAL,-8.266363,114.320723
2024-01-24 17:00:00,Bomo River,75.43,224.57,3.513,BANJIR,TINGGI,0.0,85.3,30.3,NORMAL,-8.238725,114.376642
2024-01-24 18:00:00,Bomo River,114.33,185.67,2.892,AMAN,SEDANG,5.5,73.8,29.5,NORMAL,-8.249594,114.30657
2024-01-24 19:00:00,Bomo River,71.3,228.7,3.391,BANJIR,TINGGI,3.0,74.7,25.6,NORMAL,-8.176018,114.287411
2024-01-24 20:00:00,Bomo River,135.3,164.7,2.356,AMAN,SEDANG,0.0,70.5,28.2,ERROR,-8.216044,114.274714
2024-01-24 21:00:00,Bomo River,78.0,222.0,3.086,BANJIR,TINGGI,0.0,77.6,25.4,NORMAL,-8.272203,114.425534
2024-01-24 22:00:00,Bomo River,103.92,196.08,3.234,AMAN,SEDANG,8.0,93.6,26.8,NORMAL,-8.256768,114.274291
2024-01-24 23:00:00,Bomo River,72.03,227.97,3.38,BANJIR,TINGGI,2.8,74.8,25.1,NORMAL,-8.27875,114.374973
2024-01-25 00:00:00,Bomo River,124.95,175.05,2.617,AMAN,SEDANG,14.7,77.6,26.3,NORMAL,-8.312326,114.465569
2024-01-25 01:00:00,Bomo River,148.34,151.66,2.026,AMAN,SEDANG,0.0,64.4,31.0,NORMAL,-8.12057,114.338807
2024-01-25 02:00:00,Bomo River,48.78,251.22,3.689,BANJIR,TINGGI,0.0,65.2,30.7,NORMAL,-8.11969,114.422619
2024-01-25 03:00:00,Bomo River,82.16,217.84,2.891,BANJIR,TINGGI,8.5,79.4,31.8,NORMAL,-8.295519,114.397056
2024-01-25 04:00:00,Bomo River,50.11,249.89,4.329,BANJIR,TINGGI,10.5,88.5,25.9,NORMAL,-8.183289,114.339362
2024-01-25 05:00:00,Bomo River,43.27,256.73,4.634,BANJIR,TINGGI,5.5,72.8,27.4,NORMAL,-8.29958,114.378083
2024-01-25 06:00:00,Bomo River,118.31,181.69,2.667,AMAN,SEDANG,27.0,64.5,30.0,NORMAL,-8.153066,114.42026
2024-01-25 07:00:00,Bomo River,124.8,175.2,2.489,AMAN,SEDANG,8.5,94.0,31.1,NORMAL,-8.230136,114.27685
2024-01-25 08:00:00,Bomo River,103.28,196.72,2.391,AMAN,SEDANG,13.8,73.1,24.9,NORMAL,-8.226053,114.396088
2024-01-25 09:00:00,Bomo River,66.3,233.7,3.565,BANJIR,TINGGI,12.7,91.4,30.3,NORMAL,-8.126411,114.446792
2024-01-25 10:00:00,Bomo River,123.87,176.13,2.026,AMAN,SEDANG,9.2,60.6,26.2,NORMAL,-8.137528,114.365038
2024-01-25 11:00:00,Bomo River,140.35,159.65,2.109,AMAN,SEDANG,10.9,68.2,26.8,NORMAL,-8.12849,114.362993
2024-01-25 12:00:00,Bomo River,79.81,220.19,3.823,BANJIR,TINGGI,0.0,74.5,29.9,NORMAL,-8.249883,114.282243
2024-01-25 13:00:00,Bomo River,58.05,241.95,4.043,BANJIR,TINGGI,12.9,95.0,29.9,NORMAL,-8.198921,114.468674
2024-01-25 14:00:00,Bomo River,139.95,160.05,1.719,AMAN,SEDANG,4.9,63.1,31.1,NORMAL,-8.124734,114.320806
2024-01-25 15:00:00,Bomo River,147.52,152.48,1.979,AMAN,SEDANG,10.6,79.6,24.8,NORMAL,-8.247415,114.396955
2024-01-25 16:00:00,Bomo River,78.51,221.49,3.384,BANJIR,TINGGI,0.0,77.1,30.6,NORMAL,-8.214457,114.304109
2024-01-25 17:00:00,Bomo River,135.14,164.86,1.815,AMAN,SEDANG,17.2,91.7,24.4,NORMAL,-8.178802,114.428988
2024-01-25 18:00:00,Bomo River,139.69,160.31,2.045,AMAN,SEDANG,0.0,73.8,24.3,NORMAL,-8.267495,114.297941
2024-01-25 19:00:00,Bomo River,64.89,235.11,3.91,BANJIR,TINGGI,5.0,73.9,29.7,NORMAL,-8.138436,114.275961
2024-01-25 20:00:00,Bomo River,99.59,200.41,2.922,BANJIR,TINGGI,1.9,80.6,31.8,NORMAL,-8.224851,114.307779
2024-01-25 21:00:00,Bomo River,102.0,198.0,3.182,AMAN,SEDANG,7.7,80.3,28.6,NORMAL,-8.29636,114.399766
2024-01-25 22:00:00,Bomo River,68.26,231.74,2.919,BANJIR,TINGGI,12.4,70.7,30.2,NORMAL,-8.285432,114.4306
2024-01-25 23:00:00,Bomo River,132.38,167.62,2.465,AMAN,SEDANG,7.7,80.9,28.7,NORMAL,-8.295337,114.400469
2024-01-26 00:00:00,Bomo River,73.29,226.71,3.066,BANJIR,TINGGI,7.9,81.1,31.3,NORMAL,-8.155253,114.36438
2024-01-26 01:00:00,Bomo River,100.15,199.85,3.225,AMAN,SEDANG,9.7,64.9,25.3,NORMAL,-8.2284,114.296727
2024-01-26 02:00:00,Bomo River,70.54,229.46,3.049,BANJIR,TINGGI,13.1,81.1,28.9,NORMAL,-8.301529,114.461022
2024-01-26 03:00:00,Bomo River,103.71,196.29,3.068,AMAN,SEDANG,10.1,80.8,31.6,NORMAL,-8.238146,114.336616
2024-01-26 04:00:00,Bomo River,103.12,196.88,2.34,AMAN,SEDANG,13.6,89.1,31.2,NORMAL,-8.311773,114.414224
2024-01-26 05:00:00,Bomo River,125.67,174.33,2.237,AMAN,SEDANG,0.9,67.9,26.9,NORMAL,-8.262715,114.327399
2024-01-26 06:00:00,Bomo River,144.58,155.42,1.76,AMAN,SEDANG,0.0,60.7,26.4,NORMAL,-8.294254,114.450403
2024-01-26 07:00:00,Bomo River,115.44,184.56,2.593,AMAN,SEDANG,26.1,63.6,25.2,NORMAL,-8.225816,114.444042
2024-01-26 08:00:00,Bomo River,128.16,171.84,1.961,AMAN,SEDANG,0.0,77.8,29.4,NORMAL,-8.237677,114.38358
2024-01-26 09:00:00,Bomo River,121.76,178.24,2.73,AMAN,SEDANG,18.6,72.8,26.1,NORMAL,-8.166394,114.344795
2024-01-26 10:00:00,Bomo River,76.29,223.71,3.49,BANJIR,TINGGI,14.3,61.3,29.8,NORMAL,-8.236552,114.424992
2024-01-26 11:00:00,Bomo River,62.06,237.94,4.095,BANJIR,TINGGI,0.0,73.5,31.3,NORMAL,-8.155156,114.420003
2024-01-26 12:00:00,Bomo River,132.77,167.23,2.563,AMAN,SEDANG,3.0,79.5,24.1,NORMAL,-8.179621,114.430793
2024-01-26 13:00:00,Bomo River,113.13,186.87,2.666,AMAN,SEDANG,9.4,92.2,25.1,NORMAL,-8.305774,114.276206
2024-01-26 14:00:00,Bomo River,129.3,170.7,2.159,AMAN,SEDANG,0.0,78.8,28.6,NORMAL,-8.132454,114.428699
2024-01-26 15:00:00,Bomo River,102.29,197.71,2.746,AMAN,SEDANG,7.0,70.9,30.9,NORMAL,-8.250709,114.30057
2024-01-26 16:00:00,Bomo River,132.1,167.9,1.746,AMAN,SEDANG,10.7,69.0,25.8,NORMAL,-8.149605,114.316319
2024-01-26 17:00:00,Bomo River,87.76,212.24,3.541,BANJIR,TINGGI,3.9,86.8,30.7,NORMAL,-8.213651,114.377326
2024-01-26 18:00:00,Bomo River,75.4,224.6,2.921,BANJIR,TINGGI,2.7,60.8,25.6,NORMAL,-8.242614,114.350312
2024-01-26 19:00:00,Bomo River,76.21,223.79,3.267,BANJIR,TINGGI,9.8,90.5,31.4,NORMAL,-8.273524,114.34092
2024-01-26 20:00:00,Bomo River,127.64,172.36,2.171,AMAN,SEDANG,0.0,67.9,30.5,NORMAL,-8.307836,114.378349
2024-01-26 21:00:00,Bomo River,142.84,157.16,2.314,AMAN,SEDANG,2.5,72.7,27.3,NORMAL,-8.182139,114.344739
2024-01-26 22:00:00,Bomo River,89.17,210.83,3.428,BANJIR,TINGGI,0.0,72.2,30.4,NORMAL,-8.267649,114.309024
2024-01-26 23:00:00,Bomo River,48.63,251.37,4.347,BANJIR,TINGGI,11.1,73.9,25.7,NORMAL,-8.14735,114.277888
2024-01-27 00:00:00,Bomo River,65.51,234.49,3.383,BANJIR,TINGGI,0.0,66.0,30.6,NORMAL,-8.119707,114.289386
2024-01-27 01:00:00,Bomo River,138.61,161.39,1.989,AMAN,SEDANG,1.2,69.4,31.7,NORMAL,-8.288369,114.410235
2024-01-27 02:00:00,Bomo River,131.98,168.02,2.586,AMAN,SEDANG,0.7,62.5,29.7,NORMAL,-8.173203,114.271185
2024-01-27 03:00:00,Bomo River,94.42,205.58,2.514,BANJIR,TINGGI,1.5,70.7,24.2,NORMAL,-8.160958,114.46109
2024-01-27 04:00:00,Bomo River,61.07,238.93,3.986,BANJIR,TINGGI,11.3,73.6,27.8,NORMAL,-8.223662,114.309437
2024-01-27 05:00:00,Bomo River,99.44,200.56,2.543,BANJIR,TINGGI,7.0,78.7,25.8,NORMAL,-8.297452,114.364384
2024-01-27 06:00:00,Bomo River,89.0,211.0,2.614,BANJIR,TINGGI,4.0,60.4,31.6,NORMAL,-8.15201,114.302484
2024-01-27 07:00:00,Bomo River,75.48,224.52,3.071,BANJIR,TINGGI,6.0,93.5,28.8,NORMAL,-8.129495,114.350488
2024-01-27 08:00:00,Bomo River,72.4,227.6,3.966,BANJIR,TINGGI,0.0,72.6,29.6,NORMAL,-8.153343,114.271949
2024-01-27 09:00:00,Bomo River,47.13,252.87,3.321,BANJIR,TINGGI,4.8,92.6,26.9,NORMAL,-8.249718,114.326531
2024-01-27 10:00:00,Bomo River,135.71,164.29,2.504,AMAN,SEDANG,8.7,62.7,30.8,NORMAL,-8.269305,114.363793
2024-01-27 11:00:00,Bomo River,75.2,224.8,3.436,BANJIR,TINGGI,10.1,91.1,27.8,NORMAL,-8.262142,114.405585
2024-01-27 12:00:00,Bomo River,130.11,169.89,2.481,AMAN,SEDANG,0.0,67.1,27.7,NORMAL,-8.135911,114.285889
2024-01-27 13:00:00,Bomo River,55.11,244.89,4.219,BANJIR,TINGGI,3.5,61.7,25.7,NORMAL,-8.192355,114.424625
2024-01-27 14:00:00,Bomo River,52.28,247.72,3.674,BANJIR,TINGGI,0.0,87.9,31.9,NORMAL,-8.131031,114.407746
2024-01-27 15:00:00,Bomo River,131.82,168.18,2.132,AMAN,SEDANG,1.7,73.0,28.3,NORMAL,-8.239738,114.459438
2024-01-27 16:00:00,Bomo River,142.27,157.73,1.672,AMAN,SEDANG,20.0,84.1,29.1,NORMAL,-8.295983,114.319831
2024-01-27 17:00:00,Bomo River,103.48,196.52,2.903,AMAN,SEDANG,5.1,66.9,29.2,NORMAL,-8.292942,114.317259
2024-01-27 18:00:00,Bomo River,55.66,244.34,3.733,BANJIR,TINGGI,0.0,67.0,31.2,NORMAL,-8.167215,114.310345
2024-01-27 19:00:00,Bomo River,96.68,203.32,2.35,BANJIR,TINGGI,4.1,92.5,26.9,NORMAL,-8.144546,114.296528
2024-01-27 20:00:00,Bomo River,116.66,183.34,2.734,AMAN,SEDANG,8.9,65.0,26.3,NORMAL,-8.223588,114.322739
2024-01-27 21:00:00,Bomo River,72.55,227.45,3.416,BANJIR,TINGGI,11.8,86.2,29.2,NORMAL,-8.180945,114.378879
2024-01-27 22:00:00,Bomo River,158.71,141.29,1.503,AMAN,RENDAH,2.1,69.5,28.2,NORMAL,-8.180036,114.323165
2024-01-27 23:00:00,Bomo River,76.69,223.31,3.195,BANJIR,TINGGI,0.0,75.1,30.8,NORMAL,-8.28078,114.362422
2024-01-28 00:00:00,Bomo River,74.07,225.93,3.746,BANJIR,TINGGI,6.6,93.5,29.7,NORMAL,-8.269871,114.447191
2024-01-28 01:00:00,Bomo River,105.15,194.85,2.746,AMAN,SEDANG,18.1,92.8,26.1,NORMAL,-8.286122,114.332076
2024-01-28 02:00:00,Bomo River,127.72,172.28,2.681,AMAN,SEDANG,19.1,71.8,25.4,NORMAL,-8.166695,114.319858
2024-01-28 03:00:00,Bomo River,116.1,183.9,2.147,AMAN,SEDANG,7.8,69.1,25.8,NORMAL,-8.125992,114.28312
2024-01-28 04:00:00,Bomo River,149.46,150.54,1.621,AMAN,SEDANG,11.7,87.9,27.2,NORMAL,-8.236847,114.430933
2024-01-28 05:00:00,Bomo River,97.32,202.68,3.391,BANJIR,TINGGI,0.0,81.8,25.0,NORMAL,-8.137305,114.405697
2024-01-28 06:00:00,Bomo River,142.03,157.97,2.344,AMAN,SEDANG,0.0,89.1,29.8,NORMAL,-8.256694,114.355112
2024-01-28 07:00:00,Bomo River,99.27,200.73,2.953,BANJIR,TINGGI,17.8,80.3,29.7,NORMAL,-8.20131,114.306117
2024-01-28 08:00:00,Bomo River,129.39,170.61,2.44,AMAN,SEDANG,8.4,60.8,24.9,NORMAL,-8.142275,114.313311
2024-01-28 09:00:00,Bomo River,57.08,242.92,3.109,BANJIR,TINGGI,6.4,63.7,30.3,NORMAL,-8.208706,114.27373
2024-01-28 10:00:00,Bomo River,128.2,171.8,2.075,AMAN,SEDANG,8.9,81.0,25.5,NORMAL,-8.26229,114.279785
2024-01-28 11:00:00,Bomo River,141.05,158.95,1.657,AMAN,SEDANG,3.5,92.6,31.5,NORMAL,-8.31527,114.385746
