timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-20 13:00:00,Sungai_Kalibendo,114.99,185.01,64.58,WASPADA,SEDANG,3.5,73.9,32.5,NORMAL,-8.2156,114.3452
2024-01-20 14:00:00,Sungai_Kalibendo,118.68,181.32,62.675,WASPADA,SEDANG,0.0,76.2,32.5,NORMAL,-8.2156,114.3452
2024-01-20 15:00:00,Sungai_Kalibendo,101.1,198.9,71.892,WASPADA,SEDANG,2.1,67.6,32.1,NORMAL,-8.2156,114.3452
2024-01-20 16:00:00,Sungai_Kalibendo,69.31,230.69,89.36,BANJIR,TINGGI,0.0,74.2,29.9,NORMAL,-8.2156,114.3452
2024-01-20 17:00:00,Sungai_Kalibendo,123.34,176.66,60.287,WASPADA,SEDANG,0.1,74.9,29.5,NORMAL,-8.2156,114.3452
2024-01-20 18:00:00,Sungai_Kalibendo,80.12,219.88,83.314,BANJIR,TINGGI,8.6,71.3,28.6,NORMAL,-8.2156,114.3452
2024-01-20 19:00:00,Sungai_Kalibendo,118.44,181.56,62.798,WASPADA,SEDANG,0.0,76.0,27.0,NORMAL,-8.2156,114.3452
2024-01-20 20:00:00,Sungai_Kalibendo,90.76,209.24,77.467,BANJIR,TINGGI,4.3,75.7,26.2,NORMAL,-8.2156,114.3452
2024-01-20 21:00:00,Sungai_Kalibendo,119.2,180.8,62.406,WASPADA,SEDANG,0.1,68.4,28.7,NORMAL,-8.2156,114.3452
2024-01-20 22:00:00,Sungai_Kalibendo,74.4,225.6,86.498,BANJIR,TINGGI,0.7,68.5,30.0,NORMAL,-8.2156,114.3452
2024-01-20 23:00:00,Sungai_Kalibendo,106.69,193.31,68.925,WASPADA,SEDANG,2.9,76.3,28.6,NORMAL,-8.2156,114.3452
2024-01-21 00:00:00,Sungai_Kalibendo,39.42,260.58,106.59,BANJIR,TINGGI,0.0,69.8,26.1,NORMAL,-8.2156,114.3452
2024-01-21 01:00:00,Sungai_Kalibendo,127.52,172.48,58.169,WASPADA,SEDANG,0.0,75.9,26.9,NORMAL,-8.2156,114.3452
2024-01-21 02:00:00,Sungai_Kalibendo,112.7,187.3,65.771,WASPADA,SEDANG,0.0,70.0,22.5,NORMAL,-8.2156,114.3452
2024-01-21 03:00:00,Sungai_Kalibendo,101.93,198.07,71.451,WASPADA,SEDANG,0.0,72.3,23.2,NORMAL,-8.2156,114.3452
2024-01-21 04:00:00,Sungai_Kalibendo,114.36,185.64,64.91,WASPADA,SEDANG,1.1,66.7,23.7,NORMAL,-8.2156,114.3452
2024-01-21 05:00:00,Sungai_Kalibendo,78.58,221.42,84.166,BANJIR,TINGGI,3.7,69.3,24.2,NORMAL,-8.2156,114.3452
2024-01-21 06:00:00,Sungai_Kalibendo,57.88,242.12,95.862,BANJIR,TINGGI,7.6,81.4,27.3,NORMAL,-8.2156,114.3452
2024-01-21 07:00:00,Sungai_Kalibendo,88.58,211.42,78.66,BANJIR,TINGGI,4.2,72.6,27.2,NORMAL,-8.2156,114.3452
2024-01-21 08:00:00,Sungai_Kalibendo,79.42,220.58,83.701,BANJIR,TINGGI,0.8,67.3,27.6,NORMAL,-8.2156,114.3452
2024-01-21 09:00:00,Sungai_Kalibendo,108.51,191.49,67.968,WASPADA,SEDANG,4.3,79.1,26.9,NORMAL,-8.2156,114.3452
2024-01-21 10:00:00,Sungai_Kalibendo,58.49,241.51,95.511,BANJIR,TINGGI,0.0,75.4,29.3,NORMAL,-8.2156,114.3452
2024-01-21 11:00:00,Sungai_Kalibendo,88.67,211.33,78.609,BANJIR,TINGGI,2.4,76.5,26.6,NORMAL,-8.2156,114.3452
2024-01-21 12:00:00,Sungai_Kalibendo,94.35,205.65,75.52,BANJIR,TINGGI,10.8,70.8,31.9,NORMAL,-8.2156,114.3452
2024-01-21 13:00:00,Sungai_Kalibendo,131.97,168.03,55.937,WASPADA,SEDANG,0.0,72.1,29.7,NORMAL,-8.2156,114.3452
2024-01-21 14:00:00,Sungai_Kalibendo,61.81,238.19,93.613,BANJIR,TINGGI,3.2,79.2,32.0,NORMAL,-8.2156,114.3452
2024-01-21 15:00:00,Sungai_Kalibendo,65.4,234.6,91.572,BANJIR,TINGGI,4.3,74.4,29.6,NORMAL,-8.2156,114.3452
2024-01-21 16:00:00,Sungai_Kalibendo,174.78,125.22,35.81,AMAN,RENDAH,18.8,78.6,27.8,NORMAL,-8.2156,114.3452
2024-01-21 17:00:00,Sungai_Kalibendo,50.88,249.12,99.9,BANJIR,TINGGI,0.0,77.5,29.0,NORMAL,-8.2156,114.3452
2024-01-21 18:00:00,Sungai_Kalibendo,165.09,134.91,40.134,AMAN,RENDAH,10.1,76.3,28.0,NORMAL,-8.2156,114.3452
2024-01-21 19:00:00,Sungai_Kalibendo,70.84,229.16,88.497,BANJIR,TINGGI,0.6,65.6,27.7,NORMAL,-8.2156,114.3452
2024-01-21 20:00:00,Sungai_Kalibendo,111.8,188.2,66.244,WASPADA,SEDANG,1.6,72.8,27.0,NORMAL,-8.2156,114.3452
2024-01-21 21:00:00,Sungai_Kalibendo,85.86,214.14,80.146,BANJIR,TINGGI,3.4,71.5,27.9,NORMAL,-8.2156,114.3452
2024-01-21 22:00:00,Sungai_Kalibendo,184.11,115.89,31.791,AMAN,RENDAH,6.9,76.6,26.6,NORMAL,-8.2156,114.3452
2024-01-21 23:00:00,Sungai_Kalibendo,86.96,213.04,79.543,BANJIR,TINGGI,6.4,72.1,27.8,NORMAL,-8.2156,114.3452
2024-01-22 00:00:00,Sungai_Kalibendo,44.94,255.06,103.354,BANJIR,TINGGI,0.0,75.8,28.2,NORMAL,-8.2156,114.3452
2024-01-22 01:00:00,Sungai_Kalibendo,44.73,255.27,103.475,BANJIR,TINGGI,2.8,75.1,26.8,NORMAL,-8.2156,114.3452
2024-01-22 02:00:00,Sungai_Kalibendo,59.13,240.87,95.144,BANJIR,TINGGI,3.2,79.2,25.2,NORMAL,-8.2156,114.3452
2024-01-22 03:00:00,Sungai_Kalibendo,45.17,254.83,103.219,BANJIR,TINGGI,3.9,80.0,22.4,NORMAL,-8.2156,114.3452
2024-01-22 04:00:00,Sungai_Kalibendo,64.98,235.02,91.807,BANJIR,TINGGI,0.0,73.2,23.5,NORMAL,-8.2156,114.3452
2024-01-22 05:00:00,Sungai_Kalibendo,89.7,210.3,78.047,BANJIR,TINGGI,7.1,68.6,24.7,NORMAL,-8.2156,114.3452
2024-01-22 06:00:00,Sungai_Kalibendo,50.33,249.67,100.216,BANJIR,TINGGI,0.9,72.6,28.7,NORMAL,-8.2156,114.3452
2024-01-22 07:00:00,Sungai_Kalibendo,130.63,169.37,56.607,WASPADA,SEDANG,5.9,81.5,29.2,NORMAL,-8.2156,114.3452
2024-01-22 08:00:00,Sungai_Kalibendo,91.93,208.07,76.834,BANJIR,TINGGI,0.9,74.4,27.3,NORMAL,-8.2156,114.3452
2024-01-22 09:00:00,Sungai_Kalibendo,125.89,174.11,58.992,WASPADA,SEDANG,0.7,75.5,28.5,NORMAL,-8.2156,114.3452
2024-01-22 10:00:00,Sungai_Kalibendo,107.79,192.21,68.346,WASPADA,SEDANG,0.0,79.1,29.1,NORMAL,-8.2156,114.3452
2024-01-22 11:00:00,Sungai_Kalibendo,125.77,174.23,59.051,WASPADA,SEDANG,5.7,71.3,27.8,NORMAL,-8.2156,114.3452
2024-01-22 12:00:00,Sungai_Kalibendo,92.2,207.8,76.684,BANJIR,TINGGI,1.4,76.9,32.6,NORMAL,-8.2156,114.3452
2024-01-22 13:00:00,Sungai_Kalibendo,181.75,118.25,32.796,AMAN,RENDAH,13.6,72.5,30.5,NORMAL,-8.2156,114.3452
2024-01-22 14:00:00,Sungai_Kalibendo,72.0,228.0,87.847,BANJIR,TINGGI,3.2,69.8,32.3,NORMAL,-8.2156,114.3452
2024-01-22 15:00:00,Sungai_Kalibendo,73.42,226.58,87.048,BANJIR,TINGGI,0.1,73.5,31.3,NORMAL,-8.2156,114.3452
2024-01-22 16:00:00,Sungai_Kalibendo,82.88,217.12,81.789,BANJIR,TINGGI,1.3,67.1,26.5,NORMAL,-8.2156,114.3452
2024-01-22 17:00:00,Sungai_Kalibendo,188.23,111.77,30.066,AMAN,RENDAH,15.8,79.3,28.0,NORMAL,-8.2156,114.3452
2024-01-22 18:00:00,Sungai_Kalibendo,92.88,207.12,76.315,BANJIR,TINGGI,0.0,71.2,28.0,NORMAL,-8.2156,114.3452
2024-01-22 19:00:00,Sungai_Kalibendo,62.58,237.42,93.177,BANJIR,TINGGI,8.7,69.5,29.0,NORMAL,-8.2156,114.3452
2024-01-22 20:00:00,Sungai_Kalibendo,128.81,171.19,57.52,WASPADA,SEDANG,6.8,82.4,26.0,NORMAL,-8.2156,114.3452
2024-01-22 21:00:00,Sungai_Kalibendo,122.9,177.1,60.509,WASPADA,SEDANG,3.3,67.6,29.0,NORMAL,-8.2156,114.3452
2024-01-22 22:00:00,Sungai_Kalibendo,62.63,237.37,93.144,BANJIR,TINGGI,0.0,71.8,26.4,NORMAL,-8.2156,114.3452
2024-01-22 23:00:00,Sungai_Kalibendo,108.78,191.22,67.823,WASPADA,SEDANG,3.0,71.7,26.6,NORMAL,-8.2156,114.3452
2024-01-23 00:00:00,Sungai_Kalibendo,111.81,188.19,66.237,WASPADA,SEDANG,6.5,77.5,28.4,NORMAL,-8.2156,114.3452
2024-01-23 01:00:00,Sungai_Kalibendo,93.4,206.6,76.034,BANJIR,TINGGI,0.0,69.4,26.3,NORMAL,-8.2156,114.3452
2024-01-23 02:00:00,Sungai_Kalibendo,74.54,225.46,86.423,BANJIR,TINGGI,6.2,78.5,23.3,NORMAL,-8.2156,114.3452
2024-01-23 03:00:00,Sungai_Kalibendo,135.13,164.87,54.367,WASPADA,SEDANG,2.1,68.3,23.1,NORMAL,-8.2156,114.3452
2024-01-23 04:00:00,Sungai_Kalibendo,128.52,171.48,57.664,WASPADA,SEDANG,4.3,68.9,25.5,NORMAL,-8.2156,114.3452
2024-01-23 05:00:00,Sungai_Kalibendo,136.32,163.68,53.778,WASPADA,SEDANG,1.5,70.8,23.0,NORMAL,-8.2156,114.3452
2024-01-23 06:00:00,Sungai_Kalibendo,44.02,255.98,103.89,BANJIR,TINGGI,0.0,69.5,27.0,NORMAL,-8.2156,114.3452
2024-01-23 07:00:00,Sungai_Kalibendo,72.03,227.97,87.828,BANJIR,TINGGI,0.0,74.7,27.1,NORMAL,-8.2156,114.3452
2024-01-23 08:00:00,Sungai_Kalibendo,81.03,218.97,82.808,BANJIR,TINGGI,0.0,68.1,28.8,NORMAL,-8.2156,114.3452
2024-01-23 09:00:00,Sungai_Kalibendo,90.2,209.8,77.771,BANJIR,TINGGI,0.0,66.2,28.8,NORMAL,-8.2156,114.3452
2024-01-23 10:00:00,Sungai_Kalibendo,72.08,227.92,87.799,BANJIR,TINGGI,0.9,78.0,26.3,NORMAL,-8.2156,114.3452
2024-01-23 11:00:00,Sungai_Kalibendo,138.23,161.77,52.836,WASPADA,SEDANG,6.5,76.4,27.7,NORMAL,-8.2156,114.3452
2024-01-23 12:00:00,Sungai_Kalibendo,56.15,243.85,96.855,BANJIR,TINGGI,7.5,80.2,29.7,NORMAL,-8.2156,114.3452
2024-01-23 13:00:00,Sungai_Kalibendo,93.67,206.33,75.888,BANJIR,TINGGI,4.9,68.1,29.3,NORMAL,-8.2156,114.3452
2024-01-23 14:00:00,Sungai_Kalibendo,70.69,229.31,88.582,BANJIR,TINGGI,1.0,76.8,29.7,NORMAL,-8.2156,114.3452
2024-01-23 15:00:00,Sungai_Kalibendo,107.71,192.29,68.39,WASPADA,SEDANG,1.5,77.6,32.7,NORMAL,-8.2156,114.3452
2024-01-23 16:00:00,Sungai_Kalibendo,120.22,179.78,61.882,WASPADA,SEDANG,0.0,70.7,26.1,NORMAL,-8.2156,114.3452
2024-01-23 17:00:00,Sungai_Kalibendo,170.16,129.84,37.852,AMAN,RENDAH,14.1,83.2,27.6,NORMAL,-8.2156,114.3452
2024-01-23 18:00:00,Sungai_Kalibendo,98.34,201.66,73.371,BANJIR,TINGGI,1.8,72.3,26.8,NORMAL,-8.2156,114.3452
2024-01-23 19:00:00,Sungai_Kalibendo,109.04,190.96,67.687,WASPADA,SEDANG,0.7,70.7,28.3,NORMAL,-8.2156,114.3452
2024-01-23 20:00:00,Sungai_Kalibendo,67.69,232.31,90.276,BANJIR,TINGGI,4.0,72.2,29.7,NORMAL,-8.2156,114.3452
2024-01-23 21:00:00,Sungai_Kalibendo,83.41,216.59,81.495,BANJIR,TINGGI,0.7,79.0,28.1,NORMAL,-8.2156,114.3452
2024-01-23 22:00:00,Sungai_Kalibendo,104.74,195.26,69.959,WASPADA,SEDANG,5.9,68.5,26.4,NORMAL,-8.2156,114.3452
2024-01-23 23:00:00,Sungai_Kalibendo,89.43,210.57,78.191,BANJIR,TINGGI,3.2,79.6,27.6,NORMAL,-8.2156,114.3452
2024-01-24 00:00:00,Sungai_Kalibendo,98.66,201.34,73.201,BANJIR,TINGGI,5.3,77.7,29.6,NORMAL,-8.2156,114.3452
2024-01-24 01:00:00,Sungai_Kalibendo,114.81,185.19,64.672,WASPADA,SEDANG,2.7,76.7,27.1,NORMAL,-8.2156,114.3452
2024-01-24 02:00:00,Sungai_Kalibendo,98.25,201.75,73.422,BANJIR,TINGGI,3.4,69.1,24.7,NORMAL,-8.2156,114.3452
2024-01-24 03:00:00,Sungai_Kalibendo,77.61,222.39,84.708,BANJIR,TINGGI,0.0,72.3,22.1,NORMAL,-8.2156,114.3452
2024-01-24 04:00:00,Sungai_Kalibendo,97.38,202.62,73.886,BANJIR,TINGGI,2.4,68.0,24.9,NORMAL,-8.2156,114.3452
2024-01-24 05:00:00,Sungai_Kalibendo,93.01,206.99,76.248,BANJIR,TINGGI,0.4,66.0,25.6,NORMAL,-8.2156,114.3452
2024-01-24 06:00:00,Sungai_Kalibendo,100.37,199.63,72.283,WASPADA,SEDANG,0.6,68.3,27.6,NORMAL,-8.2156,114.3452
2024-01-24 07:00:00,Sungai_Kalibendo,46.39,253.61,102.508,BANJIR,TINGGI,0.0,70.7,28.4,NORMAL,-8.2156,114.3452
2024-01-24 08:00:00,Sungai_Kalibendo,108.44,191.56,68.005,WASPADA,SEDANG,0.5,73.8,28.4,NORMAL,-8.2156,114.3452
2024-01-24 09:00:00,Sungai_Kalibendo,83.34,216.66,81.533,BANJIR,TINGGI,3.6,75.2,28.5,NORMAL,-8.2156,114.3452
2024-01-24 10:00:00,Sungai_Kalibendo,74.31,225.69,86.55,BANJIR,TINGGI,6.6,77.7,29.8,NORMAL,-8.2156,114.3452
2024-01-24 11:00:00,Sungai_Kalibendo,113.69,186.31,65.258,WASPADA,SEDANG,3.5,76.5,26.4,NORMAL,-8.2156,114.3452
2024-01-24 12:00:00,Sungai_Kalibendo,47.18,252.82,102.046,BANJIR,TINGGI,1.8,70.7,29.2,NORMAL,-8.2156,114.3452
2024-01-24 13:00:00,Sungai_Kalibendo,66.09,233.91,91.179,BANJIR,TINGGI,2.9,69.5,31.1,NORMAL,-8.2156,114.3452
2024-01-24 14:00:00,Sungai_Kalibendo,120.91,179.09,61.529,WASPADA,SEDANG,3.3,69.2,33.0,NORMAL,-8.2156,114.3452
2024-01-24 15:00:00,Sungai_Kalibendo,126.48,173.52,58.694,WASPADA,SEDANG,3.8,76.6,32.2,NORMAL,-8.2156,114.3452
2024-01-24 16:00:00,Sungai_Kalibendo,37.18,262.82,107.909,BANJIR,TINGGI,5.2,80.1,26.7,NORMAL,-8.2156,114.3452
2024-01-24 17:00:00,Sungai_Kalibendo,90.04,209.96,77.862,BANJIR,TINGGI,6.2,71.9,26.5,NORMAL,-8.2156,114.3452
2024-01-24 18:00:00,Sungai_Kalibendo,122.72,177.28,60.602,WASPADA,SEDANG,2.7,80.7,29.1,ERROR,-8.2156,114.3452
2024-01-24 19:00:00,Sungai_Kalibendo,59.25,240.75,95.075,BANJIR,TINGGI,0.0,76.5,28.5,NORMAL,-8.2156,114.3452
2024-01-24 20:00:00,Sungai_Kalibendo,106.21,193.79,69.181,WASPADA,SEDANG,0.0,66.7,26.5,NORMAL,-8.2156,114.3452
2024-01-24 21:00:00,Sungai_Kalibendo,44.56,255.44,103.576,BANJIR,TINGGI,0.0,69.6,26.1,NORMAL,-8.2156,114.3452
2024-01-24 22:00:00,Sungai_Kalibendo,92.16,207.84,76.709,BANJIR,TINGGI,0.0,71.2,29.2,NORMAL,-8.2156,114.3452
2024-01-24 23:00:00,Sungai_Kalibendo,61.11,238.89,94.011,BANJIR,TINGGI,3.1,72.4,28.2,NORMAL,-8.2156,114.3452
2024-01-25 00:00:00,Sungai_Kalibendo,117.91,182.09,63.069,WASPADA,SEDANG,7.2,75.9,30.0,NORMAL,-8.2156,114.3452
2024-01-25 01:00:00,Sungai_Kalibendo,134.45,165.55,54.704,WASPADA,SEDANG,2.1,70.4,27.3,NORMAL,-8.2156,114.3452
2024-01-25 02:00:00,Sungai_Kalibendo,131.74,168.26,56.049,WASPADA,SEDANG,4.7,81.6,23.1,NORMAL,-8.2156,114.3452
2024-01-25 03:00:00,Sungai_Kalibendo,144.81,155.19,49.634,WASPADA,SEDANG,2.7,73.8,23.4,NORMAL,-8.2156,114.3452
2024-01-25 04:00:00,Sungai_Kalibendo,114.01,185.99,65.092,WASPADA,SEDANG,8.9,72.6,23.6,NORMAL,-8.2156,114.3452
2024-01-25 05:00:00,Sungai_Kalibendo,128.12,171.88,57.867,WASPADA,SEDANG,7.3,79.8,25.1,NORMAL,-8.2156,114.3452
2024-01-25 06:00:00,Sungai_Kalibendo,78.61,221.39,84.15,BANJIR,TINGGI,3.5,72.7,27.8,NORMAL,-8.2156,114.3452
2024-01-25 07:00:00,Sungai_Kalibendo,44.0,256.0,103.904,BANJIR,TINGGI,0.0,65.4,26.4,NORMAL,-8.2156,114.3452
2024-01-25 08:00:00,Sungai_Kalibendo,105.86,194.14,69.364,WASPADA,SEDANG,0.0,68.7,26.9,NORMAL,-8.2156,114.3452
2024-01-25 09:00:00,Sungai_Kalibendo,149.32,150.68,47.469,WASPADA,SEDANG,5.3,78.1,28.2,NORMAL,-8.2156,114.3452
2024-01-25 10:00:00,Sungai_Kalibendo,97.76,202.24,73.68,BANJIR,TINGGI,5.5,69.9,29.4,NORMAL,-8.2156,114.3452
2024-01-25 11:00:00,Sungai_Kalibendo,79.51,220.49,83.653,BANJIR,TINGGI,0.8,70.1,29.5,NORMAL,-8.2156,114.3452
2024-01-25 12:00:00,Sungai_Kalibendo,71.53,228.47,88.111,BANJIR,TINGGI,4.3,75.3,32.6,NORMAL,-8.2156,114.3452
2024-01-25 13:00:00,Sungai_Kalibendo,92.27,207.73,76.647,BANJIR,TINGGI,0.0,65.3,30.0,NORMAL,-8.2156,114.3452
2024-01-25 14:00:00,Sungai_Kalibendo,64.49,235.51,92.086,BANJIR,TINGGI,5.2,78.7,32.8,NORMAL,-8.2156,114.3452
2024-01-25 15:00:00,Sungai_Kalibendo,68.83,231.17,89.628,BANJIR,TINGGI,0.0,70.2,29.7,NORMAL,-8.2156,114.3452
2024-01-25 16:00:00,Sungai_Kalibendo,79.75,220.25,83.519,BANJIR,TINGGI,2.1,77.7,27.0,NORMAL,-8.2156,114.3452
2024-01-25 17:00:00,Sungai_Kalibendo,53.44,246.56,98.417,BANJIR,TINGGI,0.0,66.8,27.2,NORMAL,-8.2156,114.3452
2024-01-25 18:00:00,Sungai_Kalibendo,127.74,172.26,58.059,WASPADA,SEDANG,0.0,70.1,28.5,NORMAL,-8.2156,114.3452
2024-01-25 19:00:00,Sungai_Kalibendo,71.09,228.91,88.354,BANJIR,TINGGI,0.0,68.8,29.4,NORMAL,-8.2156,114.3452
2024-01-25 20:00:00,Sungai_Kalibendo,110.89,189.11,66.717,WASPADA,SEDANG,4.0,80.2,28.7,NORMAL,-8.2156,114.3452
2024-01-25 21:00:00,Sungai_Kalibendo,99.75,200.25,72.617,BANJIR,TINGGI,0.0,67.2,26.9,NORMAL,-8.2156,114.3452
2024-01-25 22:00:00,Sungai_Kalibendo,91.71,208.29,76.954,BANJIR,TINGGI,6.3,81.2,26.8,NORMAL,-8.2156,114.3452
2024-01-25 23:00:00,Sungai_Kalibendo,111.5,188.5,66.4,WASPADA,SEDANG,4.6,76.8,26.1,NORMAL,-8.2156,114.3452
2024-01-26 00:00:00,Sungai_Kalibendo,117.16,182.84,63.456,WASPADA,SEDANG,0.4,66.2,27.6,NORMAL,-8.2156,114.3452
2024-01-26 01:00:00,Sungai_Kalibendo,107.7,192.3,68.392,WASPADA,SEDANG,3.2,73.9,28.3,NORMAL,-8.2156,114.3452
2024-01-26 02:00:00,Sungai_Kalibendo,115.7,184.3,64.211,WASPADA,SEDANG,0.0,71.4,23.3,NORMAL,-8.2156,114.3452
2024-01-26 03:00:00,Sungai_Kalibendo,64.28,235.72,92.209,BANJIR,TINGGI,3.6,73.3,23.9,NORMAL,-8.2156,114.3452
2024-01-26 04:00:00,Sungai_Kalibendo,89.49,210.51,78.161,BANJIR,TINGGI,9.2,78.3,25.1,NORMAL,-8.2156,114.3452
2024-01-26 05:00:00,Sungai_Kalibendo,103.8,196.2,70.458,WASPADA,SEDANG,1.4,69.1,22.6,NORMAL,-8.2156,114.3452
2024-01-26 06:00:00,Sungai_Kalibendo,73.3,226.7,87.118,BANJIR,TINGGI,3.0,67.9,26.1,NORMAL,-8.2156,114.3452
2024-01-26 07:00:00,Sungai_Kalibendo,89.67,210.33,78.064,BANJIR,TINGGI,5.2,71.8,28.8,NORMAL,-8.2156,114.3452
2024-01-26 08:00:00,Sungai_Kalibendo,126.65,173.35,58.61,WASPADA,SEDANG,0.0,76.6,29.1,NORMAL,-8.2156,114.3452
2024-01-26 09:00:00,Sungai_Kalibendo,121.58,178.42,61.186,WASPADA,SEDANG,2.3,71.5,27.6,NORMAL,-8.2156,114.3452
2024-01-26 10:00:00,Sungai_Kalibendo,85.21,214.79,80.504,BANJIR,TINGGI,1.3,69.8,27.8,NORMAL,-8.2156,114.3452
2024-01-26 11:00:00,Sungai_Kalibendo,101.57,198.43,71.644,WASPADA,SEDANG,3.9,75.9,26.3,NORMAL,-8.2156,114.3452
2024-01-26 12:00:00,Sungai_Kalibendo,191.57,108.43,28.687,AMAN,RENDAH,3.3,67.9,29.4,NORMAL,-8.2156,114.3452
2024-01-26 13:00:00,Sungai_Kalibendo,88.52,211.48,78.689,BANJIR,TINGGI,0.0,69.5,32.7,NORMAL,-8.2156,114.3452
2024-01-26 14:00:00,Sungai_Kalibendo,68.94,231.06,89.568,BANJIR,TINGGI,3.2,77.3,30.0,NORMAL,-8.2156,114.3452
2024-01-26 15:00:00,Sungai_Kalibendo,145.68,154.32,49.213,WASPADA,SEDANG,0.0,78.3,31.5,NORMAL,-8.2156,114.3452
2024-01-26 16:00:00,Sungai_Kalibendo,83.54,216.46,81.42,BANJIR,TINGGI,4.2,75.7,28.3,NORMAL,-8.2156,114.3452
2024-01-26 17:00:00,Sungai_Kalibendo,99.53,200.47,72.731,BANJIR,TINGGI,0.0,68.0,30.0,NORMAL,-8.2156,114.3452
2024-01-26 18:00:00,Sungai_Kalibendo,118.33,181.67,62.853,WASPADA,SEDANG,6.0,70.0,26.4,NORMAL,-8.2156,114.3452
2024-01-26 19:00:00,Sungai_Kalibendo,108.15,191.85,68.159,WASPADA,SEDANG,0.0,72.8,26.2,NORMAL,-8.2156,114.3452
2024-01-26 20:00:00,Sungai_Kalibendo,99.35,200.65,72.831,BANJIR,TINGGI,9.5,80.3,28.3,NORMAL,-8.2156,114.3452
2024-01-26 21:00:00,Sungai_Kalibendo,122.36,177.64,60.785,WASPADA,SEDANG,3.8,77.7,28.2,NORMAL,-8.2156,114.3452
2024-01-26 22:00:00,Sungai_Kalibendo,118.16,181.84,62.941,WASPADA,SEDANG,1.8,78.9,29.2,NORMAL,-8.2156,114.3452
2024-01-26 23:00:00,Sungai_Kalibendo,79.51,220.49,83.65,BANJIR,TINGGI,0.0,67.4,26.4,NORMAL,-8.2156,114.3452
2024-01-27 00:00:00,Sungai_Kalibendo,134.51,165.49,54.675,WASPADA,SEDANG,4.0,72.0,26.5,NORMAL,-8.2156,114.3452
2024-01-27 01:00:00,Sungai_Kalibendo,65.18,234.82,91.694,BANJIR,TINGGI,0.2,77.8,27.6,NORMAL,-8.2156,114.3452
2024-01-27 02:00:00,Sungai_Kalibendo,135.68,164.32,54.095,WASPADA,SEDANG,3.9,78.4,24.9,ERROR,-8.2156,114.3452
2024-01-27 03:00:00,Sungai_Kalibendo,65.59,234.41,91.464,BANJIR,TINGGI,1.3,71.2,22.5,NORMAL,-8.2156,114.3452
2024-01-27 04:00:00,Sungai_Kalibendo,113.97,186.03,65.109,WASPADA,SEDANG,0.0,71.1,25.7,NORMAL,-8.2156,114.3452
2024-01-27 05:00:00,Sungai_Kalibendo,55.67,244.33,97.133,BANJIR,TINGGI,0.0,76.6,22.9,NORMAL,-8.2156,114.3452
2024-01-27 06:00:00,Sungai_Kalibendo,61.48,238.52,93.801,BANJIR,TINGGI,0.0,68.1,26.1,NORMAL,-8.2156,114.3452
2024-01-27 07:00:00,Sungai_Kalibendo,128.33,171.67,57.759,WASPADA,SEDANG,0.0,73.8,26.6,NORMAL,-8.2156,114.3452
2024-01-27 08:00:00,Sungai_Kalibendo,54.08,245.92,98.046,BANJIR,TINGGI,3.5,78.9,26.8,NORMAL,-8.2156,114.3452
2024-01-27 09:00:00,Sungai_Kalibendo,72.77,227.23,87.412,BANJIR,TINGGI,1.9,79.8,27.1,NORMAL,-8.2156,114.3452
2024-01-27 10:00:00,Sungai_Kalibendo,65.43,234.57,91.556,BANJIR,TINGGI,6.2,69.8,29.8,NORMAL,-8.2156,114.3452
2024-01-27 11:00:00,Sungai_Kalibendo,97.98,202.02,73.565,BANJIR,TINGGI,0.9,77.9,26.6,NORMAL,-8.2156,114.3452
2024-01-27 12:00:00,Sungai_Kalibendo,78.52,221.48,84.2,BANJIR,TINGGI,0.0,69.8,31.9,NORMAL,-8.2156,114.3452
2024-01-27 13:00:00,Sungai_Kalibendo,103.47,196.53,70.63,WASPADA,SEDANG,0.0,67.0,33.0,NORMAL,-8.2156,114.3452
2024-01-27 14:00:00,Sungai_Kalibendo,66.69,233.31,90.842,BANJIR,TINGGI,3.9,70.2,29.8,NORMAL,-8.2156,114.3452
2024-01-27 15:00:00,Sungai_Kalibendo,158.41,141.59,43.195,AMAN,RENDAH,33.5,92.0,31.9,NORMAL,-8.2156,114.3452
2024-01-27 16:00:00,Sungai_Kalibendo,124.4,175.6,59.747,WASPADA,SEDANG,12.6,86.2,28.0,NORMAL,-8.2156,114.3452
2024-01-27 17:00:00,Sungai_Kalibendo,94.06,205.94,75.677,BANJIR,TINGGI,0.0,70.4,28.5,NORMAL,-8.2156,114.3452
2024-01-27 18:00:00,Sungai_Kalibendo,206.29,93.71,22.867,AMAN,RENDAH,9.9,75.2,29.0,NORMAL,-8.2156,114.3452
2024-01-27 19:00:00,Sungai_Kalibendo,62.66,237.34,93.126,BANJIR,TINGGI,0.0,74.2,29.7,NORMAL,-8.2156,114.3452
2024-01-27 20:00:00,Sungai_Kalibendo,71.81,228.19,87.954,BANJIR,TINGGI,1.2,75.5,27.5,NORMAL,-8.2156,114.3452
2024-01-27 21:00:00,Sungai_Kalibendo,132.88,167.12,55.483,WASPADA,SEDANG,0.1,67.6,28.9,NORMAL,-8.2156,114.3452
2024-01-27 22:00:00,Sungai_Kalibendo,115.0,185.0,64.575,WASPADA,SEDANG,3.7,74.4,27.1,NORMAL,-8.2156,114.3452
