timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-20 15:00:00,Panggang River,157.4,142.6,1.843,AMAN,RENDAH,0.5,86.9,26.7,NORMAL,-8.15544,114.406494
2024-01-20 16:00:00,Panggang River,81.8,218.2,3.228,BANJIR,TINGGI,0.0,75.3,29.9,NORMAL,-8.178155,114.366082
2024-01-20 17:00:00,Panggang River,118.13,181.87,2.448,AMAN,SEDANG,0.0,61.7,27.9,NORMAL,-8.270153,114.294444
2024-01-20 18:00:00,Panggang River,144.52,155.48,2.22,AMAN,SEDANG,3.7,69.3,26.2,NORMAL,-8.295445,114.411223
2024-01-20 19:00:00,Panggang River,142.34,157.66,2.32,AMAN,SEDANG,11.1,69.7,29.2,NORMAL,-8.244173,114.400722
2024-01-20 20:00:00,Panggang River,142.17,157.83,1.857,AMAN,SEDANG,0.0,85.6,25.6,NORMAL,-8.284921,114.303207
2024-01-20 21:00:00,Panggang River,104.05,195.95,3.004,AMAN,SEDANG,15.5,63.8,24.8,NORMAL,-8.136412,114.379031
2024-01-20 22:00:00,Panggang River,128.72,171.28,1.949,AMAN,SEDANG,11.7,75.9,29.6,ERROR,-8.279698,114.392801
2024-01-20 23:00:00,Panggang River,134.32,165.68,1.899,AMAN,SEDANG,5.8,75.4,26.9,NORMAL,-8.15905,114.335588
2024-01-21 00:00:00,Panggang River,141.93,158.07,1.685,AMAN,SEDANG,0.0,66.7,28.5,NORMAL,-8.186733,114.430926
2024-01-21 01:00:00,Panggang River,50.86,249.14,3.288,BANJIR,TINGGI,0.0,82.3,30.3,NORMAL,-8.191524,114.460057
2024-01-21 02:00:00,Panggang River,65.4,234.6,3.288,BANJIR,TINGGI,7.0,91.2,24.0,NORMAL,-8.13242,114.329386
2024-01-21 03:00:00,Panggang River,75.66,224.34,3.12,BANJIR,TINGGI,4.0,66.0,25.7,NORMAL,-8.163458,114.305966
2024-01-21 04:00:00,Panggang River,77.97,222.03,3.198,BANJIR,TINGGI,19.1,83.8,29.3,NORMAL,-8.251366,114.365096
2024-01-21 05:00:00,Panggang River,46.74,253.26,3.751,BANJIR,TINGGI,3.2,79.1,26.1,NORMAL,-8.287423,114.323924
2024-01-21 06:00:00,Panggang River,127.76,172.24,2.007,AMAN,SEDANG,2.1,83.6,26.2,NORMAL,-8.184349,114.35393
2024-01-21 07:00:00,Panggang River,101.55,198.45,2.245,AMAN,SEDANG,1.5,81.4,30.2,NORMAL,-8.317841,114.287443
2024-01-21 08:00:00,Panggang River,142.48,157.52,1.633,AMAN,SEDANG,6.4,87.4,29.2,NORMAL,-8.209826,114.418612
2024-01-21 09:00:00,Panggang River,114.45,185.55,2.351,AMAN,SEDANG,10.6,81.1,24.6,NORMAL,-8.256705,114.34375
2024-01-21 10:00:00,Panggang River,77.05,222.95,3.456,BANJIR,TINGGI,11.2,69.6,25.7,NORMAL,-8.239421,114.399612
2024-01-21 11:00:00,Panggang River,66.57,233.43,3.322,BANJIR,TINGGI,11.8,69.9,24.7,NORMAL,-8.197631,114.343024
2024-01-21 12:00:00,Panggang River,144.96,155.04,1.729,AMAN,SEDANG,4.7,90.3,24.4,NORMAL,-8.285347,114.450604
2024-01-21 13:00:00,Panggang River,84.11,215.89,3.696,BANJIR,TINGGI,0.0,88.6,31.1,NORMAL,-8.303801,114.439475
2024-01-21 14:00:00,Panggang River,99.12,200.88,3.073,BANJIR,TINGGI,0.0,87.2,29.1,NORMAL,-8.157059,114.279573
2024-01-21 15:00:00,Panggang River,96.78,203.22,2.342,BANJIR,TINGGI,0.0,74.9,30.3,ERROR,-8.178936,114.453329
2024-01-21 16:00:00,Panggang River,71.17,228.83,3.851,BANJIR,TINGGI,8.8,77.4,29.5,ERROR,-8.185776,114.289688
2024-01-21 17:00:00,Panggang River,79.41,220.59,3.329,BANJIR,TINGGI,4.1,74.5,25.6,NORMAL,-8.12317,114.28791
2024-01-21 18:00:00,Panggang River,78.32,221.68,3.521,BANJIR,TINGGI,2.7,81.3,28.2,NORMAL,-8.173602,114.303251
2024-01-21 19:00:00,Panggang River,87.72,212.28,3.518,BANJIR,TINGGI,1.5,72.5,25.6,NORMAL,-8.210632,114.342908
2024-01-21 20:00:00,Panggang River,128.23,171.77,2.545,AMAN,SEDANG,5.4,82.9,30.0,NORMAL,-8.259958,114.28251
2024-01-21 21:00:00,Panggang River,151.6,148.4,1.818,AMAN,RENDAH,13.1,84.1,24.3,NORMAL,-8.303391,114.423045
2024-01-21 22:00:00,Panggang River,60.93,239.07,3.041,BANJIR,TINGGI,6.0,73.8,24.3,NORMAL,-8.171947,114.285996
2024-01-21 23:00:00,Panggang River,78.17,221.83,3.658,BANJIR,TINGGI,14.2,79.1,27.8,NORMAL,-8.260695,114.370068
2024-01-22 00:00:00,Panggang River,92.12,207.88,3.323,BANJIR,TINGGI,0.0,86.5,28.0,NORMAL,-8.155902,114.372049
2024-01-22 01:00:00,Panggang River,123.22,176.78,1.963,AMAN,SEDANG,9.9,65.6,28.6,NORMAL,-8.265588,114.404369
2024-01-22 02:00:00,Panggang River,123.54,176.46,2.256,AMAN,SEDANG,19.2,69.1,31.9,NORMAL,-8.228183,114.296521
2024-01-22 03:00:00,Panggang River,135.03,164.97,2.298,AMAN,SEDANG,3.5,78.9,31.3,NORMAL,-8.268266,114.443754
2024-01-22 04:00:00,Panggang River,120.11,179.89,2.366,AMAN,SEDANG,8.5,94.4,24.3,NORMAL,-8.181871,114.463071
2024-01-22 05:00:00,Panggang River,110.44,189.56,2.693,AMAN,SEDANG,13.9,86.4,31.4,NORMAL,-8.142721,114.408944
2024-01-22 06:00:00,Panggang River,150.45,149.55,1.825,AMAN,RENDAH,7.5,74.1,24.2,NORMAL,-8.298211,114.417666
2024-01-22 07:00:00,Panggang River,112.55,187.45,2.679,AMAN,SEDANG,4.4,84.6,24.3,NORMAL,-8.256106,114.467987
2024-01-22 08:00:00,Panggang River,89.43,210.57,2.571,BANJIR,TINGGI,3.9,91.4,29.2,NORMAL,-8.274097,114.425942
2024-01-22 09:00:00,Panggang River,141.13,158.87,1.969,AMAN,SEDANG,4.5,80.0,30.4,NORMAL,-8.280466,114.372786
2024-01-22 10:00:00,Panggang River,107.19,192.81,2.91,AMAN,SEDANG,7.2,64.1,27.9,NORMAL,-8.269185,114.442143
2024-01-22 11:00:00,Panggang River,146.91,153.09,2.078,AMAN,SEDANG,13.5,66.1,27.9,NORMAL,-8.293208,114.285458
2024-01-22 12:00:00,Panggang River,128.92,171.08,2.194,AMAN,SEDANG,0.0,87.1,29.5,NORMAL,-8.149668,114.317843
2024-01-22 13:00:00,Panggang River,69.88,230.12,2.98,BANJIR,TINGGI,0.0,87.3,27.1,NORMAL,-8.176834,114.459223
2024-01-22 14:00:00,Panggang River,137.92,162.08,2.441,AMAN,SEDANG,2.5,85.6,29.1,NORMAL,-8.138772,114.315026
2024-01-22 15:00:00,Panggang River,125.11,174.89,2.572,AMAN,SEDANG,11.0,92.0,27.9,NORMAL,-8.261198,114.417331
2024-01-22 16:00:00,Panggang River,72.47,227.53,3.812,BANJIR,TINGGI,8.2,77.7,29.8,NORMAL,-8.284103,114.291401
2024-01-22 17:00:00,Panggang River,140.14,159.86,2.223,AMAN,SEDANG,5.9,79.2,28.9,NORMAL,-8.151847,114.314352
2024-01-22 18:00:00,Panggang River,95.78,204.22,3.396,BANJIR,TINGGI,0.0,83.8,30.1,ERROR,-8.310773,114.324361
2024-01-22 19:00:00,Panggang River,92.56,207.44,3.132,BANJIR,TINGGI,14.3,72.9,25.6,NORMAL,-8.204583,114.430981
2024-01-22 20:00:00,Panggang River,145.75,154.25,1.576,AMAN,SEDANG,16.3,74.3,24.6,NORMAL,-8.267451,114.430942
2024-01-22 21:00:00,Panggang River,54.2,245.8,3.396,BANJIR,TINGGI,6.6,92.2,25.9,NORMAL,-8.268657,114.317499
2024-01-22 22:00:00,Panggang River,63.95,236.05,3.494,BANJIR,TINGGI,2.3,75.3,26.5,NORMAL,-8.247896,114.409844
2024-01-22 23:00:00,Panggang River,123.78,176.22,2.069,AMAN,SEDANG,9.5,81.9,27.2,NORMAL,-8.290349,114.33081
2024-01-23 00:00:00,Panggang River,80.03,219.97,3.485,BANJIR,TINGGI,20.6,70.4,30.0,NORMAL,-8.2741,114.305984
2024-01-23 01:00:00,Panggang River,125.92,174.08,2.505,AMAN,SEDANG,18.3,87.9,28.7,NORMAL,-8.201817,114.462542
2024-01-23 02:00:00,Panggang River,68.02,231.98,3.664,BANJIR,TINGGI,10.1,81.2,30.2,NORMAL,-8.310618,114.402459
2024-01-23 03:00:00,Panggang River,119.23,180.77,2.618,AMAN,SEDANG,27.5,76.3,24.1,NORMAL,-8.271414,114.399989
2024-01-23 04:00:00,Panggang River,142.3,157.7,2.266,AMAN,SEDANG,0.0,71.2,26.9,NORMAL,-8.31437,114.4367
2024-01-23 05:00:00,Panggang River,131.63,168.37,1.837,AMAN,SEDANG,2.6,61.4,27.4,NORMAL,-8.161528,114.429275
2024-01-23 06:00:00,Panggang River,139.5,160.5,2.395,AMAN,SEDANG,2.4,76.8,28.4,NORMAL,-8.264642,114.447642
2024-01-23 07:00:00,Panggang River,148.55,151.45,1.924,AMAN,SEDANG,10.3,73.0,28.3,NORMAL,-8.230423,114.386535
2024-01-23 08:00:00,Panggang River,114.12,185.88,2.749,AMAN,SEDANG,0.0,80.8,28.9,NORMAL,-8.291127,114.28517
2024-01-23 09:00:00,Panggang River,95.12,204.88,2.922,BANJIR,TINGGI,0.0,66.2,30.9,NORMAL,-8.190704,114.37659
2024-01-23 10:00:00,Panggang River,81.27,218.73,2.791,BANJIR,TINGGI,0.0,66.9,25.7,NORMAL,-8.142523,114.342799
2024-01-23 11:00:00,Panggang River,150.77,149.23,1.762,AMAN,RENDAH,12.7,75.1,27.1,ERROR,-8.136553,114.401279
2024-01-23 12:00:00,Panggang River,134.37,165.63,1.827,AMAN,SEDANG,0.0,87.4,26.3,NORMAL,-8.164811,114.385937
2024-01-23 13:00:00,Panggang River,83.88,216.12,3.307,BANJIR,TINGGI,11.2,61.0,25.8,NORMAL,-8.234671,114.447036
2024-01-23 14:00:00,Panggang River,94.4,205.6,3.498,BANJIR,TINGGI,0.0,82.2,29.4,NORMAL,-8.241475,114.388424
2024-01-23 15:00:00,Panggang River,55.28,244.72,3.987,BANJIR,TINGGI,14.2,80.4,24.4,NORMAL,-8.146473,114.345012
2024-01-23 16:00:00,Panggang River,128.12,171.88,2.005,AMAN,SEDANG,10.1,92.7,31.9,NORMAL,-8.191065,114.292616
2024-01-23 17:00:00,Panggang River,68.74,231.26,2.944,BANJIR,TINGGI,8.6,63.0,24.6,NORMAL,-8.146991,114.382923
2024-01-23 18:00:00,Panggang River,130.2,169.8,2.426,AMAN,SEDANG,12.0,89.2,24.3,NORMAL,-8.162426,114.363255
2024-01-23 19:00:00,Panggang River,134.4,165.6,1.854,AMAN,SEDANG,1.7,67.4,24.9,NORMAL,-8.26171,114.294388
2024-01-23 20:00:00,Panggang River,135.48,164.52,2.301,AMAN,SEDANG,1.5,78.0,28.4,NORMAL,-8.135843,114.276337
2024-01-23 21:00:00,Panggang River,53.66,246.34,3.713,BANJIR,TINGGI,7.6,93.8,30.0,NORMAL,-8.160322,114.377585
2024-01-23 22:00:00,Panggang River,147.64,152.36,1.968,AMAN,SEDANG,0.9,62.8,27.1,NORMAL,-8.287011,114.304377
2024-01-23 23:00:00,Panggang River,90.73,209.27,3.371,BANJIR,TINGGI,7.8,77.3,28.0,NORMAL,-8.251867,114.412374
2024-01-24 00:00:00,Panggang River,125.41,174.59,1.981,AMAN,SEDANG,0.6,86.4,30.9,NORMAL,-8.268044,114.446837
2024-01-24 01:00:00,Panggang River,104.06,195.94,2.788,AMAN,SEDANG,6.6,90.2,25.8,NORMAL,-8.220678,114.305266
2024-01-24 02:00:00,Panggang River,117.52,182.48,2.053,AMAN,SEDANG,19.3,78.5,27.1,NORMAL,-8.191149,114.427472
2024-01-24 03:00:00,Panggang River,151.52,148.48,2.064,AMAN,RENDAH,9.9,85.6,30.5,NORMAL,-8.259266,114.337938
2024-01-24 04:00:00,Panggang River,145.49,154.51,2.187,AMAN,SEDANG,0.0,92.8,24.1,NORMAL,-8.264178,114.278295
2024-01-24 05:00:00,Panggang River,125.31,174.69,2.098,AMAN,SEDANG,8.0,66.5,27.4,NORMAL,-8.171056,114.428755
2024-01-24 06:00:00,Panggang River,93.09,206.91,3.47,BANJIR,TINGGI,0.0,93.3,29.8,NORMAL,-8.21003,114.288857
2024-01-24 07:00:00,Panggang River,116.8,183.2,2.32,AMAN,SEDANG,12.5,64.5,29.6,NORMAL,-8.160373,114.434516
2024-01-24 08:00:00,Panggang River,56.73,243.27,4.515,BANJIR,TINGGI,1.3,78.7,30.2,NORMAL,-8.154571,114.353233
2024-01-24 09:00:00,Panggang River,121.68,178.32,2.633,AMAN,SEDANG,0.0,75.0,30.2,NORMAL,-8.305177,114.406879
2024-01-24 10:00:00,Panggang River,52.77,247.23,3.36,BANJIR,TINGGI,6.2,73.4,29.4,NORMAL,-8.237436,114.387798
2024-01-24 11:00:00,Panggang River,78.42,221.58,3.874,BANJIR,TINGGI,5.1,64.5,25.2,NORMAL,-8.129447,114.362485
2024-01-24 12:00:00,Panggang River,64.01,235.99,3.537,BANJIR,TINGGI,9.0,88.4,25.9,NORMAL,-8.237479,114.31011
2024-01-24 13:00:00,Panggang River,140.38,159.62,2.209,AMAN,SEDANG,0.9,68.7,26.6,NORMAL,-8.122812,114.465975
2024-01-24 14:00:00,Panggang River,86.82,213.18,2.595,BANJIR,TINGGI,1.3,82.4,31.0,NORMAL,-8.299237,114.459184
2024-01-24 15:00:00,Panggang River,75.81,224.19,3.317,BANJIR,TINGGI,0.0,78.3,31.8,NORMAL,-8.16849,114.418759
2024-01-24 16:00:00,Panggang River,107.73,192.27,2.17,AMAN,SEDANG,0.8,92.3,26.0,NORMAL,-8.172465,114.341752
2024-01-24 17:00:00,Panggang River,148.06,151.94,1.999,AMAN,SEDANG,13.8,92.5,25.3,NORMAL,-8.171019,114.412468
2024-01-24 18:00:00,Panggang River,140.23,159.77,2.03,AMAN,SEDANG,3.0,72.4,27.2,NORMAL,-8.300833,114.356749
2024-01-24 19:00:00,Panggang River,126.37,173.63,2.176,AMAN,SEDANG,0.4,75.2,28.2,NORMAL,-8.212828,114.460768
2024-01-24 20:00:00,Panggang River,101.68,198.32,2.253,AMAN,SEDANG,0.0,93.8,30.9,NORMAL,-8.231634,114.415643
2024-01-24 21:00:00,Panggang River,70.21,229.79,3.972,BANJIR,TINGGI,4.0,81.4,24.4,NORMAL,-8.143196,114.362244
2024-01-24 22:00:00,Panggang River,128.26,171.74,2.136,AMAN,SEDANG,11.4,85.7,26.1,NORMAL,-8.148802,114.284539
2024-01-24 23:00:00,Panggang River,69.56,230.44,4.139,BANJIR,TINGGI,2.6,65.2,26.2,NORMAL,-8.162976,114.347649
2024-01-25 00:00:00,Panggang River,113.19,186.81,2.77,AMAN,SEDANG,2.5,89.3,31.0,NORMAL,-8.295363,114.26984
2024-01-25 01:00:00,Panggang River,120.79,179.21,2.629,AMAN,SEDANG,0.0,77.4,26.5,NORMAL,-8.11994,114.359354
2024-01-25 02:00:00,Panggang River,120.98,179.02,2.385,AMAN,SEDANG,0.0,62.8,25.5,NORMAL,-8.254692,114.349538
2024-01-25 03:00:00,Panggang River,126.68,173.32,2.3,AMAN,SEDANG,1.2,65.8,26.8,NORMAL,-8.18706,114.367277
2024-01-25 04:00:00,Panggang River,56.18,243.82,4.537,BANJIR,TINGGI,14.0,75.0,30.2,NORMAL,-8.164474,114.404635
2024-01-25 05:00:00,Panggang River,127.36,172.64,2.164,AMAN,SEDANG,0.0,90.7,30.2,NORMAL,-8.211514,114.354711
2024-01-25 06:00:00,Panggang River,123.26,176.74,2.085,AMAN,SEDANG,0.0,67.2,25.1,NORMAL,-8.315031,114.359289
2024-01-25 07:00:00,Panggang River,144.08,155.92,2.216,AMAN,SEDANG,17.0,80.3,31.3,NORMAL,-8.137526,114.341644
2024-01-25 08:00:00,Panggang River,134.67,165.33,2.197,AMAN,SEDANG,0.0,73.5,31.5,NORMAL,-8.227942,114.433367
2024-01-25 09:00:00,Panggang River,59.81,240.19,3.805,BANJIR,TINGGI,9.9,86.8,25.4,NORMAL,-8.313233,114.376178
2024-01-25 10:00:00,Panggang River,121.85,178.15,2.489,AMAN,SEDANG,0.0,68.1,30.4,NORMAL,-8.149646,114.430709
2024-01-25 11:00:00,Panggang River,91.42,208.58,2.854,BANJIR,TINGGI,0.0,79.1,29.8,NORMAL,-8.173701,114.453691
2024-01-25 12:00:00,Panggang River,86.99,213.01,3.359,BANJIR,TINGGI,9.2,84.2,26.2,NORMAL,-8.24711,114.368419
2024-01-25 13:00:00,Panggang River,112.63,187.37,2.277,AMAN,SEDANG,7.7,90.0,31.7,NORMAL,-8.256165,114.449411
2024-01-25 14:00:00,Panggang River,89.34,210.66,2.967,BANJIR,TINGGI,12.6,74.4,27.2,NORMAL,-8.2473,114.335673
2024-01-25 15:00:00,Panggang River,137.16,162.84,2.21,AMAN,SEDANG,14.8,77.6,24.1,NORMAL,-8.248759,114.386778
2024-01-25 16:00:00,Panggang River,119.04,180.96,2.332,AMAN,SEDANG,8.2,69.4,25.0,NORMAL,-8.317962,114.35059
2024-01-25 17:00:00,Panggang River,112.87,187.13,2.654,AMAN,SEDANG,10.2,78.8,24.5,NORMAL,-8.125667,114.403081
2024-01-25 18:00:00,Panggang River,123.22,176.78,2.756,AMAN,SEDANG,0.0,65.3,28.4,NORMAL,-8.250042,114.41918
2024-01-25 19:00:00,Panggang River,134.85,165.15,2.067,AMAN,SEDANG,16.6,67.7,31.7,NORMAL,-8.241913,114.438898
2024-01-25 20:00:00,Panggang River,127.07,172.93,1.891,AMAN,SEDANG,9.5,80.0,24.2,NORMAL,-8.1602,114.373631
2024-01-25 21:00:00,Panggang River,80.02,219.98,3.259,BANJIR,TINGGI,9.0,89.0,31.5,NORMAL,-8.248812,114.348595
2024-01-25 22:00:00,Panggang River,117.14,182.86,2.662,AMAN,SEDANG,13.5,93.5,25.9,NORMAL,-8.220221,114.369329
2024-01-25 23:00:00,Panggang River,131.72,168.28,1.782,AMAN,SEDANG,8.5,79.9,26.6,NORMAL,-8.22392,114.306889
2024-01-26 00:00:00,Panggang River,65.7,234.3,3.325,BANJIR,TINGGI,12.4,75.9,27.1,NORMAL,-8.20282,114.285355
2024-01-26 01:00:00,Panggang River,109.61,190.39,2.478,AMAN,SEDANG,0.0,73.6,31.6,NORMAL,-8.318387,114.329919
2024-01-26 02:00:00,Panggang River,52.72,247.28,3.607,BANJIR,TINGGI,0.0,61.6,29.9,NORMAL,-8.277707,114.351384
2024-01-26 03:00:00,Panggang River,117.96,182.04,2.718,AMAN,SEDANG,2.4,90.9,25.4,NORMAL,-8.175268,114.356246
2024-01-26 04:00:00,Panggang River,63.4,236.6,4.334,BANJIR,TINGGI,20.5,83.3,28.4,NORMAL,-8.233105,114.34125
2024-01-26 05:00:00,Panggang River,114.15,185.85,2.57,AMAN,SEDANG,1.8,89.9,29.7,NORMAL,-8.156451,114.406781
2024-01-26 06:00:00,Panggang River,94.73,205.27,2.381,BANJIR,TINGGI,0.0,80.8,30.3,NORMAL,-8.243416,114.326766
2024-01-26 07:00:00,Panggang River,56.92,243.08,4.315,BANJIR,TINGGI,5.8,62.0,30.2,NORMAL,-8.128944,114.341422
2024-01-26 08:00:00,Panggang River,65.36,234.64,3.079,BANJIR,TINGGI,0.0,75.0,24.9,NORMAL,-8.212773,114.450884
2024-01-26 09:00:00,Panggang River,72.94,227.06,3.525,BANJIR,TINGGI,7.3,86.5,30.9,NORMAL,-8.253525,114.360099
2024-01-26 10:00:00,Panggang River,145.37,154.63,1.668,AMAN,SEDANG,6.8,79.1,27.9,NORMAL,-8.293005,114.3111
2024-01-26 11:00:00,Panggang River,80.96,219.04,3.16,BANJIR,TINGGI,6.4,84.6,31.9,NORMAL,-8.293576,114.311729
2024-01-26 12:00:00,Panggang River,105.26,194.74,2.344,AMAN,SEDANG,0.0,91.5,29.9,NORMAL,-8.191374,114.430797
2024-01-26 13:00:00,Panggang River,91.67,208.33,2.575,BANJIR,TINGGI,5.5,86.2,28.0,NORMAL,-8.179421,114.431682
2024-01-26 14:00:00,Panggang River,111.33,188.67,2.173,AMAN,SEDANG,0.6,84.2,25.2,NORMAL,-8.318052,114.272724
2024-01-26 15:00:00,Panggang River,103.27,196.73,2.443,AMAN,SEDANG,16.2,80.4,31.2,NORMAL,-8.297245,114.306267
2024-01-26 16:00:00,Panggang River,80.17,219.83,3.304,BANJIR,TINGGI,7.1,75.1,28.0,ERROR,-8.237479,114.272159
2024-01-26 17:00:00,Panggang River,106.31,193.69,2.799,AMAN,SEDANG,9.5,89.1,29.0,NORMAL,-8.183607,114.460699
2024-01-26 18:00:00,Panggang River,92.17,207.83,2.766,BANJIR,TINGGI,20.4,87.7,27.6,NORMAL,-8.301321,114.430132
2024-01-26 19:00:00,Panggang River,65.0,235.0,2.987,BANJIR,TINGGI,6.4,65.8,29.6,NORMAL,-8.280901,114.286338
2024-01-26 20:00:00,Panggang River,109.82,190.18,2.754,AMAN,SEDANG,0.2,64.0,25.7,NORMAL,-8.253419,114.452188
2024-01-26 21:00:00,Panggang River,115.75,184.25,2.004,AMAN,SEDANG,7.2,91.1,29.0,NORMAL,-8.291327,114.283248
2024-01-26 22:00:00,Panggang River,144.93,155.07,1.695,AMAN,SEDANG,6.9,61.9,27.4,NORMAL,-8.310978,114.448862
2024-01-26 23:00:00,Panggang River,117.31,182.69,2.287,AMAN,SEDANG,6.3,66.8,26.1,NORMAL,-8.311634,114.369885
2024-01-27 00:00:00,Panggang River,86.75,213.25,3.673,BANJIR,TINGGI,0.0,84.3,25.1,NORMAL,-8.18888,114.27733
2024-01-27 01:00:00,Panggang River,78.66,221.34,3.699,BANJIR,TINGGI,0.0,79.8,29.4,NORMAL,-8.1198,114.271993
2024-01-27 02:00:00,Panggang River,120.31,179.69,2.71,AMAN,SEDANG,1.2,71.6,29.2,NORMAL,-8.291636,114.328293
2024-01-27 03:00:00,Panggang River,77.73,222.27,2.66,BANJIR,TINGGI,12.9,82.5,26.1,NORMAL,-8.150933,114.382008
2024-01-27 04:00:00,Panggang River,118.45,181.55,2.034,AMAN,SEDANG,0.0,82.1,24.3,NORMAL,-8.204262,114.411123
2024-01-27 05:00:00,Panggang River,128.87,171.13,2.238,AMAN,SEDANG,0.0,76.0,29.2,NORMAL,-8.190785,114.459033
2024-01-27 06:00:00,Panggang River,127.98,172.02,2.187,AMAN,SEDANG,0.0,77.1,30.5,NORMAL,-8.130162,114.294676
2024-01-27 07:00:00,Panggang River,118.96,181.04,2.618,AMAN,SEDANG,0.0,84.6,27.3,NORMAL,-8.295093,114.421171
2024-01-27 08:00:00,Panggang River,51.7,248.3,4.076,BANJIR,TINGGI,17.2,70.1,31.7,NORMAL,-8.276493,114.28199
2024-01-27 09:00:00,Panggang River,108.13,191.87,2.934,AMAN,SEDANG,0.0,87.4,25.2,NORMAL,-8.199534,114.41224
2024-01-27 10:00:00,Panggang River,113.13,186.87,2.773,AMAN,SEDANG,1.5,82.6,30.7,NORMAL,-8.167375,114.40274
2024-01-27 11:00:00,Panggang River,85.25,214.75,2.998,BANJIR,TINGGI,12.4,68.5,27.9,NORMAL,-8.162137,114.383012
2024-01-27 12:00:00,Panggang River,123.6,176.4,2.615,AMAN,SEDANG,11.7,86.1,31.7,NORMAL,-8.226475,114.449786
2024-01-27 13:00:00,Panggang River,63.89,236.11,3.546,BANJIR,TINGGI,15.1,73.8,26.3,NORMAL,-8.198685,114.469135
2024-01-27 14:00:00,Panggang River,65.49,234.51,3.924,BANJIR,TINGGI,0.0,75.8,29.8,NORMAL,-8.272635,114.34609
2024-01-27 15:00:00,Panggang River,117.92,182.08,2.082,AMAN,SEDANG,4.6,80.5,28.3,NORMAL,-8.271452,114.338182
2024-01-27 16:00:00,Panggang River,49.92,250.08,3.935,BANJIR,TINGGI,0.8,67.1,31.9,NORMAL,-8.31218,114.423946
2024-01-27 17:00:00,Panggang River,115.99,184.01,2.976,AMAN,SEDANG,3.9,73.3,30.4,NORMAL,-8.19449,114.304013
2024-01-27 18:00:00,Panggang River,145.58,154.42,2.094,AMAN,SEDANG,6.7,76.0,25.2,NORMAL,-8.137087,114.339526
2024-01-27 19:00:00,Panggang River,125.39,174.61,2.519,AMAN,SEDANG,12.6,66.8,29.0,NORMAL,-8.195337,114.44898
2024-01-27 20:00:00,Panggang River,75.01,224.99,2.974,BANJIR,TINGGI,10.8,92.4,31.2,NORMAL,-8.159577,114.312341
2024-01-27 21:00:00,Panggang River,70.07,229.93,2.816,BANJIR,TINGGI,3.0,74.6,28.7,NORMAL,-8.125763,114.384782
2024-01-27 22:00:00,Panggang River,61.21,238.79,3.958,BANJIR,TINGGI,6.4,87.0,27.1,NORMAL,-8.308548,114.458071
2024-01-27 23:00:00,Panggang River,64.94,235.06,3.142,BANJIR,TINGGI,3.2,63.6,25.6,NORMAL,-8.244723,114.344658
2024-01-28 00:00:00,Panggang River,113.56,186.44,2.544,AMAN,SEDANG,0.0,65.3,24.1,NORMAL,-8.231426,114.348714
2024-01-28 01:00:00,Panggang River,105.69,194.31,2.726,AMAN,SEDANG,0.0,86.2,30.4,NORMAL,-8.134941,114.45118
2024-01-28 02:00:00,Panggang River,78.87,221.13,3.41,BANJIR,TINGGI,7.6,84.1,24.1,NORMAL,-8.12975,114.400394
2024-01-28 03:00:00,Panggang River,54.78,245.22,3.795,BANJIR,TINGGI,19.0,66.4,30.1,NORMAL,-8.158098,114.275502
2024-01-28 04:00:00,Panggang River,136.65,163.35,1.74,AMAN,SEDANG,11.0,68.7,29.2,NORMAL,-8.181011,114.38483
2024-01-28 05:00:00,Panggang River,142.1,157.9,1.711,AMAN,SEDANG,5.6,81.2,27.5,NORMAL,-8.21752,114.464232
2024-01-28 06:00:00,Panggang River,108.03,191.97,2.376,AMAN,SEDANG,0.0,61.4,25.7,NORMAL,-8.182136,114.302585
2024-01-28 07:00:00,Panggang River,55.26,244.74,3.133,BANJIR,TINGGI,6.1,64.0,29.3,NORMAL,-8.164643,114.37108
2024-01-28 08:00:00,Panggang River,121.34,178.66,2.628,AMAN,SEDANG,0.0,92.1,25.2,NORMAL,-8.223369,114.343918
2024-01-28 09:00:00,Panggang River,75.8,224.2,3.697,BANJIR,TINGGI,0.0,83.2,30.4,NORMAL,-8.125871,114.398468
2024-01-28 10:00:00,Panggang River,59.75,240.25,3.233,BANJIR,TINGGI,22.9,89.5,24.9,NORMAL,-8.144872,114.398868
2024-01-28 11:00:00,Panggang River,85.58,214.42,3.561,BANJIR,TINGGI,5.3,92.3,31.1,NORMAL,-8.239667,114.322503
2024-01-28 12:00:00,Panggang River,136.38,163.62,1.913,AMAN,SEDANG,0.0,87.0,25.2,NORMAL,-8.30154,114.415878
2024-01-28 13:00:00,Panggang River,105.94,194.06,2.224,AMAN,SEDANG,1.5,90.7,31.4,NORMAL,-8.129074,114.444332
2024-01-28 14:00:00,Panggang River,74.51,225.49,3.285,BANJIR,TINGGI,12.6,87.1,25.1,NORMAL,-8.268789,114.370435
2024-01-28 15:00:00,Panggang River,97.94,202.06,3.153,BANJIR,TINGGI,7.9,66.9,30.6,NORMAL,-8.283886,114.404811
2024-01-28 16:00:00,Panggang River,132.83,167.17,2.188,AMAN,SEDANG,0.0,94.2,30.0,NORMAL,-8.202046,114.434167
