timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-21 10:00:00,Sobo River,101.44,198.56,2.523,AMAN,SEDANG,11.7,80.5,25.8,NORMAL,-8.204586,114.456252
2024-01-21 11:00:00,Sobo River,91.95,208.05,2.856,BANJIR,TINGGI,10.8,78.4,30.5,NORMAL,-8.194319,114.418907
2024-01-21 12:00:00,Sobo River,95.62,204.38,3.248,BANJIR,TINGGI,10.1,66.6,27.2,NORMAL,-8.131448,114.305924
2024-01-21 13:00:00,Sobo River,142.85,157.15,2.261,AMAN,SEDANG,12.1,68.3,25.3,ERROR,-8.128605,114.353058
2024-01-21 14:00:00,Sobo River,78.21,221.79,3.02,BANJIR,TINGGI,5.2,78.8,27.1,NORMAL,-8.306912,114.381957
2024-01-21 15:00:00,Sobo River,62.82,237.18,3.356,BANJIR,TINGGI,7.6,62.5,31.6,NORMAL,-8.174627,114.364916
2024-01-21 16:00:00,Sobo River,131.74,168.26,1.76,AMAN,SEDANG,5.2,73.2,30.8,NORMAL,-8.221247,114.393228
2024-01-21 17:00:00,Sobo River,59.24,240.76,3.753,BANJIR,TINGGI,2.6,76.3,31.4,NORMAL,-8.280471,114.462749
2024-01-21 18:00:00,Sobo River,75.9,224.1,3.047,BANJIR,TINGGI,0.5,78.3,26.1,NORMAL,-8.194915,114.321046
2024-01-21 19:00:00,Sobo River,67.74,232.26,3.048,BANJIR,TINGGI,1.3,85.4,29.2,NORMAL,-8.130476,114.377252
2024-01-21 20:00:00,Sobo River,93.86,206.14,3.489,BANJIR,TINGGI,10.6,61.8,29.9,NORMAL,-8.138027,114.320892
2024-01-21 21:00:00,Sobo River,132.64,167.36,2.004,AMAN,SEDANG,2.7,84.9,26.0,NORMAL,-8.17053,114.386191
2024-01-21 22:00:00,Sobo River,85.28,214.72,2.833,BANJIR,TINGGI,17.0,62.6,31.4,NORMAL,-8.261128,114.454954
2024-01-21 23:00:00,Sobo River,78.24,221.76,3.326,BANJIR,TINGGI,8.1,63.7,24.3,NORMAL,-8.299628,114.401303
2024-01-22 00:00:00,Sobo River,154.14,145.86,1.634,AMAN,RENDAH,0.0,68.1,28.7,NORMAL,-8.229483,114.421989
2024-01-22 01:00:00,Sobo River,118.59,181.41,2.787,AMAN,SEDANG,12.8,83.2,26.5,NORMAL,-8.129409,114.413687
2024-01-22 02:00:00,Sobo River,82.63,217.37,3.591,BANJIR,TINGGI,0.0,74.4,24.5,NORMAL,-8.181496,114.270727
2024-01-22 03:00:00,Sobo River,92.15,207.85,2.919,BANJIR,TINGGI,0.0,94.5,29.7,NORMAL,-8.287722,114.328871
2024-01-22 04:00:00,Sobo River,94.25,205.75,3.074,BANJIR,TINGGI,19.7,63.6,27.2,NORMAL,-8.251452,114.32423
2024-01-22 05:00:00,Sobo River,211.15,88.85,0.744,AMAN,RENDAH,0.0,69.4,26.8,NORMAL,-8.150457,114.356667
2024-01-22 06:00:00,Sobo River,223.66,76.34,0.663,AMAN,RENDAH,0.0,87.0,31.8,NORMAL,-8.18222,114.269934
2024-01-22 07:00:00,Sobo River,55.94,244.06,3.692,BANJIR,TINGGI,0.0,91.1,26.6,NORMAL,-8.289064,114.298007
2024-01-22 08:00:00,Sobo River,82.03,217.97,3.647,BANJIR,TINGGI,19.8,88.6,28.7,NORMAL,-8.231863,114.346581
2024-01-22 09:00:00,Sobo River,60.13,239.87,3.691,BANJIR,TINGGI,6.8,93.0,31.0,NORMAL,-8.226342,114.413787
2024-01-22 10:00:00,Sobo River,89.2,210.8,2.995,BANJIR,TINGGI,3.4,89.0,26.2,NORMAL,-8.188188,114.315336
2024-01-22 11:00:00,Sobo River,116.29,183.71,2.281,AMAN,SEDANG,7.3,94.5,28.0,NORMAL,-8.315053,114.366561
2024-01-22 12:00:00,Sobo River,124.36,175.64,1.935,AMAN,SEDANG,2.7,93.2,31.3,NORMAL,-8.187954,114.445573
2024-01-22 13:00:00,Sobo River,76.96,223.04,3.649,BANJIR,TINGGI,13.3,75.2,26.7,NORMAL,-8.200997,114.28999
2024-01-22 14:00:00,Sobo River,66.77,233.23,3.768,BANJIR,TINGGI,0.0,85.4,30.7,NORMAL,-8.185751,114.414812
2024-01-22 15:00:00,Sobo River,117.1,182.9,2.039,AMAN,SEDANG,9.5,61.1,28.8,NORMAL,-8.267612,114.44874
2024-01-22 16:00:00,Sobo River,116.67,183.33,2.588,AMAN,SEDANG,2.0,61.2,31.5,NORMAL,-8.291192,114.308433
2024-01-22 17:00:00,Sobo River,73.08,226.92,3.819,BANJIR,TINGGI,0.0,63.4,26.0,NORMAL,-8.209457,114.413691
2024-01-22 18:00:00,Sobo River,89.67,210.33,2.795,BANJIR,TINGGI,0.0,66.9,24.5,NORMAL,-8.255049,114.388272
2024-01-22 19:00:00,Sobo River,134.18,165.82,2.229,AMAN,SEDANG,0.0,70.9,27.0,NORMAL,-8.15904,114.271218
2024-01-22 20:00:00,Sobo River,119.19,180.81,2.602,AMAN,SEDANG,5.2,66.6,31.1,NORMAL,-8.229573,114.423127
2024-01-22 21:00:00,Sobo River,136.68,163.32,2.072,AMAN,SEDANG,9.7,61.6,24.5,NORMAL,-8.138159,114.467803
2024-01-22 22:00:00,Sobo River,87.85,212.15,2.69,BANJIR,TINGGI,8.4,68.1,25.0,NORMAL,-8.314713,114.430012
2024-01-22 23:00:00,Sobo River,63.04,236.96,4.042,BANJIR,TINGGI,6.0,89.9,29.8,NORMAL,-8.30704,114.330814
2024-01-23 00:00:00,Sobo River,78.28,221.72,3.346,BANJIR,TINGGI,0.0,89.0,28.1,NORMAL,-8.196924,114.271343
2024-01-23 01:00:00,Sobo River,147.0,153.0,2.26,AMAN,SEDANG,10.2,94.8,30.6,NORMAL,-8.129648,114.376162
2024-01-23 02:00:00,Sobo River,61.49,238.51,3.35,BANJIR,TINGGI,6.2,90.0,27.1,NORMAL,-8.286886,114.403232
2024-01-23 03:00:00,Sobo River,129.18,170.82,2.571,AMAN,SEDANG,13.8,73.1,27.5,NORMAL,-8.227112,114.277678
2024-01-23 04:00:00,Sobo River,94.31,205.69,3.459,BANJIR,TINGGI,8.5,86.8,30.4,NORMAL,-8.229818,114.446172
2024-01-23 05:00:00,Sobo River,142.07,157.93,2.133,AMAN,SEDANG,12.7,86.1,27.6,NORMAL,-8.202267,114.316101
2024-01-23 06:00:00,Sobo River,126.8,173.2,2.216,AMAN,SEDANG,4.4,61.5,25.6,NORMAL,-8.130419,114.414486
2024-01-23 07:00:00,Sobo River,119.65,180.35,2.051,AMAN,SEDANG,0.0,64.7,28.2,NORMAL,-8.139057,114.388073
2024-01-23 08:00:00,Sobo River,83.39,216.61,2.555,BANJIR,TINGGI,0.0,63.2,28.8,NORMAL,-8.163302,114.38435
2024-01-23 09:00:00,Sobo River,136.33,163.67,2.119,AMAN,SEDANG,0.0,60.3,28.5,NORMAL,-8.25244,114.33729
2024-01-23 10:00:00,Sobo River,94.99,205.01,3.485,BANJIR,TINGGI,3.3,60.9,26.6,NORMAL,-8.176798,114.385533
2024-01-23 11:00:00,Sobo River,126.29,173.71,2.013,AMAN,SEDANG,0.0,91.6,29.9,NORMAL,-8.169942,114.40872
2024-01-23 12:00:00,Sobo River,67.59,232.41,3.534,BANJIR,TINGGI,6.2,63.6,27.4,NORMAL,-8.263717,114.2964
2024-01-23 13:00:00,Sobo River,59.61,240.39,4.174,BANJIR,TINGGI,6.0,71.9,31.5,NORMAL,-8.122394,114.447305
2024-01-23 14:00:00,Sobo River,75.68,224.32,3.202,BANJIR,TINGGI,10.1,78.0,26.6,NORMAL,-8.162158,114.327163
2024-01-23 15:00:00,Sobo River,127.3,172.7,2.359,AMAN,SEDANG,3.2,92.2,24.9,NORMAL,-8.218187,114.312145
2024-01-23 16:00:00,Sobo River,133.43,166.57,2.56,AMAN,SEDANG,19.0,85.5,25.0,NORMAL,-8.239162,114.391204
2024-01-23 17:00:00,Sobo River,61.99,238.01,4.241,BANJIR,TINGGI,0.0,69.8,26.2,NORMAL,-8.206079,114.439795
2024-01-23 18:00:00,Sobo River,169.1,130.9,1.265,AMAN,RENDAH,0.0,93.3,27.2,NORMAL,-8.241434,114.305335
2024-01-23 19:00:00,Sobo River,118.38,181.62,2.739,AMAN,SEDANG,1.9,65.3,29.4,NORMAL,-8.296357,114.333052
2024-01-23 20:00:00,Sobo River,210.19,89.81,0.95,AMAN,RENDAH,4.2,83.8,24.8,NORMAL,-8.15035,114.296178
2024-01-23 21:00:00,Sobo River,144.27,155.73,2.015,AMAN,SEDANG,0.0,89.6,24.7,NORMAL,-8.235063,114.291544
2024-01-23 22:00:00,Sobo River,105.99,194.01,3.015,AMAN,SEDANG,14.2,61.9,28.2,NORMAL,-8.285769,114.330952
2024-01-23 23:00:00,Sobo River,100.06,199.94,2.645,AMAN,SEDANG,8.6,94.4,25.2,NORMAL,-8.145474,114.430474
2024-01-24 00:00:00,Sobo River,98.3,201.7,3.122,BANJIR,TINGGI,3.8,86.1,28.3,NORMAL,-8.136799,114.306768
2024-01-24 01:00:00,Sobo River,120.99,179.01,2.198,AMAN,SEDANG,4.7,76.8,30.7,NORMAL,-8.1621,114.466126
2024-01-24 02:00:00,Sobo River,135.98,164.02,2.442,AMAN,SEDANG,11.8,73.6,27.1,NORMAL,-8.134179,114.41265
2024-01-24 03:00:00,Sobo River,138.18,161.82,2.332,AMAN,SEDANG,3.6,76.2,30.1,NORMAL,-8.121322,114.432718
2024-01-24 04:00:00,Sobo River,55.37,244.63,3.996,BANJIR,TINGGI,5.2,69.9,31.5,NORMAL,-8.269191,114.464725
2024-01-24 05:00:00,Sobo River,121.44,178.56,2.661,AMAN,SEDANG,17.6,86.0,25.3,NORMAL,-8.138421,114.304005
2024-01-24 06:00:00,Sobo River,76.47,223.53,2.861,BANJIR,TINGGI,9.1,72.7,24.4,NORMAL,-8.163522,114.329202
2024-01-24 07:00:00,Sobo River,109.42,190.58,2.339,AMAN,SEDANG,0.0,76.6,29.1,NORMAL,-8.279893,114.383614
2024-01-24 08:00:00,Sobo River,57.91,242.09,3.202,BANJIR,TINGGI,2.3,80.5,25.7,NORMAL,-8.140127,114.370959
2024-01-24 09:00:00,Sobo River,136.02,163.98,1.858,AMAN,SEDANG,8.2,70.2,30.0,NORMAL,-8.137109,114.441883
2024-01-24 10:00:00,Sobo River,102.89,197.11,2.231,AMAN,SEDANG,6.4,60.5,31.8,NORMAL,-8.292981,114.347003
2024-01-24 11:00:00,Sobo River,80.97,219.03,3.859,BANJIR,TINGGI,0.0,92.4,29.4,NORMAL,-8.260911,114.297798
2024-01-24 12:00:00,Sobo River,103.31,196.69,2.268,AMAN,SEDANG,15.4,73.6,26.9,NORMAL,-8.260143,114.441858
2024-01-24 13:00:00,Sobo River,143.28,156.72,1.872,AMAN,SEDANG,13.7,93.3,29.6,NORMAL,-8.277078,114.352321
2024-01-24 14:00:00,Sobo River,125.61,174.39,1.934,AMAN,SEDANG,5.7,70.0,31.9,NORMAL,-8.11968,114.283953
2024-01-24 15:00:00,Sobo River,137.13,162.87,1.855,AMAN,SEDANG,12.7,74.4,30.0,NORMAL,-8.286764,114.361717
2024-01-24 16:00:00,Sobo River,48.4,251.6,4.501,BANJIR,TINGGI,13.4,84.8,26.3,NORMAL,-8.228901,114.420831
2024-01-24 17:00:00,Sobo River,95.72,204.28,2.576,BANJIR,TINGGI,3.0,77.1,30.5,NORMAL,-8.257146,114.40675
2024-01-24 18:00:00,Sobo River,89.66,210.34,3.371,BANJIR,TINGGI,7.6,94.3,24.6,NORMAL,-8.255589,114.414357
2024-01-24 19:00:00,Sobo River,122.18,177.82,2.546,AMAN,SEDANG,0.0,93.2,30.1,NORMAL,-8.165864,114.348087
2024-01-24 20:00:00,Sobo River,72.5,227.5,3.668,BANJIR,TINGGI,3.5,81.9,29.3,NORMAL,-8.221567,114.364349
2024-01-24 21:00:00,Sobo River,105.13,194.87,2.824,AMAN,SEDANG,11.5,70.9,29.4,NORMAL,-8.14466,114.289381
2024-01-24 22:00:00,Sobo River,51.63,248.37,3.422,BANJIR,TINGGI,0.0,85.6,26.5,NORMAL,-8.136488,114.278303
2024-01-24 23:00:00,Sobo River,87.83,212.17,3.272,BANJIR,TINGGI,5.7,69.6,26.9,NORMAL,-8.258579,114.420169
2024-01-25 00:00:00,Sobo River,71.14,228.86,2.952,BANJIR,TINGGI,15.4,69.8,26.5,NORMAL,-8.253635,114.291053
2024-01-25 01:00:00,Sobo River,102.98,197.02,2.941,AMAN,SEDANG,0.0,79.3,27.0,NORMAL,-8.262557,114.382935
2024-01-25 02:00:00,Sobo River,158.99,141.01,1.557,AMAN,RENDAH,0.0,62.7,24.4,NORMAL,-8.289456,114.371378
2024-01-25 03:00:00,Sobo River,54.11,245.89,3.467,BANJIR,TINGGI,0.0,83.1,30.4,NORMAL,-8.295839,114.360177
2024-01-25 04:00:00,Sobo River,88.41,211.59,3.594,BANJIR,TINGGI,9.8,86.1,28.7,NORMAL,-8.17901,114.327707
2024-01-25 05:00:00,Sobo River,106.66,193.34,2.163,AMAN,SEDANG,5.6,73.2,31.5,NORMAL,-8.120611,114.459901
2024-01-25 06:00:00,Sobo River,95.48,204.52,2.592,BANJIR,TINGGI,0.0,90.9,26.3,NORMAL,-8.151923,114.366188
2024-01-25 07:00:00,Sobo River,76.36,223.64,4.01,BANJIR,TINGGI,0.0,76.5,28.9,NORMAL,-8.232831,114.353369
2024-01-25 08:00:00,Sobo River,59.29,240.71,4.167,BANJIR,TINGGI,4.1,82.1,31.8,NORMAL,-8.212171,114.321184
2024-01-25 09:00:00,Sobo River,61.25,238.75,4.098,BANJIR,TINGGI,2.7,61.5,30.6,NORMAL,-8.26631,114.351111
2024-01-25 10:00:00,Sobo River,110.19,189.81,2.311,AMAN,SEDANG,17.5,61.1,28.3,NORMAL,-8.227235,114.314646
2024-01-25 11:00:00,Sobo River,78.55,221.45,3.595,BANJIR,TINGGI,8.3,61.2,25.7,NORMAL,-8.260542,114.430568
2024-01-25 12:00:00,Sobo River,122.47,177.53,1.944,AMAN,SEDANG,0.0,74.4,25.7,NORMAL,-8.275076,114.294596
2024-01-25 13:00:00,Sobo River,90.35,209.65,3.053,BANJIR,TINGGI,2.5,94.7,30.9,NORMAL,-8.276104,114.468967
2024-01-25 14:00:00,Sobo River,116.64,183.36,2.262,AMAN,SEDANG,0.0,64.9,24.7,NORMAL,-8.240845,114.311125
2024-01-25 15:00:00,Sobo River,97.57,202.43,2.635,BANJIR,TINGGI,7.3,71.4,31.0,NORMAL,-8.241707,114.41526
2024-01-25 16:00:00,Sobo River,83.11,216.89,3.475,BANJIR,TINGGI,5.3,84.8,28.7,NORMAL,-8.24162,114.461021
2024-01-25 17:00:00,Sobo River,136.34,163.66,2.337,AMAN,SEDANG,0.0,77.2,26.0,NORMAL,-8.231662,114.350407
2024-01-25 18:00:00,Sobo River,145.91,154.09,1.748,AMAN,SEDANG,8.2,74.4,25.7,NORMAL,-8.146089,114.338065
2024-01-25 19:00:00,Sobo River,134.2,165.8,2.192,AMAN,SEDANG,0.0,84.7,26.9,NORMAL,-8.181469,114.434749
2024-01-25 20:00:00,Sobo River,149.03,150.97,2.028,AMAN,SEDANG,5.3,62.8,31.6,NORMAL,-8.142754,114.394259
2024-01-25 21:00:00,Sobo River,102.07,197.93,2.385,AMAN,SEDANG,0.3,68.9,25.7,NORMAL,-8.236791,114.447865
2024-01-25 22:00:00,Sobo River,144.22,155.78,1.557,AMAN,SEDANG,0.0,86.8,25.3,NORMAL,-8.125588,114.4496
2024-01-25 23:00:00,Sobo River,133.9,166.1,2.442,AMAN,SEDANG,0.0,62.3,26.4,NORMAL,-8.187466,114.348437
2024-01-26 00:00:00,Sobo River,66.15,233.85,4.162,BANJIR,TINGGI,3.9,94.4,28.4,NORMAL,-8.274959,114.318131
2024-01-26 01:00:00,Sobo River,128.42,171.58,1.927,AMAN,SEDANG,12.6,83.1,31.8,NORMAL,-8.229713,114.438003
2024-01-26 02:00:00,Sobo River,76.33,223.67,2.771,BANJIR,TINGGI,13.6,83.5,28.8,NORMAL,-8.194555,114.380119
2024-01-26 03:00:00,Sobo River,137.82,162.18,2.19,AMAN,SEDANG,6.9,77.3,28.6,NORMAL,-8.171531,114.338677
2024-01-26 04:00:00,Sobo River,78.73,221.27,3.89,BANJIR,TINGGI,1.9,92.4,25.5,NORMAL,-8.212292,114.409315
2024-01-26 05:00:00,Sobo River,160.11,139.89,1.483,AMAN,RENDAH,3.7,76.5,31.0,NORMAL,-8.214008,114.344969
2024-01-26 06:00:00,Sobo River,114.69,185.31,2.999,AMAN,SEDANG,15.3,83.8,29.0,NORMAL,-8.275913,114.381333
2024-01-26 07:00:00,Sobo River,68.1,231.9,4.026,BANJIR,TINGGI,7.6,79.0,24.3,NORMAL,-8.216128,114.414463
2024-01-26 08:00:00,Sobo River,124.89,175.11,2.011,AMAN,SEDANG,0.0,82.0,30.5,NORMAL,-8.256554,114.391273
2024-01-26 09:00:00,Sobo River,70.22,229.78,3.455,BANJIR,TINGGI,19.0,79.6,24.3,NORMAL,-8.133789,114.369094
2024-01-26 10:00:00,Sobo River,102.26,197.74,2.777,AMAN,SEDANG,0.0,94.1,25.3,NORMAL,-8.219521,114.296638
2024-01-26 11:00:00,Sobo River,69.67,230.33,3.694,BANJIR,TINGGI,0.0,75.0,25.2,ERROR,-8.220727,114.345959
2024-01-26 12:00:00,Sobo River,142.97,157.03,2.238,AMAN,SEDANG,7.0,94.8,24.3,NORMAL,-8.151551,114.465665
2024-01-26 13:00:00,Sobo River,123.04,176.96,2.548,AMAN,SEDANG,12.4,79.8,28.9,NORMAL,-8.262403,114.365706
2024-01-26 14:00:00,Sobo River,130.69,169.31,2.204,AMAN,SEDANG,7.4,74.3,28.9,NORMAL,-8.190606,114.28303
2024-01-26 15:00:00,Sobo River,56.3,243.7,4.525,BANJIR,TINGGI,17.2,90.3,28.9,NORMAL,-8.179314,114.413693
2024-01-26 16:00:00,Sobo River,121.72,178.28,2.587,AMAN,SEDANG,4.0,69.3,31.4,NORMAL,-8.198415,114.425973
2024-01-26 17:00:00,Sobo River,113.75,186.25,2.591,AMAN,SEDANG,0.0,89.0,26.2,NORMAL,-8.128012,114.287971
2024-01-26 18:00:00,Sobo River,115.46,184.54,2.335,AMAN,SEDANG,0.0,92.3,26.7,NORMAL,-8.277938,114.420354
2024-01-26 19:00:00,Sobo River,85.77,214.23,2.747,BANJIR,TINGGI,0.0,62.5,29.3,NORMAL,-8.255189,114.334731
2024-01-26 20:00:00,Sobo River,52.21,247.79,3.411,BANJIR,TINGGI,5.3,84.8,25.4,ERROR,-8.278648,114.383539
2024-01-26 21:00:00,Sobo River,51.75,248.25,4.251,BANJIR,TINGGI,0.0,87.7,26.5,NORMAL,-8.191629,114.354667
2024-01-26 22:00:00,Sobo River,79.44,220.56,3.287,BANJIR,TINGGI,2.9,78.6,25.9,NORMAL,-8.312494,114.330481
2024-01-26 23:00:00,Sobo River,102.96,197.04,2.255,AMAN,SEDANG,2.4,61.6,28.5,NORMAL,-8.148913,114.310591
2024-01-27 00:00:00,Sobo River,75.85,224.15,2.803,BANJIR,TINGGI,21.5,62.3,30.3,NORMAL,-8.201922,114.372137
2024-01-27 01:00:00,Sobo River,128.62,171.38,2.422,AMAN,SEDANG,6.6,77.0,27.6,NORMAL,-8.121282,114.346439
2024-01-27 02:00:00,Sobo River,109.75,190.25,3.118,AMAN,SEDANG,3.9,85.4,29.9,NORMAL,-8.17949,114.443417
2024-01-27 03:00:00,Sobo River,52.1,247.9,4.532,BANJIR,TINGGI,0.0,93.7,30.1,NORMAL,-8.299311,114.358898
2024-01-27 04:00:00,Sobo River,179.67,120.33,1.221,AMAN,RENDAH,5.3,89.4,31.5,NORMAL,-8.310759,114.374385
2024-01-27 05:00:00,Sobo River,146.78,153.22,1.825,AMAN,SEDANG,4.6,65.0,27.8,NORMAL,-8.300551,114.330462
2024-01-27 06:00:00,Sobo River,120.73,179.27,2.856,AMAN,SEDANG,5.1,76.7,25.8,NORMAL,-8.185599,114.337063
2024-01-27 07:00:00,Sobo River,83.03,216.97,2.762,BANJIR,TINGGI,0.0,66.5,28.8,NORMAL,-8.165921,114.389814
2024-01-27 08:00:00,Sobo River,67.11,232.89,3.769,BANJIR,TINGGI,0.0,77.3,25.6,NORMAL,-8.247051,114.359759
2024-01-27 09:00:00,Sobo River,77.19,222.81,3.169,BANJIR,TINGGI,17.1,74.5,25.1,NORMAL,-8.15879,114.288091
2024-01-27 10:00:00,Sobo River,112.78,187.22,2.283,AMAN,SEDANG,16.4,64.6,29.9,NORMAL,-8.191537,114.454936
2024-01-27 11:00:00,Sobo River,144.07,155.93,1.957,AMAN,SEDANG,0.3,69.0,29.1,NORMAL,-8.21835,114.426709
2024-01-27 12:00:00,Sobo River,131.55,168.45,2.376,AMAN,SEDANG,9.6,72.4,24.3,NORMAL,-8.134881,114.45275
2024-01-27 13:00:00,Sobo River,78.25,221.75,2.988,BANJIR,TINGGI,0.0,87.3,27.8,NORMAL,-8.225123,114.288772
2024-01-27 14:00:00,Sobo River,66.57,233.43,3.604,BANJIR,TINGGI,17.3,75.3,24.6,ERROR,-8.258442,114.438375
2024-01-27 15:00:00,Sobo River,53.37,246.63,4.637,BANJIR,TINGGI,5.0,88.4,26.2,NORMAL,-8.193854,114.391168
2024-01-27 16:00:00,Sobo River,90.72,209.28,2.549,BANJIR,TINGGI,5.2,93.9,24.9,NORMAL,-8.295213,114.406108
2024-01-27 17:00:00,Sobo River,134.12,165.88,2.49,AMAN,SEDANG,9.3,85.7,27.3,NORMAL,-8.11989,114.462986
2024-01-27 18:00:00,Sobo River,151.14,148.86,1.8,AMAN,RENDAH,1.2,70.9,27.2,NORMAL,-8.28146,114.281233
2024-01-27 19:00:00,Sobo River,99.28,200.72,2.532,BANJIR,TINGGI,1.3,83.0,31.1,NORMAL,-8.169435,114.401218
2024-01-27 20:00:00,Sobo River,70.58,229.42,3.04,BANJIR,TINGGI,6.8,60.5,29.1,NORMAL,-8.236091,114.27737
2024-01-27 21:00:00,Sobo River,129.92,170.08,2.555,AMAN,SEDANG,4.9,65.1,26.2,NORMAL,-8.120732,114.32172
2024-01-27 22:00:00,Sobo River,149.16,150.84,2.211,AMAN,SEDANG,19.6,78.3,29.0,NORMAL,-8.275041,114.302291
2024-01-27 23:00:00,Sobo River,118.05,181.95,1.996,AMAN,SEDANG,0.0,69.3,30.6,NORMAL,-8.182756,114.410051
2024-01-28 00:00:00,Sobo River,77.3,222.7,3.717,BANJIR,TINGGI,13.1,64.0,27.4,NORMAL,-8.243569,114.399254
2024-01-28 01:00:00,Sobo River,59.53,240.47,3.627,BANJIR,TINGGI,10.5,67.8,24.3,NORMAL,-8.139434,114.321802
2024-01-28 02:00:00,Sobo River,96.45,203.55,3.268,BANJIR,TINGGI,5.5,62.2,24.8,NORMAL,-8.26735,114.345464
2024-01-28 03:00:00,Sobo River,80.8,219.2,3.821,BANJIR,TINGGI,0.0,65.0,30.2,NORMAL,-8.232836,114.365752
2024-01-28 04:00:00,Sobo River,99.75,200.25,3.106,BANJIR,TINGGI,11.5,61.2,31.7,NORMAL,-8.138091,114.461754
2024-01-28 05:00:00,Sobo River,67.52,232.48,3.174,BANJIR,TINGGI,15.7,87.8,31.3,NORMAL,-8.134398,114.382167
2024-01-28 06:00:00,Sobo River,114.53,185.47,2.583,AMAN,SEDANG,3.4,85.0,26.6,NORMAL,-8.2111,114.428198
2024-01-28 07:00:00,Sobo River,121.3,178.7,2.719,AMAN,SEDANG,11.0,93.8,27.8,NORMAL,-8.273539,114.435814
2024-01-28 08:00:00,Sobo River,69.6,230.4,3.061,BANJIR,TINGGI,31.4,79.1,31.5,NORMAL,-8.132878,114.323229
2024-01-28 09:00:00,Sobo River,136.86,163.14,1.73,AMAN,SEDANG,4.1,60.4,25.0,NORMAL,-8.147192,114.367906
2024-01-28 10:00:00,Sobo River,83.4,216.6,3.151,BANJIR,TINGGI,8.6,91.8,27.9,NORMAL,-8.267527,114.31878
2024-01-28 11:00:00,Sobo River,117.57,182.43,2.542,AMAN,SEDANG,0.0,66.7,26.3,NORMAL,-8.230066,114.443476
2024-01-28 12:00:00,Sobo River,90.86,209.14,2.552,BANJIR,TINGGI,12.2,90.2,26.9,NORMAL,-8.287831,114.34015
2024-01-28 13:00:00,Sobo River,98.4,201.6,2.431,BANJIR,TINGGI,0.0,86.0,26.4,NORMAL,-8.300059,114.420445
2024-01-28 14:00:00,Sobo River,127.11,172.89,1.972,AMAN,SEDANG,0.0,60.7,29.8,NORMAL,-8.316051,114.358405
2024-01-28 15:00:00,Sobo River,83.19,216.81,3.803,BANJIR,TINGGI,7.8,88.1,29.5,NORMAL,-8.307969,114.428663
2024-01-28 16:00:00,Sobo River,146.42,153.58,1.899,AMAN,SEDANG,0.0,80.8,24.4,ERROR,-8.212047,114.366096
2024-01-28 17:00:00,Sobo River,100.56,199.44,2.922,AMAN,SEDANG,0.0,94.5,24.7,NORMAL,-8.266536,114.425452
2024-01-28 18:00:00,Sobo River,140.54,159.46,2.009,AMAN,SEDANG,3.1,93.7,26.1,NORMAL,-8.210019,114.414549
2024-01-28 19:00:00,Sobo River,119.1,180.9,2.394,AMAN,SEDANG,0.0,81.6,26.0,NORMAL,-8.311496,114.274961
2024-01-28 20:00:00,Sobo River,108.36,191.64,2.148,AMAN,SEDANG,0.0,84.5,29.2,NORMAL,-8.300774,114.39735
2024-01-28 21:00:00,Sobo River,131.45,168.55,2.609,AMAN,SEDANG,12.7,63.6,27.2,NORMAL,-8.286356,114.448603
2024-01-28 22:00:00,Sobo River,112.01,187.99,2.543,AMAN,SEDANG,16.8,73.9,31.5,NORMAL,-8.229424,114.360356
2024-01-28 23:00:00,Sobo River,144.4,155.6,1.978,AMAN,SEDANG,15.8,92.3,28.8,NORMAL,-8.312207,114.270399
2024-01-29 00:00:00,Sobo River,200.54,99.46,1.119,AMAN,RENDAH,0.0,64.8,30.1,NORMAL,-8.175776,114.406921
2024-01-29 01:00:00,Sobo River,110.71,189.29,2.369,AMAN,SEDANG,12.5,70.3,24.1,NORMAL,-8.188732,114.353015
2024-01-29 02:00:00,Sobo River,131.28,168.72,1.864,AMAN,SEDANG,14.0,91.6,25.6,NORMAL,-8.125314,114.379773
2024-01-29 03:00:00,Sobo River,130.24,169.76,1.991,AMAN,SEDANG,14.0,62.6,29.1,NORMAL,-8.263539,114.291976
2024-01-29 04:00:00,Sobo River,118.67,181.33,2.625,AMAN,SEDANG,9.0,71.7,24.5,NORMAL,-8.150684,114.404232
2024-01-29 05:00:00,Sobo River,74.86,225.14,3.824,BANJIR,TINGGI,0.0,88.5,25.9,NORMAL,-8.314171,114.434868
2024-01-29 06:00:00,Sobo River,88.62,211.38,2.59,BANJIR,TINGGI,0.0,90.8,26.2,NORMAL,-8.2897,114.312901
2024-01-29 07:00:00,Sobo River,138.99,161.01,1.775,AMAN,SEDANG,0.0,85.3,24.6,NORMAL,-8.293401,114.466553
2024-01-29 08:00:00,Sobo River,116.38,183.62,2.791,AMAN,SEDANG,0.0,73.1,30.8,NORMAL,-8.252741,114.29403
2024-01-29 09:00:00,Sobo River,169.13,130.87,1.269,AMAN,RENDAH,18.8,75.8,26.0,NORMAL,-8.249248,114.392494
2024-01-29 10:00:00,Sobo River,125.37,174.63,2.238,AMAN,SEDANG,1.9,76.8,24.7,NORMAL,-8.279388,114.34571
2024-01-29 11:00:00,Sobo River,137.75,162.25,1.665,AMAN,SEDANG,9.7,64.1,27.8,NORMAL,-8.286629,114.428971
