timestamp,river_name,sensor_distance_cm,water_height_cm,water_flow_m3s,flood_status,flood_level,rainfall_mm,humidity_pct,temperature_c,sensor_status,latitude,longitude
2024-01-23 15:00:00,Sungai_Watugede,94.0,206.0,75.713,BANJIR,TINGGI,5.0,81.2,30.9,NORMAL,-8.2251,114.3562
2024-01-23 16:00:00,Sungai_Watugede,52.3,247.7,99.075,BANJIR,TINGGI,1.8,79.2,26.2,NORMAL,-8.2251,114.3562
2024-01-23 17:00:00,Sungai_Watugede,96.16,203.84,74.544,BANJIR,TINGGI,6.3,71.0,26.2,NORMAL,-8.2251,114.3562
2024-01-23 18:00:00,Sungai_Watugede,134.75,165.25,54.554,WASPADA,SEDANG,3.7,70.2,29.5,NORMAL,-8.2251,114.3562
2024-01-23 19:00:00,Sungai_Watugede,70.81,229.19,88.515,BANJIR,TINGGI,0.0,66.9,29.0,NORMAL,-8.2251,114.3562
2024-01-23 20:00:00,Sungai_Watugede,143.77,156.23,50.137,WASPADA,SEDANG,4.8,80.7,29.9,NORMAL,-8.2251,114.3562
2024-01-23 21:00:00,Sungai_Watugede,68.62,231.38,89.75,BANJIR,TINGGI,2.7,68.2,29.6,NORMAL,-8.2251,114.3562
2024-01-23 22:00:00,Sungai_Watugede,64.23,235.77,92.233,BANJIR,TINGGI,0.0,66.2,28.1,NORMAL,-8.2251,114.3562
2024-01-23 23:00:00,Sungai_Watugede,139.77,160.23,52.083,WASPADA,SEDANG,0.9,71.8,28.3,NORMAL,-8.2251,114.3562
2024-01-24 00:00:00,Sungai_Watugede,109.99,190.01,67.188,WASPADA,SEDANG,2.0,76.4,29.3,NORMAL,-8.2251,114.3562
2024-01-24 01:00:00,Sungai_Watugede,57.47,242.53,96.095,BANJIR,TINGGI,0.0,69.7,27.2,NORMAL,-8.2251,114.3562
2024-01-24 02:00:00,Sungai_Watugede,153.5,146.5,45.492,AMAN,RENDAH,15.5,74.0,25.2,NORMAL,-8.2251,114.3562
2024-01-24 03:00:00,Sungai_Watugede,90.01,209.99,77.875,BANJIR,TINGGI,0.7,66.7,22.8,NORMAL,-8.2251,114.3562
2024-01-24 04:00:00,Sungai_Watugede,125.38,174.62,59.253,WASPADA,SEDANG,3.4,72.7,22.6,NORMAL,-8.2251,114.3562
2024-01-24 05:00:00,Sungai_Watugede,52.67,247.33,98.862,BANJIR,TINGGI,0.0,76.1,24.6,NORMAL,-8.2251,114.3562
2024-01-24 06:00:00,Sungai_Watugede,90.65,209.35,77.526,BANJIR,TINGGI,2.4,67.5,29.6,NORMAL,-8.2251,114.3562
2024-01-24 07:00:00,Sungai_Watugede,52.8,247.2,98.789,BANJIR,TINGGI,0.3,73.9,26.5,NORMAL,-8.2251,114.3562
2024-01-24 08:00:00,Sungai_Watugede,144.28,155.72,49.891,WASPADA,SEDANG,0.6,73.3,29.7,NORMAL,-8.2251,114.3562
2024-01-24 09:00:00,Sungai_Watugede,88.48,211.52,78.712,BANJIR,TINGGI,0.0,69.3,29.2,NORMAL,-8.2251,114.3562
2024-01-24 10:00:00,Sungai_Watugede,118.04,181.96,63.005,WASPADA,SEDANG,0.5,69.5,27.0,NORMAL,-8.2251,114.3562
2024-01-24 11:00:00,Sungai_Watugede,67.95,232.05,90.124,BANJIR,TINGGI,0.0,72.9,27.5,NORMAL,-8.2251,114.3562
2024-01-24 12:00:00,Sungai_Watugede,102.32,197.68,71.241,WASPADA,SEDANG,0.9,76.3,30.7,NORMAL,-8.2251,114.3562
2024-01-24 13:00:00,Sungai_Watugede,110.53,189.47,66.905,WASPADA,SEDANG,4.6,68.4,32.0,NORMAL,-8.2251,114.3562
2024-01-24 14:00:00,Sungai_Watugede,124.28,175.72,59.809,WASPADA,SEDANG,8.6,77.9,32.2,NORMAL,-8.2251,114.3562
2024-01-24 15:00:00,Sungai_Watugede,121.83,178.17,61.057,WASPADA,SEDANG,2.7,73.5,30.7,NORMAL,-8.2251,114.3562
2024-01-24 16:00:00,Sungai_Watugede,67.7,232.3,90.268,BANJIR,TINGGI,0.0,75.5,27.8,NORMAL,-8.2251,114.3562
2024-01-24 17:00:00,Sungai_Watugede,128.01,171.99,57.92,WASPADA,SEDANG,0.0,78.7,28.2,NORMAL,-8.2251,114.3562
2024-01-24 18:00:00,Sungai_Watugede,80.85,219.15,82.91,BANJIR,TINGGI,3.1,69.3,28.6,NORMAL,-8.2251,114.3562
2024-01-24 19:00:00,Sungai_Watugede,90.89,209.11,77.396,BANJIR,TINGGI,2.5,76.4,26.7,NORMAL,-8.2251,114.3562
2024-01-24 20:00:00,Sungai_Watugede,57.47,242.53,96.1,BANJIR,TINGGI,0.0,78.1,26.7,NORMAL,-8.2251,114.3562
2024-01-24 21:00:00,Sungai_Watugede,105.63,194.37,69.487,WASPADA,SEDANG,0.6,69.5,26.8,NORMAL,-8.2251,114.3562
2024-01-24 22:00:00,Sungai_Watugede,131.65,168.35,56.095,WASPADA,SEDANG,2.8,69.6,26.4,NORMAL,-8.2251,114.3562
2024-01-24 23:00:00,Sungai_Watugede,116.73,183.27,63.68,WASPADA,SEDANG,1.0,75.3,26.1,NORMAL,-8.2251,114.3562
2024-01-25 00:00:00,Sungai_Watugede,136.57,163.43,53.654,WASPADA,SEDANG,0.0,74.0,27.9,NORMAL,-8.2251,114.3562
2024-01-25 01:00:00,Sungai_Watugede,79.1,220.9,83.88,BANJIR,TINGGI,0.0,73.8,27.0,NORMAL,-8.2251,114.3562
2024-01-25 02:00:00,Sungai_Watugede,52.65,247.35,98.875,BANJIR,TINGGI,1.2,79.4,23.8,NORMAL,-8.2251,114.3562
2024-01-25 03:00:00,Sungai_Watugede,63.68,236.32,92.549,BANJIR,TINGGI,8.0,78.3,22.7,NORMAL,-8.2251,114.3562
2024-01-25 04:00:00,Sungai_Watugede,124.59,175.41,59.651,WASPADA,SEDANG,2.8,78.0,25.0,NORMAL,-8.2251,114.3562
2024-01-25 05:00:00,Sungai_Watugede,100.65,199.35,72.135,WASPADA,SEDANG,0.0,74.8,25.0,NORMAL,-8.2251,114.3562
2024-01-25 06:00:00,Sungai_Watugede,79.28,220.72,83.781,BANJIR,TINGGI,4.3,69.7,27.4,NORMAL,-8.2251,114.3562
2024-01-25 07:00:00,Sungai_Watugede,44.36,255.64,103.693,BANJIR,TINGGI,0.0,69.9,27.8,NORMAL,-8.2251,114.3562
2024-01-25 08:00:00,Sungai_Watugede,102.55,197.45,71.122,WASPADA,SEDANG,0.0,78.8,28.7,NORMAL,-8.2251,114.3562
2024-01-25 09:00:00,Sungai_Watugede,110.6,189.4,66.872,WASPADA,SEDANG,0.8,71.4,26.9,NORMAL,-8.2251,114.3562
2024-01-25 10:00:00,Sungai_Watugede,95.34,204.66,74.987,BANJIR,TINGGI,2.1,76.3,29.1,NORMAL,-8.2251,114.3562
2024-01-25 11:00:00,Sungai_Watugede,49.06,250.94,100.955,BANJIR,TINGGI,5.8,74.9,28.4,NORMAL,-8.2251,114.3562
2024-01-25 12:00:00,Sungai_Watugede,89.37,210.63,78.228,BANJIR,TINGGI,0.0,77.1,32.4,NORMAL,-8.2251,114.3562
2024-01-25 13:00:00,Sungai_Watugede,125.38,174.62,59.251,WASPADA,SEDANG,4.8,69.3,32.5,NORMAL,-8.2251,114.3562
2024-01-25 14:00:00,Sungai_Watugede,48.21,251.79,101.45,BANJIR,TINGGI,0.0,77.5,32.6,NORMAL,-8.2251,114.3562
2024-01-25 15:00:00,Sungai_Watugede,89.34,210.66,78.244,BANJIR,TINGGI,0.0,78.5,30.4,NORMAL,-8.2251,114.3562
2024-01-25 16:00:00,Sungai_Watugede,45.61,254.39,102.964,BANJIR,TINGGI,0.8,72.1,28.6,NORMAL,-8.2251,114.3562
2024-01-25 17:00:00,Sungai_Watugede,122.78,177.22,60.572,WASPADA,SEDANG,0.0,75.6,26.6,NORMAL,-8.2251,114.3562
2024-01-25 18:00:00,Sungai_Watugede,99.56,200.44,72.719,BANJIR,TINGGI,0.2,74.3,26.7,NORMAL,-8.2251,114.3562
2024-01-25 19:00:00,Sungai_Watugede,118.37,181.63,62.833,WASPADA,SEDANG,1.5,73.1,26.6,NORMAL,-8.2251,114.3562
2024-01-25 20:00:00,Sungai_Watugede,80.51,219.49,83.096,BANJIR,TINGGI,0.2,78.3,27.1,NORMAL,-8.2251,114.3562
2024-01-25 21:00:00,Sungai_Watugede,47.1,252.9,102.092,BANJIR,TINGGI,5.6,72.6,29.3,NORMAL,-8.2251,114.3562
2024-01-25 22:00:00,Sungai_Watugede,120.01,179.99,61.989,WASPADA,SEDANG,1.3,73.3,26.3,NORMAL,-8.2251,114.3562
2024-01-25 23:00:00,Sungai_Watugede,146.44,153.56,48.848,WASPADA,SEDANG,2.7,70.1,26.5,NORMAL,-8.2251,114.3562
2024-01-26 00:00:00,Sungai_Watugede,122.97,177.03,60.477,WASPADA,SEDANG,3.9,81.0,27.3,NORMAL,-8.2251,114.3562
2024-01-26 01:00:00,Sungai_Watugede,99.23,200.77,72.895,BANJIR,TINGGI,6.2,81.4,29.6,NORMAL,-8.2251,114.3562
2024-01-26 02:00:00,Sungai_Watugede,74.21,225.79,86.606,BANJIR,TINGGI,5.4,68.1,23.3,NORMAL,-8.2251,114.3562
2024-01-26 03:00:00,Sungai_Watugede,54.71,245.29,97.685,BANJIR,TINGGI,3.4,66.8,22.2,NORMAL,-8.2251,114.3562
2024-01-26 04:00:00,Sungai_Watugede,54.24,245.76,97.957,BANJIR,TINGGI,0.0,74.9,23.3,NORMAL,-8.2251,114.3562
2024-01-26 05:00:00,Sungai_Watugede,94.03,205.97,75.694,BANJIR,TINGGI,9.4,74.9,23.4,NORMAL,-8.2251,114.3562
2024-01-26 06:00:00,Sungai_Watugede,105.1,194.9,69.767,WASPADA,SEDANG,0.0,70.9,29.0,NORMAL,-8.2251,114.3562
2024-01-26 07:00:00,Sungai_Watugede,123.98,176.02,59.963,WASPADA,SEDANG,0.6,72.2,26.9,NORMAL,-8.2251,114.3562
2024-01-26 08:00:00,Sungai_Watugede,69.21,230.79,89.417,BANJIR,TINGGI,5.9,68.5,26.8,NORMAL,-8.2251,114.3562
2024-01-26 09:00:00,Sungai_Watugede,125.86,174.14,59.009,WASPADA,SEDANG,6.9,80.0,28.6,NORMAL,-8.2251,114.3562
2024-01-26 10:00:00,Sungai_Watugede,90.93,209.07,77.375,BANJIR,TINGGI,3.4,73.2,28.5,NORMAL,-8.2251,114.3562
2024-01-26 11:00:00,Sungai_Watugede,63.8,236.2,92.478,BANJIR,TINGGI,1.1,68.0,29.8,NORMAL,-8.2251,114.3562
2024-01-26 12:00:00,Sungai_Watugede,111.14,188.86,66.587,WASPADA,SEDANG,1.1,77.5,30.2,NORMAL,-8.2251,114.3562
2024-01-26 13:00:00,Sungai_Watugede,94.06,205.94,75.675,BANJIR,TINGGI,0.0,69.8,31.7,NORMAL,-8.2251,114.3562
2024-01-26 14:00:00,Sungai_Watugede,47.01,252.99,102.149,BANJIR,TINGGI,1.3,79.7,29.9,NORMAL,-8.2251,114.3562
2024-01-26 15:00:00,Sungai_Watugede,103.97,196.03,70.368,WASPADA,SEDANG,1.3,71.6,31.1,ERROR,-8.2251,114.3562
2024-01-26 16:00:00,Sungai_Watugede,57.9,242.1,95.849,BANJIR,TINGGI,2.1,74.9,28.3,NORMAL,-8.2251,114.3562
2024-01-26 17:00:00,Sungai_Watugede,96.01,203.99,74.623,BANJIR,TINGGI,3.3,66.8,27.1,NORMAL,-8.2251,114.3562
2024-01-26 18:00:00,Sungai_Watugede,116.61,183.39,63.743,WASPADA,SEDANG,0.0,68.9,26.2,NORMAL,-8.2251,114.3562
2024-01-26 19:00:00,Sungai_Watugede,66.69,233.31,90.837,BANJIR,TINGGI,1.6,75.1,27.4,NORMAL,-8.2251,114.3562
2024-01-26 20:00:00,Sungai_Watugede,86.1,213.9,80.013,BANJIR,TINGGI,0.0,65.6,26.2,NORMAL,-8.2251,114.3562
2024-01-26 21:00:00,Sungai_Watugede,100.64,199.36,72.139,WASPADA,SEDANG,3.4,74.9,27.2,ERROR,-8.2251,114.3562
2024-01-26 22:00:00,Sungai_Watugede,90.77,209.23,77.461,BANJIR,TINGGI,0.0,71.2,26.4,NORMAL,-8.2251,114.3562
2024-01-26 23:00:00,Sungai_Watugede,206.55,93.45,22.768,AMAN,RENDAH,23.5,85.4,27.7,NORMAL,-8.2251,114.3562
2024-01-27 00:00:00,Sungai_Watugede,104.12,195.88,70.285,WASPADA,SEDANG,2.5,76.5,27.0,NORMAL,-8.2251,114.3562
2024-01-27 01:00:00,Sungai_Watugede,115.01,184.99,64.569,WASPADA,SEDANG,2.2,71.4,29.2,NORMAL,-8.2251,114.3562
2024-01-27 02:00:00,Sungai_Watugede,124.37,175.63,59.766,WASPADA,SEDANG,0.8,75.3,25.5,NORMAL,-8.2251,114.3562
2024-01-27 03:00:00,Sungai_Watugede,93.49,206.51,75.988,BANJIR,TINGGI,5.4,81.3,24.5,NORMAL,-8.2251,114.3562
2024-01-27 04:00:00,Sungai_Watugede,142.89,157.11,50.561,WASPADA,SEDANG,5.2,72.0,22.8,NORMAL,-8.2251,114.3562
2024-01-27 05:00:00,Sungai_Watugede,115.51,184.49,64.313,WASPADA,SEDANG,2.9,77.1,23.9,NORMAL,-8.2251,114.3562
2024-01-27 06:00:00,Sungai_Watugede,131.64,168.36,56.1,WASPADA,SEDANG,0.0,67.0,28.4,NORMAL,-8.2251,114.3562
2024-01-27 07:00:00,Sungai_Watugede,136.23,163.77,53.82,WASPADA,SEDANG,0.0,75.2,29.3,NORMAL,-8.2251,114.3562
2024-01-27 08:00:00,Sungai_Watugede,126.44,173.56,58.715,WASPADA,SEDANG,1.9,69.4,29.4,NORMAL,-8.2251,114.3562
2024-01-27 09:00:00,Sungai_Watugede,41.22,258.78,105.533,BANJIR,TINGGI,6.1,75.9,29.3,NORMAL,-8.2251,114.3562
2024-01-27 10:00:00,Sungai_Watugede,87.83,212.17,79.069,BANJIR,TINGGI,0.0,65.9,26.7,NORMAL,-8.2251,114.3562
2024-01-27 11:00:00,Sungai_Watugede,51.0,249.0,99.831,BANJIR,TINGGI,3.2,78.2,27.8,NORMAL,-8.2251,114.3562
2024-01-27 12:00:00,Sungai_Watugede,73.67,226.33,86.91,BANJIR,TINGGI,0.1,73.3,30.7,NORMAL,-8.2251,114.3562
2024-01-27 13:00:00,Sungai_Watugede,119.11,180.89,62.452,WASPADA,SEDANG,2.0,69.7,32.4,NORMAL,-8.2251,114.3562
2024-01-27 14:00:00,Sungai_Watugede,116.18,183.82,63.966,WASPADA,SEDANG,1.5,66.5,30.9,NORMAL,-8.2251,114.3562
2024-01-27 15:00:00,Sungai_Watugede,142.34,157.66,50.829,WASPADA,SEDANG,2.4,73.1,29.5,NORMAL,-8.2251,114.3562
2024-01-27 16:00:00,Sungai_Watugede,134.7,165.3,54.578,WASPADA,SEDANG,3.7,69.5,27.1,NORMAL,-8.2251,114.3562
2024-01-27 17:00:00,Sungai_Watugede,89.63,210.37,78.084,BANJIR,TINGGI,1.9,67.0,26.2,NORMAL,-8.2251,114.3562
2024-01-27 18:00:00,Sungai_Watugede,249.21,50.79,8.661,AMAN,RENDAH,28.8,92.6,29.7,NORMAL,-8.2251,114.3562
2024-01-27 19:00:00,Sungai_Watugede,79.76,220.24,83.516,BANJIR,TINGGI,1.2,79.7,28.7,NORMAL,-8.2251,114.3562
2024-01-27 20:00:00,Sungai_Watugede,73.34,226.66,87.095,BANJIR,TINGGI,1.5,69.9,26.6,NORMAL,-8.2251,114.3562
2024-01-27 21:00:00,Sungai_Watugede,93.81,206.19,75.814,BANJIR,TINGGI,0.0,78.4,29.4,NORMAL,-8.2251,114.3562
2024-01-27 22:00:00,Sungai_Watugede,168.06,131.94,38.791,AMAN,RENDAH,12.9,85.5,29.6,NORMAL,-8.2251,114.3562
2024-01-27 23:00:00,Sungai_Watugede,53.29,246.71,98.503,BANJIR,TINGGI,0.8,67.3,26.8,NORMAL,-8.2251,114.3562
2024-01-28 00:00:00,Sungai_Watugede,88.1,211.9,78.92,BANJIR,TINGGI,2.1,75.5,29.7,NORMAL,-8.2251,114.3562
2024-01-28 01:00:00,Sungai_Watugede,99.27,200.73,72.875,BANJIR,TINGGI,0.7,67.0,26.6,NORMAL,-8.2251,114.3562
2024-01-28 02:00:00,Sungai_Watugede,132.81,167.19,55.517,WASPADA,SEDANG,0.0,66.3,23.9,NORMAL,-8.2251,114.3562
2024-01-28 03:00:00,Sungai_Watugede,112.88,187.12,65.681,WASPADA,SEDANG,5.9,68.4,23.4,NORMAL,-8.2251,114.3562
2024-01-28 04:00:00,Sungai_Watugede,137.57,162.43,53.161,WASPADA,SEDANG,4.3,76.1,25.4,NORMAL,-8.2251,114.3562
2024-01-28 05:00:00,Sungai_Watugede,67.89,232.11,90.16,BANJIR,TINGGI,2.2,66.8,23.6,NORMAL,-8.2251,114.3562
2024-01-28 06:00:00,Sungai_Watugede,130.19,169.81,56.828,WASPADA,SEDANG,0.0,76.3,29.2,NORMAL,-8.2251,114.3562
2024-01-28 07:00:00,Sungai_Watugede,146.7,153.3,48.722,WASPADA,SEDANG,7.8,73.5,29.0,NORMAL,-8.2251,114.3562
2024-01-28 08:00:00,Sungai_Watugede,51.15,248.85,99.742,BANJIR,TINGGI,2.2,70.9,29.2,NORMAL,-8.2251,114.3562
2024-01-28 09:00:00,Sungai_Watugede,104.94,195.06,69.849,WASPADA,SEDANG,2.6,69.1,29.6,NORMAL,-8.2251,114.3562
2024-01-28 10:00:00,Sungai_Watugede,81.09,218.91,82.774,BANJIR,TINGGI,0.0,73.5,26.7,NORMAL,-8.2251,114.3562
2024-01-28 11:00:00,Sungai_Watugede,135.08,164.92,54.39,WASPADA,SEDANG,4.6,74.9,27.2,NORMAL,-8.2251,114.3562
2024-01-28 12:00:00,Sungai_Watugede,49.68,250.32,100.595,BANJIR,TINGGI,2.5,80.0,30.4,NORMAL,-8.2251,114.3562
2024-01-28 13:00:00,Sungai_Watugede,108.87,191.13,67.775,WASPADA,SEDANG,5.5,75.8,29.6,NORMAL,-8.2251,114.3562
2024-01-28 14:00:00,Sungai_Watugede,98.4,201.6,73.338,BANJIR,TINGGI,3.9,68.3,30.5,NORMAL,-8.2251,114.3562
2024-01-28 15:00:00,Sungai_Watugede,55.22,244.78,97.39,BANJIR,TINGGI,4.8,72.6,30.7,NORMAL,-8.2251,114.3562
2024-01-28 16:00:00,Sungai_Watugede,134.19,165.81,54.834,WASPADA,SEDANG,0.0,66.6,26.0,NORMAL,-8.2251,114.3562
2024-01-28 17:00:00,Sungai_Watugede,59.63,240.37,94.857,BANJIR,TINGGI,4.3,70.6,28.5,NORMAL,-8.2251,114.3562
2024-01-28 18:00:00,Sungai_Watugede,200.54,99.46,25.089,AMAN,RENDAH,8.3,72.3,29.5,NORMAL,-8.2251,114.3562
2024-01-28 19:00:00,Sungai_Watugede,97.51,202.49,73.815,BANJIR,TINGGI,1.2,66.8,26.9,NORMAL,-8.2251,114.3562
2024-01-28 20:00:00,Sungai_Watugede,75.17,224.83,86.068,BANJIR,TINGGI,4.7,71.7,28.5,NORMAL,-8.2251,114.3562
2024-01-28 21:00:00,Sungai_Watugede,66.54,233.46,90.923,BANJIR,TINGGI,3.1,68.7,27.7,NORMAL,-8.2251,114.3562
2024-01-28 22:00:00,Sungai_Watugede,66.5,233.5,90.949,BANJIR,TINGGI,0.0,77.2,26.3,NORMAL,-8.2251,114.3562
2024-01-28 23:00:00,Sungai_Watugede,57.77,242.23,95.924,BANJIR,TINGGI,0.0,73.0,28.5,NORMAL,-8.2251,114.3562
2024-01-29 00:00:00,Sungai_Watugede,135.65,164.35,54.11,WASPADA,SEDANG,4.3,80.1,28.5,NORMAL,-8.2251,114.3562
2024-01-29 01:00:00,Sungai_Watugede,106.95,193.05,68.787,WASPADA,SEDANG,0.7,75.6,28.1,NORMAL,-8.2251,114.3562
2024-01-29 02:00:00,Sungai_Watugede,62.59,237.41,93.168,BANJIR,TINGGI,0.7,66.7,24.7,NORMAL,-8.2251,114.3562
2024-01-29 03:00:00,Sungai_Watugede,184.62,115.38,31.576,AMAN,RENDAH,22.2,82.3,22.3,NORMAL,-8.2251,114.3562
2024-01-29 04:00:00,Sungai_Watugede,103.23,196.77,70.757,WASPADA,SEDANG,1.8,78.6,24.6,NORMAL,-8.2251,114.3562
2024-01-29 05:00:00,Sungai_Watugede,132.09,167.91,55.877,WASPADA,SEDANG,0.0,68.8,22.2,NORMAL,-8.2251,114.3562
2024-01-29 06:00:00,Sungai_Watugede,99.37,200.63,72.818,BANJIR,TINGGI,0.1,79.2,28.2,NORMAL,-8.2251,114.3562
2024-01-29 07:00:00,Sungai_Watugede,101.47,198.53,71.697,WASPADA,SEDANG,0.0,67.7,27.9,NORMAL,-8.2251,114.3562
2024-01-29 08:00:00,Sungai_Watugede,148.32,151.68,47.95,WASPADA,SEDANG,25.1,84.2,26.5,NORMAL,-8.2251,114.3562
2024-01-29 09:00:00,Sungai_Watugede,75.12,224.88,86.095,BANJIR,TINGGI,2.1,73.0,28.6,NORMAL,-8.2251,114.3562
2024-01-29 10:00:00,Sungai_Watugede,81.42,218.58,82.592,BANJIR,TINGGI,0.0,65.4,27.6,NORMAL,-8.2251,114.3562
2024-01-29 11:00:00,Sungai_Watugede,133.04,166.96,55.405,WASPADA,SEDANG,4.4,70.3,26.7,NORMAL,-8.2251,114.3562
2024-01-29 12:00:00,Sungai_Watugede,139.1,160.9,52.411,WASPADA,SEDANG,6.9,72.5,30.0,NORMAL,-8.2251,114.3562
2024-01-29 13:00:00,Sungai_Watugede,107.7,192.3,68.393,WASPADA,SEDANG,4.9,77.9,29.5,NORMAL,-8.2251,114.3562
2024-01-29 14:00:00,Sungai_Watugede,176.81,123.19,34.925,AMAN,RENDAH,23.1,84.0,29.2,NORMAL,-8.2251,114.3562
2024-01-29 15:00:00,Sungai_Watugede,121.84,178.16,61.055,WASPADA,SEDANG,8.0,76.1,31.9,NORMAL,-8.2251,114.3562
2024-01-29 16:00:00,Sungai_Watugede,51.05,248.95,99.799,BANJIR,TINGGI,6.7,76.4,29.2,NORMAL,-8.2251,114.3562
2024-01-29 17:00:00,Sungai_Watugede,68.59,231.41,89.766,BANJIR,TINGGI,0.0,72.6,29.7,NORMAL,-8.2251,114.3562
2024-01-29 18:00:00,Sungai_Watugede,110.83,189.17,66.747,WASPADA,SEDANG,3.7,78.6,27.6,NORMAL,-8.2251,114.3562
2024-01-29 19:00:00,Sungai_Watugede,111.79,188.21,66.248,WASPADA,SEDANG,0.0,69.5,27.9,NORMAL,-8.2251,114.3562
2024-01-29 20:00:00,Sungai_Watugede,106.63,193.37,68.955,WASPADA,SEDANG,2.1,73.9,26.4,NORMAL,-8.2251,114.3562
2024-01-29 21:00:00,Sungai_Watugede,172.14,127.86,36.975,AMAN,RENDAH,11.8,82.5,26.3,NORMAL,-8.2251,114.3562
2024-01-29 22:00:00,Sungai_Watugede,47.4,252.6,101.919,BANJIR,TINGGI,6.8,79.4,27.7,NORMAL,-8.2251,114.3562
2024-01-29 23:00:00,Sungai_Watugede,117.84,182.16,63.107,WASPADA,SEDANG,8.1,70.9,26.6,NORMAL,-8.2251,114.3562
2024-01-30 00:00:00,Sungai_Watugede,67.9,232.1,90.156,BANJIR,TINGGI,5.1,72.9,28.8,NORMAL,-8.2251,114.3562
2024-01-30 01:00:00,Sungai_Watugede,90.51,209.49,77.602,BANJIR,TINGGI,6.0,68.6,28.2,NORMAL,-8.2251,114.3562
2024-01-30 02:00:00,Sungai_Watugede,148.57,151.43,47.829,WASPADA,SEDANG,14.1,76.2,22.7,ERROR,-8.2251,114.3562
2024-01-30 03:00:00,Sungai_Watugede,53.9,246.1,98.152,BANJIR,TINGGI,0.0,78.1,25.6,NORMAL,-8.2251,114.3562
2024-01-30 04:00:00,Sungai_Watugede,67.39,232.61,90.443,BANJIR,TINGGI,0.0,78.4,25.2,NORMAL,-8.2251,114.3562
2024-01-30 05:00:00,Sungai_Watugede,136.41,163.59,53.731,WASPADA,SEDANG,1.5,69.1,23.4,NORMAL,-8.2251,114.3562
2024-01-30 06:00:00,Sungai_Watugede,68.57,231.43,89.774,BANJIR,TINGGI,0.0,66.0,29.2,NORMAL,-8.2251,114.3562
2024-01-30 07:00:00,Sungai_Watugede,130.89,169.11,56.478,WASPADA,SEDANG,6.2,75.5,28.4,NORMAL,-8.2251,114.3562
2024-01-30 08:00:00,Sungai_Watugede,54.76,245.24,97.658,BANJIR,TINGGI,2.8,76.7,27.7,NORMAL,-8.2251,114.3562
2024-01-30 09:00:00,Sungai_Watugede,105.28,194.72,69.674,WASPADA,SEDANG,0.0,70.2,26.5,NORMAL,-8.2251,114.3562
2024-01-30 10:00:00,Sungai_Watugede,54.06,245.94,98.059,BANJIR,TINGGI,4.3,68.3,28.4,NORMAL,-8.2251,114.3562
2024-01-30 11:00:00,Sungai_Watugede,107.69,192.31,68.399,WASPADA,SEDANG,1.7,75.3,28.9,NORMAL,-8.2251,114.3562
2024-01-30 12:00:00,Sungai_Watugede,70.2,229.8,88.859,BANJIR,TINGGI,0.0,72.0,29.5,NORMAL,-8.2251,114.3562
2024-01-30 13:00:00,Sungai_Watugede,126.7,173.3,58.585,WASPADA,SEDANG,7.6,74.7,32.0,NORMAL,-8.2251,114.3562
2024-01-30 14:00:00,Sungai_Watugede,76.88,223.12,85.114,BANJIR,TINGGI,3.4,70.3,29.4,NORMAL,-8.2251,114.3562
2024-01-30 15:00:00,Sungai_Watugede,91.99,208.01,76.8,BANJIR,TINGGI,3.9,76.9,31.5,NORMAL,-8.2251,114.3562
2024-01-30 16:00:00,Sungai_Watugede,87.3,212.7,79.36,BANJIR,TINGGI,6.9,83.4,27.9,NORMAL,-8.2251,114.3562
2024-01-30 17:00:00,Sungai_Watugede,110.03,189.97,67.167,WASPADA,SEDANG,6.7,80.6,28.3,NORMAL,-8.2251,114.3562
2024-01-30 18:00:00,Sungai_Watugede,130.66,169.34,56.592,WASPADA,SEDANG,5.1,81.1,28.6,NORMAL,-8.2251,114.3562
2024-01-30 19:00:00,Sungai_Watugede,133.62,166.38,55.114,WASPADA,SEDANG,0.0,66.2,27.8,NORMAL,-8.2251,114.3562
2024-01-30 20:00:00,Sungai_Watugede,108.18,191.82,68.142,WASPADA,SEDANG,0.0,74.2,28.1,NORMAL,-8.2251,114.3562
2024-01-30 21:00:00,Sungai_Watugede,79.68,220.32,83.558,BANJIR,TINGGI,0.0,67.9,30.0,NORMAL,-8.2251,114.3562
2024-01-30 22:00:00,Sungai_Watugede,44.53,255.47,103.595,BANJIR,TINGGI,0.0,71.2,29.1,NORMAL,-8.2251,114.3562
2024-01-30 23:00:00,Sungai_Watugede,70.92,229.08,88.449,BANJIR,TINGGI,4.9,72.3,29.8,NORMAL,-8.2251,114.3562
2024-01-31 00:00:00,Sungai_Watugede,37.35,262.65,107.81,BANJIR,TINGGI,7.2,79.4,29.2,NORMAL,-8.2251,114.3562
2024-01-31 01:00:00,Sungai_Watugede,49.65,250.35,100.61,BANJIR,TINGGI,10.1,76.5,27.9,NORMAL,-8.2251,114.3562
2024-01-31 02:00:00,Sungai_Watugede,92.99,207.01,76.259,BANJIR,TINGGI,3.0,80.0,25.8,NORMAL,-8.2251,114.3562
2024-01-31 03:00:00,Sungai_Watugede,98.06,201.94,73.523,BANJIR,TINGGI,1.1,67.4,23.2,NORMAL,-8.2251,114.3562
2024-01-31 04:00:00,Sungai_Watugede,95.97,204.03,74.645,BANJIR,TINGGI,0.7,71.8,24.6,NORMAL,-8.2251,114.3562
2024-01-31 05:00:00,Sungai_Watugede,104.46,195.54,70.108,WASPADA,SEDANG,1.3,71.2,24.7,NORMAL,-8.2251,114.3562
